      1	  -1.01	   9.37	  0.585	1.00662							#	   3.60	   7.25	
      2	  -0.22	   0.26	  0.708	1.00338							#	   1.51	   5.51	
      3	  -2.71	   5.76	  0.155	1.01300							#	   2.97	   3.77	
      4	  -2.77	   4.05	 -0.421	0.99626							#	   1.91	   3.91	
      5	 -14.77	   1.10	 -0.453	1.01241							#	   1.70	   3.04	
      6	 -19.52	  16.34	 -2.570	0.94842							#	   1.76	   1.30	
      7	  -4.36	  15.83	  0.799	0.95528							#	   1.68	   1.01	
      8	  -3.87	   3.61	  1.461	0.99362							#	   2.07	   2.03	
      9	  -4.74	   8.17	 -0.403	0.97111							#	   1.90	   2.61	
     10	  -4.61	   8.58	  0.547	0.97119							#	   3.83	   3.19	
     11	  -2.88	   0.72	  0.511	0.98452							#	   1.26	   3.77	
     12	   1.51	   0.66	  0.233	0.97458							#	   1.55	   3.04	
     13	   7.73	  -0.38	  0.700	0.94775							#	   1.29	   1.59	
     14	  -0.40	   7.35	  0.076	0.99829							#	   1.93	   6.81	
     15	   3.98	   4.69	 -0.083	0.99272							#	   1.35	   5.80	
     16	  -1.12	  -0.40	  0.040	0.99918							#	   1.42	   7.10	
     17	   3.75	  -6.16	  0.605	0.99872							#	   2.56	   8.12	
     18	   3.02	  -6.79	  0.754	0.99738							#	   1.91	   6.67	
     19	   2.03	  -7.41	  1.099	1.00114							#	   2.05	   6.09	
     20	   2.89	  -6.90	  0.730	1.00659							#	   2.18	   6.52	
     21	   0.90	  -2.32	  0.047	0.99941							#	   1.36	   8.12	
     22	  -0.56	   3.51	 -0.055	0.99682							#	   3.66	   8.26	
     23	  -3.77	  -4.05	 -0.002	0.98761							#	   1.32	   5.94	
     24	   4.14	  -1.24	  0.141	1.00041							#	   2.21	   6.23	
     25	  -1.10	  -2.08	 -0.236	1.00013							#	   3.19	   7.39	
     26	   0.89	   0.03	 -0.020	1.00029							#	   4.02	  11.74	
     27	   0.95	   3.40	  0.065	0.99946							#	   3.83	  12.46	
     28	   0.06	   9.25	  0.560	1.00138							#	   4.39	   8.55	
     29	  -1.09	   5.95	 -0.035	0.99873							#	   4.78	  10.43	
     30	   2.65	   1.58	  0.556	0.98834							#	   2.83	   4.64	
     31	   9.09	   1.29	  1.164	0.98493							#	   3.65	   5.07	
     32	   7.42	  -1.79	  0.821	0.98642							#	   4.31	   4.64	
     33	   2.17	  -6.84	  1.052	1.00693							#	   2.55	   3.04	
     34	  -0.98	  -3.09	  0.734	0.98498							#	   3.48	   3.91	
     35	   0.65	   1.71	  0.810	0.97429							#	   2.28	   2.61	
     36	   4.58	   6.26	  0.607	0.96576							#	   1.35	   3.48	
     37	   6.36	   8.45	  0.867	0.95687							#	   1.08	   2.75	
     38	  10.34	   7.37	  0.170	0.94270							#	   3.23	   2.03	
     39	   3.87	   5.27	 -0.677	0.95246							#	   3.95	   1.74	
     40	  -3.74	   0.67	 -1.371	0.98322							#	   2.42	   2.61	
     41	  -2.83	  -2.03	 -2.148	1.00576							#	   4.42	   3.33	
     42	   1.28	  -3.09	 -0.346	1.00541							#	   1.36	  15.94	
     43	  -0.75	   0.23	  0.029	0.99932							#	   0.14	  27.54	
     44	  -0.50	   2.44	  0.030	0.99849							#	   0.23	  19.28	
     45	  -2.59	   0.42	  0.140	0.99643							#	   0.39	  15.51	
     46	  -1.23	  -1.48	  0.079	0.99914							#	   0.39	  22.17	
     47	   0.66	  -0.96	 -0.126	1.00312							#	   0.50	  17.25	
     48	   0.69	   1.44	  0.119	1.00346							#	   0.91	  18.26	
     49	   0.85	   1.97	  0.334	1.00160							#	   1.33	  13.77	
     50	   1.20	   2.13	  0.285	0.99969							#	   0.69	   8.70	
     51	  -6.94	   6.04	 -0.451	1.01201							#	   1.32	   6.81	
     52	   3.38	   8.94	  0.605	0.99469							#	   6.36	   4.78	
     53	   0.94	   6.22	 -0.245	0.99684							#	   0.47	   8.12	
     54	   3.02	   6.32	 -0.121	1.00010							#	   0.74	   4.35	
     55	  -3.54	  -6.39	  0.094	0.99792							#	   1.41	   8.55	
     56	  -2.37	  -4.07	 -0.351	0.99731							#	   0.46	   7.54	
     57	  -5.78	   4.07	  0.758	0.99014							#	   0.90	   2.17	
     58	  -6.16	  -1.50	 -2.240	1.01112							#	   1.85	   2.03	
     59	   5.02	   8.08	 -0.550	0.99432							#	   0.56	   2.75	
     60	   0.44	   7.49	 -2.221	0.99915							#	   1.88	   2.75	
     61	  -9.04	 -11.49	  0.018	1.01376							#	   3.16	   4.64	
     62	  -7.95	  30.26	  0.007	1.01744							#	   2.55	   4.06	
     63	  -3.56	 -19.03	  1.507	1.05983							#	   2.96	   1.01	
     64	  -0.51	  -9.49	  1.519	1.00175							#	   0.99	   1.59	
     65	  -1.86	  -5.21	  0.332	1.01036							#	   0.49	   5.80	
     66	  -0.73	  -2.28	  0.534	1.00532							#	   0.30	   6.52	
     67	   4.02	  -3.33	  0.296	1.00222							#	   0.53	   7.83	
     68	   3.47	  -8.91	  0.664	1.00930							#	   1.79	   6.38	
     69	   0.49	   5.64	  0.571	1.00920							#	   1.44	   9.13	
     70	   1.50	  -6.61	  0.086	1.00174							#	   1.12	  12.03	
     71	  -1.70	  -2.70	  0.272	1.00340							#	   0.66	  10.29	
     72	  -3.27	  -2.92	  0.000	1.00725							#	   0.81	  10.43	
     73	  -3.19	  -0.84	  0.034	0.99903							#	   0.46	  11.88	
     74	  -2.26	  -0.66	  0.021	0.99950							#	   0.41	  15.94	
     75	  -1.75	   0.41	  0.241	0.99998							#	   0.79	  16.09	
     76	  -1.87	  -1.12	  0.011	0.99763							#	   0.96	  12.90	
     77	  -3.46	  -3.43	  0.104	0.99717							#	   1.35	  12.17	
     78	  -3.10	  -4.29	  0.173	0.99629							#	   0.94	   7.25	
     79	   3.79	  -5.55	  0.155	1.00280							#	   1.53	   8.84	
     80	   0.21	  -6.82	 -0.156	1.00770							#	   2.31	   5.07	
     81	   2.57	  14.37	 -0.893	0.98489							#	   1.12	   3.33	
     82	  -9.07	 -15.53	 -0.889	1.00204							#	   3.96	   3.04	
     83	   2.36	  -6.54	 -0.215	0.99444							#	   1.19	   6.81	
     84	   4.32	  25.55	 -0.854	0.97384							#	   2.41	   2.32	
     85	  -1.37	 -36.26	  0.461	1.02306							#	   1.23	   3.04	
     86	  -4.25	  -0.62	  0.081	1.00154							#	   1.63	   5.65	
     87	  -5.53	 -13.79	 -0.096	1.01603							#	   2.65	   4.35	
     88	   0.76	   5.16	  0.895	1.06718							#	   1.51	   1.01	
     89	  -6.96	  -1.72	 -1.337	1.00075							#	   1.85	   6.23	
     90	   2.57	  -0.65	 -0.134	1.00006							#	   0.60	  10.00	
     91	  -1.16	  -2.67	  0.054	1.00146							#	   0.73	  13.91	
     92	  -0.44	   0.85	  0.227	0.99670							#	   0.26	  12.90	
     93	  -0.60	  -4.42	  0.152	1.00328							#	   0.83	  14.93	
     94	   1.40	  -3.53	  0.040	1.00238							#	   3.47	  17.54	
     95	   2.84	  36.17	  0.434	1.00307							#	   3.20	   6.23	
     96	  -2.29	  27.43	  0.228	0.99771							#	  11.81	   4.64	
     97	  -0.58	 -53.23	 -0.035	1.00370							#	   1.66	   6.38	
     98	  -3.42	 -29.23	  0.013	1.00020							#	   0.76	   7.97	
     99	 -10.41	   1.87	 -0.325	0.99948							#	   0.41	  10.58	
