      1	 -30.30	  13.83	  0.751	1.00137							#	  34.05	   4.72	
      2	 -14.07	  -1.37	  0.044	0.99949							#	   7.07	   4.31	
      3	   1.53	 -22.75	 -0.302	0.97286							#	   5.22	   8.33	
      4	  -7.09	  14.79	  1.892	0.97510							#	   6.17	   4.17	
      5	 -22.64	   8.40	 -1.626	0.98740							#	   8.76	   3.61	
      6	 -10.91	  12.25	 -0.955	0.98039							#	   8.72	   4.03	
      7	 -29.45	  29.80	 -4.751	0.97224							#	   3.43	   1.81	
      8	   6.14	  -1.26	  4.378	0.94092							#	   1.96	   2.08	
      9	  44.06	 -30.63	  6.438	1.01284							#	   3.83	   1.39	
     10									skipped		#	   4.07	   0.97	
     11									skipped		#	   2.85	   0.69	
     12	  38.90	  23.53	 -4.948	0.96259							#	   3.68	   1.67	
     13	 -31.44	   6.82	  0.170	0.99675							#	   4.39	   2.08	
     14	 -20.23	  -2.69	 -0.605	0.95898							#	   3.85	   4.31	
     15	 -25.02	  -7.07	 -1.293	0.96740							#	   6.27	   2.50	
     16	   9.30	   4.27	 -0.549	1.00506							#	   8.06	   1.39	
     17	   0.45	   3.74	 -0.953	0.99732							#	   4.40	   2.92	
     18	   8.07	  11.98	 -0.312	0.94634							#	   4.64	   1.94	
     19	  40.22	  23.38	 -0.432	0.93776							#	   2.36	   1.11	
     20	  -4.14	 -17.09	  1.159	1.00806							#	   4.02	   2.78	
     21	   0.92	  -0.15	  1.011	1.00632							#	   8.53	   7.50	
     22	  -0.20	  27.77	  0.081	0.96154							#	   3.51	   3.33	
     23	   0.76	 -15.45	 -1.112	0.95943							#	   8.43	   6.53	
     24	 -14.01	   7.28	  0.189	1.00499							#	   7.95	   5.42	
     25	  -4.68	  -0.87	  0.393	0.97034							#	   4.16	   6.11	
     26	  12.01	  14.40	 -0.451	1.01863							#	   4.49	   2.92	
     27	  10.94	 -12.41	 -1.084	1.00746							#	   3.74	   5.28	
     28	  12.64	 -26.06	 -1.116	0.98607							#	   4.38	   4.17	
     29	  -0.26	  58.15	 -1.139	0.99619							#	   6.34	   4.31	
     30	  12.72	 -34.44	 -2.915	0.99477							#	  10.66	   3.75	
     31	  -7.98	  -1.44	 -2.729	0.99597							#	   4.63	   2.50	
     32	   8.55	  80.27	 -2.185	0.96441							#	   5.15	   3.47	
     33	   5.33	  19.24	 -0.424	0.97264							#	   1.37	   3.47	
     34	  15.18	  -0.32	 -1.706	0.96069							#	   2.87	   4.58	
     35	  -7.92	 -59.38	 -2.888	0.93772							#	   3.36	   3.19	
     36	  22.14	 -66.86	  0.481	0.95638							#	   3.63	   2.08	
     37	  27.64	   8.79	  1.878	0.97706							#	   3.28	   1.53	
     38	  21.62	  34.46	  2.115	0.95583							#	   3.17	   1.67	
     39	   8.13	  20.10	  1.626	1.02260							#	   2.41	   3.47	
     40	  -1.42	  54.24	 -3.293	1.03842							#	   2.13	   2.36	
