      1	  -2.42	   9.05	  0.037	0.99289							#	  13.62	  11.93	
      2	 -11.86	 -20.22	 -0.033	0.99838							#	   2.12	  13.61	
      3	  -3.67	  -9.29	  0.049	1.00024							#	   0.39	  14.87	
      4	  -2.33	  -7.58	 -0.031	1.00093							#	   0.30	  14.91	
      5	 -25.38	 -11.96	 -0.030	1.00131							#	   3.59	  15.78	
      6	 -23.27	  -7.18	 -0.003	1.00036							#	   2.68	  15.44	
      7	 -18.68	  -7.18	  0.034	0.99973							#	   2.81	  15.17	
      8	 -44.77	  -5.01	 -0.060	1.00098							#	   3.20	  15.52	
      9	  -1.28	 -11.59	  0.084	1.00071							#	   0.83	  14.53	
     10	  -8.84	 -15.41	  0.030	1.00249							#	   1.78	  15.82	
     11	  10.53	 -11.10	  0.021	1.00189							#	   1.72	  14.37	
     12	  30.23	  16.74	 -0.034	1.00248							#	   8.17	  14.87	
     13	  16.72	   0.58	 -0.025	1.00116							#	   1.13	  13.99	
     14	  -9.97	  -5.71	  0.057	1.00072							#	   0.87	  13.00	
     15	 -27.33	   9.71	 -0.012	1.00056							#	   4.23	  12.12	
     16	 -23.93	  -4.68	  0.090	1.00081							#	   3.06	  12.28	
     17	 -14.04	  13.22	  0.039	1.00069							#	   1.78	  13.19	
     18	   0.93	  -6.64	  0.050	1.00065							#	   0.32	  13.38	
     19	   3.63	   9.67	  0.055	1.00055							#	   0.63	  10.87	
     20	   1.16	  -2.83	  0.052	1.00083							#	   0.30	  10.83	
     21	   7.36	  -3.28	  0.010	1.00319							#	   0.62	  10.90	
     22	   6.53	   4.34	  0.146	1.00917							#	   1.49	  13.42	
     23	  10.06	 -15.36	  0.073	1.01648							#	   3.84	   9.26	
     24	  -8.28	   5.26	  0.114	1.00742							#	   2.66	  10.18	
     25	  14.04	   6.43	  0.008	1.00769							#	   2.12	  13.53	
     26	   0.50	  -1.72	 -0.094	1.02420							#	   2.65	  11.93	
     27	 -10.47	   7.71	 -0.084	1.02357							#	   3.49	  11.59	
     28	   4.93	  18.06	  0.008	1.01661							#	   2.31	  12.77	
     29	  17.03	  11.94	 -0.028	1.01152							#	   3.66	  12.66	
     30	  19.12	  20.84	 -0.027	1.01684							#	   5.34	  16.05	
     31	  -0.00	  11.26	 -0.040	1.01984							#	   1.13	  13.61	
     32	  -3.55	  11.62	 -0.065	1.02434							#	   1.93	  15.71	
     33	  13.69	   0.73	 -0.031	1.02345							#	   2.33	  17.08	
     34	  17.21	  -6.06	 -0.121	1.01724							#	   3.63	  10.52	
     35	  20.40	  -1.95	 -0.009	1.01195							#	   4.43	   9.49	
     36	  24.82	 -11.66	 -0.016	1.00939							#	   7.32	   9.61	
     37	  13.06	  15.01	 -0.025	1.00781							#	   2.37	   9.00	
     38	   4.95	  -2.23	 -0.074	1.01209							#	   1.79	  11.40	
     39	  13.45	  -0.05	 -0.033	1.01187							#	   2.75	  11.44	
     40	   3.33	   4.14	  0.013	1.01055							#	   0.91	  12.01	
     41	   4.43	  -6.28	  0.049	1.01075							#	   0.73	  15.10	
     42	  -3.70	  -8.89	  0.040	1.00671							#	   1.16	  17.00	
     43	  -3.70	  -7.26	  0.040	1.00228							#	   1.23	  14.68	
     44	  17.63	  -1.37	  0.098	1.00094							#	   3.08	   9.26	
     45	   3.84	  13.16	  0.027	1.00261							#	   1.00	   6.40	
     46	   2.56	  22.28	  0.029	1.00538							#	   1.94	   4.84	
     47	 -10.74	   6.60	 -0.020	1.00184							#	   1.22	   5.87	
     48	  -5.89	  22.77	 -0.017	1.00036							#	   4.94	   4.46	
     49									skipped	n_scene	#	  31.10	   0.30	
