      1									skipped	n_scene	#	  20.70	   1.63	
      2	  -8.71	  -7.06	 -0.938	0.99899							#	   3.66	   7.66	
      3	   8.62	   6.51	 -0.946	1.00146							#	   1.28	   5.54	
      4	  -2.88	 -11.41	 -0.911	1.00506							#	   0.72	   5.14	
      5	  20.55	 -18.32	 -0.802	1.00398							#	   3.50	   5.78	
      6	   1.78	  -6.55	 -0.829	1.00140							#	   0.24	   7.14	
      7	  15.33	   1.91	 -0.716	0.99911							#	   1.60	   5.26	
      8	   7.48	  -0.10	 -0.510	1.00372							#	   0.38	   6.26	
      9	  -3.84	  13.99	 -0.287	1.00183							#	   1.51	   7.54	
     10	  -6.94	  10.03	 -0.245	1.00182							#	   1.26	   4.59	
     11	   0.72	   6.41	 -0.355	0.99840							#	   0.85	   5.54	
     12	   7.38	   4.03	 -0.319	1.00040							#	   0.69	   4.94	
     13	  10.69	  -2.94	 -0.144	1.00079							#	   1.22	   7.10	
     14	 -21.05	  14.45	 -0.005	0.99873							#	   5.54	   5.62	
     15	 -14.90	   4.42	 -0.166	1.00149							#	   1.21	   4.94	
     16	 -12.87	   2.13	  0.007	0.99968							#	   1.11	   6.82	
     17	  20.01	  -1.47	  0.123	0.99849							#	   2.61	   6.50	
     18	  10.10	  -4.88	  0.721	0.99880							#	   1.37	   5.86	
     19	  -2.89	  11.30	  0.647	1.00030							#	   0.91	   4.55	
     20	  20.80	  20.15	  1.350	1.00298							#	   3.95	   3.03	
     21	  -8.26	  15.10	  1.339	1.00296							#	   1.21	   3.23	
     22	   8.06	  13.64	  1.015	1.00748							#	   1.85	   2.79	
     23									skipped		#	   7.81	   1.87	
     24									skipped		#	   2.34	   1.59	
