      1	  31.83	 -55.03	  0.016	0.99549							#	  11.84	  33.93	
      2	  11.96	  -5.04	  0.087	0.99905							#	   0.54	  39.50	
      3	   7.87	 -15.02	 -0.098	0.99978							#	   0.72	  42.36	
      4	  -1.19	  11.62	 -0.120	1.00015							#	   0.70	  40.79	
      5	  -1.31	  -5.68	 -0.015	0.99957							#	   0.32	  39.38	
      6	   8.51	   0.64	 -0.125	1.00145							#	   0.40	  36.76	
      7	  -0.51	  -7.00	  0.064	1.00025							#	   1.19	  31.23	
      8	  -3.13	  26.35	 -0.055	0.99960							#	   4.47	  21.94	
      9	  31.05	  11.66	  0.041	0.99936							#	   3.61	  14.22	
     10	  12.66	   7.79	  0.031	1.00445							#	   1.24	   7.84	
     11	  36.02	   0.30	  0.010	0.99951							#	   2.42	   5.76	
     12	  -7.23	  17.43	  0.144	1.00029							#	   1.69	   3.64	
     13	   8.92	  13.16	 -0.060	0.99787							#	   4.28	   4.23	
     14	 -21.09	  46.08	 -0.074	0.99864							#	   6.92	  12.23	
     15	   4.09	  30.31	 -0.206	0.99872							#	   1.40	  30.37	
     16	   3.32	  41.58	 -0.209	0.99896							#	   1.01	  37.26	
     17	  22.43	 -13.23	 -0.029	0.99953							#	   1.53	  37.85	
     18	  28.44	  33.27	 -0.125	0.99855							#	   2.64	  33.15	
     19	   9.21	  -4.71	  0.035	0.99921							#	   0.79	  33.54	
     20	  -6.61	  19.49	 -0.091	0.99875							#	   0.56	  30.68	
     21	  -6.52	 -23.34	 -0.038	1.00073							#	   0.75	  32.25	
     22	 -18.58	  13.52	 -0.154	0.99943							#	   0.87	  33.70	
     23	 -12.87	 -11.26	  0.008	0.99943							#	   0.63	  33.66	
     24	   5.22	  -0.79	  0.004	0.99989							#	   0.63	  32.92	
     25	 -48.06	 -41.14	  0.010	0.99945							#	   5.84	  29.74	
