      1	  13.25	 -14.08	  0.146	0.99918							#	   1.90	   4.69	
      2	   3.95	  -5.36	  0.087	1.00043							#	   0.81	   6.86	
      3	  -1.40	   6.16	  0.023	1.00046							#	   1.90	   6.75	
      4	   8.40	  -7.41	  0.002	1.00064							#	   1.58	   6.48	
      5	   0.09	   3.35	  0.037	1.00059							#	   2.59	   6.90	
      6	  -6.54	  -3.99	  0.011	0.99986							#	   2.63	   5.60	
      7	  -2.78	  -6.48	 -0.009	1.00096							#	   1.61	   6.90	
      8	   3.78	  -0.84	  0.029	1.00094							#	   1.93	   7.47	
      9	  10.20	  11.20	 -0.039	1.00048							#	   4.32	   6.33	
     10	   1.06	   2.97	 -0.069	1.00036							#	   0.96	   6.94	
     11	   6.93	   1.27	  0.032	0.99946							#	   1.43	   7.17	
     12	  -3.62	  -5.46	 -0.005	0.99986							#	   1.12	   6.79	
     13	  -9.80	  -0.65	  0.021	0.99967							#	   1.05	   5.41	
     14	  -3.56	  -5.54	  0.022	0.99970							#	   0.87	   6.25	
     15	  -8.68	  -8.58	 -0.067	1.00111							#	   3.14	   6.82	
     16	 -11.05	 -18.73	 -0.006	1.00183							#	   3.17	   7.05	
     17	   0.69	 -20.55	 -0.094	1.00204							#	   2.34	   5.99	
     18	   5.65	 -21.82	 -0.141	1.00464							#	   3.62	   6.56	
     19	   8.50	   6.90	  0.031	1.00217							#	   1.83	   7.21	
     20	  -4.81	  -4.58	 -0.050	1.00251							#	   0.43	   8.08	
     21	   4.00	  -9.71	  0.008	1.00119							#	   0.77	   7.47	
     22	  -0.81	   6.90	 -0.039	1.00417							#	   0.65	   9.30	
     23	  -2.44	  -2.72	 -0.006	1.00567							#	   0.51	   8.23	
     24	  -9.72	  -7.67	 -0.045	1.01133							#	   0.87	   8.35	
     25	  -8.83	  -2.09	 -0.001	1.01206							#	   0.96	   9.30	
     26	  -3.15	 -13.78	  0.130	1.00649							#	   1.71	   8.16	
     27	  -1.62	 -14.09	  0.165	1.00299							#	   1.33	   8.58	
     28	   2.56	  -3.11	  0.026	1.00194							#	   0.74	   9.61	
     29	   4.79	 -12.51	  0.013	1.00162							#	   1.63	   9.45	
     30	  -4.62	  -8.47	  0.037	1.00407							#	   1.37	   8.92	
     31	  -9.10	 -17.02	  0.037	1.00526							#	   4.33	   8.58	
     32	 -10.91	  -0.73	  0.029	1.00717							#	   0.96	   8.27	
     33	  -5.71	  -6.48	  0.042	1.00631							#	   0.69	   7.40	
     34	 -10.59	 -13.68	 -0.025	1.00561							#	   2.01	   7.97	
     35	  -5.03	  -5.86	  0.070	1.00146							#	   0.57	   8.73	
     36	  -7.50	  -1.76	  0.006	1.00040							#	   0.71	   8.23	
     37	  -3.97	  -5.75	  0.036	1.00003							#	   0.77	   8.08	
     38	  -6.45	 -10.46	 -0.061	1.00009							#	   1.57	   8.46	
