      1	  -4.29	  10.74	  0.124	1.00009							#	   5.24	  20.87	
      2	  -1.71	   2.40	  0.030	0.99919							#	  12.92	  20.35	
      3	  -3.22	   2.56	 -0.032	0.99944							#	   5.27	  17.53	
      4	  -3.41	  -1.87	 -0.067	0.99948							#	   0.98	  20.28	
      5	   0.82	  -3.65	  0.006	0.99947							#	   0.70	  19.97	
      6	  -0.21	   0.04	 -0.052	1.00009							#	   0.71	  23.37	
      7	  -0.94	  -0.33	  0.059	0.99960							#	   0.38	  22.64	
      8	   1.80	   2.46	  0.010	0.99968							#	   0.30	  23.40	
      9	   1.79	   0.55	  0.025	0.99969							#	   1.13	  22.99	
     10	   0.60	   2.39	 -0.002	1.00005							#	   1.47	  24.48	
     11	   1.41	  -6.42	  0.000	1.00005							#	   1.54	  21.18	
     12	  -0.34	   2.74	 -0.004	1.00080							#	   1.38	  23.72	
     13	   0.46	  -2.66	 -0.035	0.99977							#	  12.15	  20.17	
     14	  -1.97	  -1.31	 -0.020	0.99986							#	   3.78	  21.70	
     15	  -0.15	  -1.97	 -0.040	1.00028							#	   1.50	  21.70	
     16	   8.32	  -5.42	  0.002	0.99984							#	   2.78	  16.67	
     17	  15.32	 -17.80	  0.094	1.00026							#	  10.64	  10.87	
     18	   5.68	  -5.02	  0.126	1.00141							#	   5.47	   3.78	
     19									skipped		#	   8.30	   0.28	
     20									skipped		#	   2.09	   0.38	
     21									skipped		#	   2.34	   0.35	
     22									skipped		#	   2.05	   0.52	
     23									skipped		#	   1.88	   0.21	
     24									skipped		#	   2.07	   0.28	
     25									skipped		#	   9.05	   0.10	
     26									skipped		#	  18.23	   0.17	
     27	  -0.46	   2.24	 -0.013	1.00004							#	  11.73	   6.81	
     28	  -2.12	   1.83	 -0.045	1.00004							#	   9.30	   7.22	
     29	   2.22	   1.07	 -0.116	1.00014							#	   7.38	   7.64	
     30	  -0.36	   3.23	 -0.003	1.00041							#	   8.88	   7.64	
     31	  -3.13	   3.02	  0.018	0.99966							#	   5.19	  14.41	
     32									skipped		#	  12.18	   0.17	
     33									skipped		#	   3.31	   0.21	
     34									skipped		#	   0.65	   0.28	
     35									skipped		#	   0.67	   0.24	
     36									skipped		#	   6.19	   0.14	
     37									skipped		#	   7.46	   0.07	
     38	   9.76	  -8.38	  0.054	0.93781							#	   9.15	   3.19	
     39	  -4.88	  -4.64	 -0.154	0.92953							#	   6.57	   3.65	
     40	  -3.63	   2.83	 -0.001	0.92418							#	  12.51	   3.09	
     41	  10.06	  -8.53	  0.019	0.92928							#	  10.73	   9.69	
     42	  20.84	   2.26	  0.082	0.93382							#	  14.76	  10.49	
     43	  25.94	  -5.32	  0.150	0.93869							#	  13.53	   5.49	
     44									skipped		#	  18.34	   0.24	
     45									skipped		#	  12.07	   0.17	
     46	   3.38	   7.77	 -0.225	0.94632							#	  16.16	   4.27	
     47									skipped		#	   6.17	   0.21	
     48									skipped		#	   1.39	   0.14	
     49									skipped		#	   1.60	   0.14	
     50									skipped		#	   1.38	   0.10	
     51									skipped		#	   1.91	   0.14	
     52									skipped		#	   8.88	   0.17	
     53									skipped	n_scene	#	  22.74	   0.17	
     54	  75.84	 -18.60	  0.181	0.99700							#	  30.82	   6.49	
     55	  46.23	 -10.36	  0.166	0.99831							#	  27.73	   4.44	
     56	  -0.90	   7.83	 -0.017	0.99239							#	   9.90	   4.93	
     57	 -12.23	   6.60	 -0.049	1.00003							#	   3.41	  12.01	
     58									skipped		#	  13.25	   0.24	
     59									skipped		#	   4.13	   0.56	
     60									skipped		#	   1.28	   0.45	
     61									skipped		#	   4.94	   0.21	
