      1	 -18.56	   0.16	  0.100	0.99996							#	   3.89	  13.92	
      2	  -2.98	  -4.74	  0.053	0.99975							#	   0.57	  19.51	
      3	 -10.68	  -5.62	  0.109	0.99945							#	   1.55	  13.30	
      4	  -8.34	  -4.33	  0.012	1.00020							#	   0.98	  16.70	
      5	  -9.51	  -0.86	 -0.028	1.00166							#	   1.11	  17.78	
      6	 -15.28	  -0.28	  0.072	0.99888							#	   1.72	  17.53	
      7	 -17.61	   3.70	  0.098	0.99979							#	   1.72	  15.94	
      8	 -24.59	  -6.64	  0.139	0.99913							#	   5.59	  17.08	
      9	 -27.04	  -0.50	  0.111	0.99835							#	   3.23	  13.78	
     10	 -29.26	   2.92	  0.004	1.00080							#	   3.33	  13.40	
     11	 -34.29	   5.62	 -0.003	1.00006							#	   3.96	  13.75	
     12	 -34.57	  11.19	 -0.068	1.00102							#	   4.57	  13.30	
     13	 -39.80	  10.32	  0.015	1.00080							#	   3.00	  13.26	
     14	 -34.11	   0.60	  0.040	0.99885							#	   2.77	  14.90	
     15	 -33.30	  -1.25	 -0.037	1.00029							#	   2.84	  13.37	
     16	 -36.85	   2.42	  0.025	0.99941							#	   1.95	  13.19	
     17	 -42.66	  13.90	  0.086	1.00030							#	   2.65	  12.92	
     18	 -45.74	   4.73	  0.018	1.00127							#	   1.34	  12.36	
     19	 -53.64	   2.09	  0.194	0.99870							#	   0.90	  12.64	
     20	 -71.40	  20.83	  0.185	1.00107							#	   3.80	  12.26	
     21	 -76.64	  15.89	  0.115	0.99964							#	   1.50	  11.70	
     22	 -72.31	   9.26	  0.010	0.99951							#	   1.12	  10.59	
     23	 -62.31	   1.62	 -0.007	1.00131							#	   0.60	  11.35	
     24	 -57.28	  10.81	  0.009	1.00110							#	   1.38	  10.83	
     25	 -49.93	   3.76	  0.031	0.99952							#	   1.02	  12.05	
     26	 -56.80	   3.14	  0.041	0.99860							#	   0.88	  11.39	
     27	 -65.07	  11.27	  0.095	1.00058							#	   2.13	  11.77	
     28	 -60.09	  14.78	  0.111	0.99863							#	   2.42	  11.91	
     29	 -62.48	   2.85	  0.030	0.99973							#	   0.55	  11.63	
     30	 -64.91	  11.21	  0.093	0.99912							#	   1.99	  12.74	
     31	 -74.08	   6.65	 -0.010	0.99942							#	   2.73	   9.27	
     32	 -57.61	   7.24	 -0.004	0.99863							#	   1.42	   9.24	
     33	 -58.20	  -3.06	 -0.057	0.99729							#	   1.41	   8.58	
     34	 -56.89	  32.47	 -0.079	0.99902							#	   7.96	   9.38	
     35	 -53.24	 -33.09	 -0.101	1.00057							#	   3.33	  11.98	
     36	 -48.73	  -3.40	  0.036	0.99936							#	   0.71	  12.22	
     37	 -46.42	  -0.63	 -0.177	1.00017							#	   0.55	  12.22	
     38	 -35.74	  -6.56	 -0.082	0.99853							#	   1.97	  13.19	
     39	 -39.43	   8.91	 -0.033	0.99862							#	   1.51	  11.42	
     40	 -35.96	  -9.40	 -0.030	0.99829							#	   1.99	  12.12	
     41	 -34.68	   8.43	 -0.105	0.99871							#	   3.16	  11.56	
     42	 -26.61	   2.15	 -0.108	0.99953							#	   2.11	  10.97	
