      1									skipped	n_scene	#	  72.27	   0.14	
      2	  -3.70	  -0.82	  0.136	1.00002							#	  42.28	  10.66	
      3	  -2.21	  -5.37	  0.115	1.00053							#	  18.69	   9.62	
      4	  -2.54	   5.28	  0.034	0.99970							#	   1.50	  12.92	
      5	   0.22	   2.28	  0.016	0.99899							#	   3.09	  10.97	
      6	  -5.70	   1.38	  0.063	1.00089							#	  10.15	  10.49	
      7	  -0.98	   3.42	 -0.002	0.99941							#	  14.48	  16.01	
      8	   3.04	   0.51	 -0.006	1.00006							#	  11.96	  18.06	
      9	   2.81	  -1.52	  0.030	1.00070							#	   6.36	   7.57	
     10	  -1.31	  -2.15	 -0.132	0.99943							#	   2.38	   2.57	
     11	   0.80	  -0.83	 -0.148	1.00020							#	   0.42	   2.01	
     12	  -0.09	   0.76	 -0.032	1.00137							#	   0.45	   2.53	
     13									skipped		#	   1.80	   1.91	
     14	  -0.92	  -6.96	 -0.204	1.00124							#	   3.08	   3.26	
     15	  -1.10	   0.52	  0.309	0.99892							#	   4.12	   2.36	
     16									skipped		#	   1.13	   1.22	
     17									skipped		#	  18.66	   0.14	
     18	  -0.51	  -0.66	  0.010	1.00016							#	  11.72	   9.20	
     19	  -0.96	  -0.40	 -0.052	1.00053							#	   1.39	  25.31	
     20	  -4.73	  -2.35	 -0.078	1.00009							#	   0.42	  25.97	
     21	  -5.37	  -0.05	 -0.020	1.00061							#	   0.47	  24.83	
     22	   0.47	  -2.44	 -0.013	0.99978							#	   3.38	  23.89	
     23	   0.29	   1.96	  0.009	1.00058							#	   3.23	  24.03	
     24	  -3.64	   0.55	  0.065	1.00025							#	   0.42	  25.80	
     25	  -1.15	  -2.80	  0.071	0.99967							#	   0.54	  26.74	
     26	  -0.23	   3.13	 -0.045	0.99956							#	   0.37	  28.26	
     27	  -1.63	  -3.62	  0.020	0.99963							#	   0.27	  32.53	
     28	   2.06	   0.66	  0.033	0.99987							#	   0.57	  32.15	
     29	  -0.68	   8.45	 -0.009	0.99944							#	   4.02	  31.35	
     30	   1.10	   1.78	 -0.045	1.00007							#	   6.92	  33.13	
     31	   0.24	   2.62	  0.014	0.99991							#	   2.26	  34.06	
     32	  -2.53	   2.75	  0.063	0.99988							#	   2.51	  33.44	
     33	  -1.32	   2.90	 -0.012	0.99969							#	   2.91	  34.62	
     34	  -5.36	   2.58	  0.031	1.00021							#	   1.06	  34.48	
     35	  -5.09	  -5.96	  0.009	0.99957							#	   3.53	  35.21	
     36	   0.86	   1.29	 -0.046	0.99991							#	   3.01	  33.99	
     37	  -3.62	   4.24	  0.050	1.00051							#	   0.63	  34.38	
     38	  -2.35	   0.10	  0.044	0.99988							#	   1.64	  34.10	
     39	   1.66	   2.63	  0.014	0.99982							#	   3.22	  35.45	
     40	   2.34	   3.95	 -0.008	1.00035							#	  12.77	  27.99	
     41									skipped		#	  17.50	   0.38	
     42									skipped		#	   5.90	   0.35	
     43									skipped		#	  13.31	   0.14	
     44	   1.29	   1.29	 -0.095	0.99966							#	   1.72	  29.20	
     45	   2.19	   3.14	  0.016	0.99948							#	   1.33	  30.42	
     46	   0.22	  -3.28	 -0.008	1.00040							#	   0.58	  30.45	
     47	   2.89	   3.09	  0.026	0.99996							#	   0.71	  30.03	
     48	  -0.53	   6.31	  0.046	0.99888							#	   0.54	  32.22	
     49	   4.40	  -3.21	 -0.007	1.00077							#	   1.40	  30.24	
     50	   1.04	   8.79	 -0.018	1.00051							#	   2.39	  31.67	
     51	   1.53	 -11.93	 -0.026	0.99976							#	   3.36	  34.97	
     52	   4.48	   5.96	 -0.013	1.00016							#	   1.03	  32.19	
     53	  -0.59	   0.50	 -0.001	0.99960							#	   0.56	  32.92	
     54	   0.75	   4.95	  0.021	1.00024							#	   1.31	  30.21	
     55	   0.05	   4.81	 -0.065	0.99988							#	   0.97	  32.99	
     56	   5.28	  17.32	 -0.008	0.99989							#	   7.60	  34.24	
