      1	  -1.01	   6.56	  0.038	0.99961							#	  17.33	   8.30	
      2	  -2.75	   0.59	  0.003	0.99988							#	   4.00	  17.71	
      3	  -3.84	  -6.75	  0.024	0.99955							#	  20.16	   5.97	
      4	   2.64	  -5.24	 -0.044	0.99781							#	   3.95	   4.58	
      5									skipped	n_scene	#	  25.34	   0.14	
      6									skipped	n_scene	#	 101.60	   0.00	
      7	   1.52	  -2.68	 -0.051	1.00130							#	   9.16	   5.10	
      8	  -0.98	   9.84	 -0.018	0.99949							#	  16.63	   9.44	
      9	  -0.74	  -3.94	 -0.054	1.00046							#	   0.34	  30.21	
     10	   7.48	  -3.96	 -0.055	0.99997							#	   0.88	  25.52	
     11	   5.40	  -1.48	 -0.122	0.99983							#	   2.68	  25.45	
     12	   3.82	   8.21	 -0.047	0.99953							#	   4.15	  11.74	
     13	   1.13	  -3.04	 -0.040	0.99983							#	   0.32	  16.81	
     14	  -2.08	  -4.40	 -0.143	1.00010							#	   0.28	  15.14	
     15	   4.03	  -3.72	 -0.034	0.99923							#	   1.14	  10.69	
     16	   5.01	  12.30	 -0.078	1.00018							#	   4.43	  12.47	
     17	   5.59	  -5.34	 -0.006	1.00016							#	   1.19	  24.27	
     18	   8.35	   1.42	 -0.018	1.00012							#	   0.38	  28.68	
     19	  10.24	   4.89	 -0.033	1.00040							#	   2.03	  25.45	
     20	  10.49	   9.85	 -0.032	0.99983							#	   3.02	  19.10	
     21	  18.82	  -2.11	 -0.002	1.00037							#	   1.49	  17.36	
     22	  20.12	  -5.00	 -0.051	0.99996							#	   1.89	  15.24	
     23	  25.12	  -2.27	 -0.060	0.99931							#	   2.78	  13.23	
     24	  26.15	   6.24	 -0.044	1.00165							#	   4.45	  13.61	
     25	  30.35	  -3.19	 -0.030	1.00118							#	   3.65	  16.77	
     26	  34.42	  -1.56	 -0.062	0.99804							#	   3.51	  20.94	
     27	  37.43	  -0.26	 -0.062	0.99946							#	   3.20	  20.63	
     28	  37.24	   3.13	 -0.041	0.99983							#	   3.75	  19.41	
     29	  38.75	  -1.56	 -0.057	0.99923							#	   2.67	  17.74	
     30	  40.15	   0.05	 -0.046	1.00015							#	   2.25	  16.56	
     31	  33.88	  -2.33	 -0.067	0.99954							#	   2.82	  16.67	
     32	  41.48	   4.90	 -0.114	0.99990							#	   2.52	  15.56	
     33	  41.86	   1.94	 -0.020	1.00033							#	   2.41	  17.12	
     34	  44.99	   0.12	 -0.094	1.00071							#	   1.87	  17.47	
     35	  46.65	  -1.09	 -0.056	1.00030							#	   1.69	  20.69	
     36	  48.29	   7.62	 -0.082	1.00032							#	   2.30	  19.38	
     37	  53.51	   7.32	 -0.023	0.99993							#	   1.61	  19.69	
     38	  43.35	  -1.41	 -0.116	0.99950							#	   2.11	  18.75	
     39	  43.56	  -2.92	 -0.030	0.99982							#	   2.85	  19.41	
     40	  42.04	   7.90	 -0.080	1.00024							#	   3.63	  19.86	
     41	  32.70	   2.68	 -0.021	1.00024							#	   3.82	  22.53	
     42	  33.50	   0.22	 -0.092	0.99961							#	   3.69	  21.74	
     43	  29.47	  -1.24	  0.001	1.00030							#	   3.59	  23.92	
     44	  32.73	  13.20	 -0.052	1.00015							#	   5.26	  21.25	
     45	  36.24	  -0.85	 -0.029	0.99974							#	   2.38	  22.99	
     46	  32.06	  -1.00	 -0.064	0.99973							#	   3.32	  22.88	
     47	  31.84	   2.54	 -0.016	0.99984							#	   3.29	  21.84	
     48	  27.76	  17.66	  0.023	1.00036							#	   3.86	  21.74	
     49	  26.70	   2.72	 -0.012	0.99972							#	   2.76	  22.43	
     50	  19.01	   2.05	  0.033	1.00007							#	   1.62	  23.33	
     51	  21.27	  -2.07	 -0.021	0.99841							#	   1.70	  23.16	
     52	  15.98	  10.15	  0.002	1.00159							#	   2.13	  24.65	
     53	   9.09	  -2.13	  0.007	1.00026							#	   0.53	  24.93	
     54	   1.11	   4.59	 -0.001	0.99973							#	   0.38	  25.56	
     55	   2.47	 -12.38	 -0.035	1.00013							#	   1.61	  25.63	
     56	  -0.45	  16.44	 -0.082	0.99957							#	   2.75	  26.42	
     57	  -2.71	   1.16	 -0.044	0.99978							#	   0.12	  25.07	
     58	  -5.08	  -1.57	 -0.009	0.99993							#	   0.27	  24.27	
     59	  -4.23	   2.98	 -0.023	0.99942							#	   0.28	  24.41	
     60	  -0.10	  10.52	 -0.003	0.99999							#	   1.34	  26.81	
     61	   0.74	   2.95	 -0.023	0.99947							#	   0.19	  25.94	
     62	   7.49	  14.70	  0.262	1.00026							#	   4.10	  21.98	
