      1	   9.83	  -4.33	  0.343	0.99778							#	   6.23	   8.66	
      2	 -10.17	  -3.90	  0.280	1.00193							#	   1.95	   7.84	
      3	 -14.71	  26.52	  0.046	0.99930							#	   4.70	   6.97	
      4	   8.01	   3.38	  0.183	1.00006							#	   1.38	  10.93	
      5	 -13.50	   9.07	 -0.005	1.00006							#	   2.89	  10.46	
      6	 -13.05	   5.70	 -0.040	1.00118							#	   0.86	   9.37	
      7	   4.47	   8.40	 -0.052	0.99771							#	   1.47	   9.60	
      8	  14.84	 -29.22	  0.170	0.99841							#	   3.42	   7.33	
      9	  12.24	 -28.14	  0.078	1.00027							#	   2.73	   8.27	
     10	  14.07	 -35.86	 -0.171	0.99895							#	   4.95	   8.27	
     11	  11.06	 -29.99	  0.166	0.99601							#	   5.57	   3.37	
     12	  29.05	 -56.73	  0.265	0.99897							#	   7.51	   2.63	
     13	  36.03	 -55.46	  0.046	1.00143							#	   2.66	   4.82	
     14	  15.69	 -59.17	  0.123	1.00274							#	   3.73	   6.66	
     15	  21.26	 -37.56	 -0.017	0.99826							#	   2.91	   6.82	
     16	  15.99	 -33.42	  0.026	0.99890							#	   2.16	   8.23	
     17	   0.43	 -44.85	 -0.049	1.00136							#	   2.48	  10.19	
     18	  -4.74	 -36.90	  0.154	1.00069							#	   6.90	   9.95	
     19	 -17.41	 -13.56	  0.007	1.00009							#	   4.49	  12.19	
     20	 -21.86	  -7.68	  0.167	1.00033							#	   5.65	  10.58	
     21	 -18.83	   0.77	  0.056	0.99992							#	   2.25	  10.82	
     22	  -1.63	 -10.08	  0.066	1.00149							#	   0.71	  13.09	
     23	  -9.70	   0.91	  0.086	0.99864							#	   0.70	  10.42	
     24	  -7.94	  -9.21	  0.076	1.00236							#	   0.83	   8.19	
     25	   2.21	  12.47	  0.000	1.00019							#	   1.28	  10.38	
     26	  -2.20	  -6.36	  0.205	1.00160							#	   7.62	   8.39	
     27	  -0.17	  77.38	 -0.006	0.99802							#	   4.69	   3.88	
     28	  13.95	  61.68	  0.162	1.00207							#	   1.68	   4.51	
     29	  17.20	  82.24	  0.024	1.00075							#	   2.02	   4.39	
     30	  11.59	  62.84	 -0.042	1.00033							#	   1.38	   5.92	
     31	  19.67	  70.47	 -0.082	1.00094							#	   1.34	   5.09	
     32	  19.76	  56.35	  0.037	0.99797							#	   2.13	   5.41	
     33	  22.90	  45.53	  0.146	0.99988							#	   7.83	   6.82	
     34	  19.55	  31.92	  0.114	0.99876							#	   4.11	   8.15	
     35	   4.09	  54.36	  0.097	1.00188							#	   5.82	   8.23	
     36	   4.75	  35.71	 -0.004	0.99790							#	   2.35	   8.39	
     37	  30.57	  29.58	 -0.004	1.00069							#	   2.47	   5.09	
     38	  40.17	   7.16	 -0.038	1.00660							#	   2.46	   4.74	
     39	 -13.81	  35.79	  0.252	0.99682							#	   2.55	   7.72	
     40	   8.88	 -19.64	  0.402	0.99934							#	   1.84	   8.82	
     41	  47.37	  -5.87	  0.188	1.00148							#	  14.53	   9.80	
     42	 -12.47	  -5.05	  0.114	1.00157							#	   3.75	   9.44	
     43	 -36.36	  55.87	  0.000	0.99778							#	   3.44	   6.39	
     44	 -27.59	  52.88	 -0.472	0.95507							#	   2.09	   7.21	
     45	  11.95	  22.77	 -0.071	0.97478							#	   1.55	  11.09	
     46	   5.79	  17.01	 -0.085	0.95724							#	   2.72	  10.34	
     47	 -40.32	  60.43	 -0.065	0.95853							#	   2.01	   5.17	
     48	 -72.55	  37.38	 -0.132	0.95027							#	   7.13	   3.76	
     49	 -74.96	  58.51	 -0.220	0.95506							#	   6.52	   4.74	
     50	 -79.64	  41.07	 -0.063	0.97441							#	   5.22	   4.04	
     51	 -34.69	  49.50	 -0.190	0.98296							#	   1.19	   5.80	
     52	 -12.43	  40.09	 -0.365	0.97940							#	   0.66	   7.13	
     53	  28.87	  28.38	 -0.250	0.97463							#	   1.63	   8.35	
     54	  84.61	  12.34	  0.002	0.96090							#	   0.67	   6.82	
     55	  40.42	   3.02	  0.075	0.96029							#	   1.47	   8.27	
     56	  55.70	 -26.18	  0.121	0.95884							#	  10.62	   5.88	
     57	  59.43	   2.51	 -0.134	0.97530							#	   3.12	   8.74	
     58	  34.23	 -19.21	  0.149	0.97305							#	   6.63	  10.62	
     59	  16.84	  19.46	  0.014	0.97199							#	   1.81	  11.95	
     60	  23.23	 -13.26	 -0.080	0.97702							#	   2.66	  11.72	
     61	 -26.25	 -45.19	 -0.266	0.99601							#	   1.12	   4.11	
     62									skipped		#	   1.58	   1.72	
     63									skipped		#	   1.52	   1.10	
     64									skipped	n_scene	#	  21.41	   1.57	
     65									skipped	n_scene	#	  21.47	   0.51	
     66									skipped		#	   6.99	   1.61	
     67									skipped		#	   2.00	   1.96	
     68	   0.56	-153.36	  0.613	1.00095							#	   3.70	   2.47	
     69	  39.05	-113.16	  0.137	1.00742							#	   1.52	   2.27	
     70									skipped		#	   3.51	   1.49	
     71									skipped		#	   6.00	   1.02	
     72	  -0.67	 -70.58	 -0.553	1.00671							#	   3.62	   2.23	
     73	  -8.90	 -50.50	 -0.443	0.99523							#	   8.40	   2.39	
     74	 -16.39	 -48.28	  0.283	0.99725							#	   1.09	   3.21	
     75	 -33.97	  -7.66	 -0.219	0.99510							#	   2.35	   4.31	
     76									skipped		#	   2.49	   1.37	
     77									skipped		#	   2.98	   1.80	
     78	 -47.96	 -58.83	  0.247	1.00200							#	   2.66	   3.17	
     79									skipped		#	  12.61	   1.84	
     80									skipped		#	   6.66	   1.57	
     81									skipped		#	   3.60	   1.76	
     82									skipped		#	   3.57	   1.61	
     83	 -66.64	 -61.70	 -0.227	0.99191							#	   2.38	   2.08	
     84	 -31.40	 -79.24	 -0.245	0.98901							#	   1.68	   2.63	
     85									skipped		#	   1.90	   1.45	
     86									skipped		#	   2.77	   1.33	
     87	 -66.32	 -31.45	 -0.009	0.98033							#	   4.84	   2.35	
     88	  -3.75	 -12.02	 -0.649	0.99792							#	   3.97	   4.43	
     89	 -48.84	  -5.11	 -0.377	1.00328							#	   1.45	   4.23	
     90	 -33.59	 -13.15	 -0.077	1.00028							#	   1.52	   5.29	
     91	 -20.59	  11.09	  0.259	1.00361							#	   3.24	   3.25	
     92	 -18.45	  -6.78	  0.030	1.00491							#	   3.64	   2.82	
     93									skipped		#	   2.78	   1.45	
     94									skipped		#	   4.94	   1.53	
     95									skipped		#	   3.77	   0.98	
     96									skipped		#	   3.80	   1.02	
     97									skipped		#	   6.15	   0.78	
     98									skipped		#	   5.14	   1.14	
     99									skipped		#	   5.44	   0.67	
    100									skipped		#	   4.14	   1.06	
    101									skipped		#	   3.59	   1.06	
    102									skipped		#	   9.15	   1.06	
    103	 -43.20	  22.62	 -0.005	0.99915							#	   3.15	   5.37	
    104	 -52.05	  12.29	 -0.438	1.00324							#	   2.01	   5.45	
    105	 -33.96	  32.64	 -0.586	0.99653							#	   2.13	   4.74	
    106	 -11.16	  -9.76	  0.045	0.99551							#	   1.04	   4.98	
    107	 -21.77	   6.18	  0.421	0.99720							#	   1.98	   3.80	
    108	   0.49	  -4.14	  0.044	0.99662							#	   0.74	   6.11	
    109	  -7.50	 -18.88	  0.024	0.99583							#	   3.77	   5.13	
    110	   5.54	   5.63	 -0.270	0.99809							#	   7.93	   4.74	
    111	  -3.20	  55.61	 -0.264	1.00129							#	   5.60	   2.47	
    112									skipped		#	   1.37	   1.06	
    113	 -38.58	   4.48	  0.243	0.99564							#	   2.01	   4.27	
    114									skipped		#	   0.46	   1.65	
