      1									skipped		#	   6.06	   1.65	
      2									skipped		#	   3.74	   1.21	
      3									skipped		#	   4.10	   1.68	
      4	 -72.93	   3.58	 -0.120	1.00147							#	   2.75	   3.64	
      5	   2.02	  43.18	 -0.651	1.00122							#	   0.89	   2.19	
      6	  11.62	 -41.60	 -0.254	0.98829							#	   1.81	   2.66	
      7	  -0.08	  17.18	 -0.047	0.99865							#	   1.35	   5.17	
      8	  -1.73	 -42.39	  0.035	0.99839							#	   1.44	   6.70	
      9	  -5.80	   2.38	 -0.047	0.99705							#	   1.20	   5.53	
     10	  12.26	  -6.43	  0.272	0.99794							#	   1.63	   4.66	
     11	  15.80	 -13.53	  0.178	0.99443							#	   4.77	   5.09	
     12	 -17.92	 -30.13	 -0.315	0.99579							#	   6.04	   7.80	
     13	   0.02	   6.68	  0.087	0.99862							#	   3.42	   7.95	
     14	   6.98	 -32.64	  0.188	0.98799							#	   1.77	   6.74	
     15	  16.14	 -32.05	 -0.051	0.97626							#	   1.75	   6.50	
     16	   7.76	 -19.00	  0.005	0.97381							#	   0.87	   6.54	
     17	 -27.84	  -0.15	  0.109	0.97829							#	   1.66	   4.47	
     18	  -2.45	 -17.74	  0.050	0.97805							#	   0.82	   5.49	
     19	  29.81	   2.84	 -0.084	0.97473							#	   3.64	   3.61	
     20	  25.41	 -33.51	 -0.184	0.97384							#	   4.26	   4.23	
     21	  -4.03	  24.24	 -0.111	0.97506							#	   5.85	   6.07	
     22	  13.41	  14.02	 -0.281	0.97832							#	   5.60	   3.29	
     23	  -4.59	  33.06	  0.166	0.97492							#	   1.78	   3.37	
     24	  -2.57	   3.57	 -0.374	0.97824							#	   0.58	   3.02	
     25	  -4.74	  24.14	 -0.108	0.97708							#	   1.21	   3.06	
     26									skipped		#	   0.95	   1.06	
     27	  27.61	 -27.98	 -0.090	0.97102							#	   1.20	   2.19	
     28									skipped		#	   1.67	   1.33	
     29									skipped		#	   2.78	   1.06	
     30									skipped		#	   8.00	   0.98	
     31									skipped		#	   5.07	   1.49	
     32									skipped		#	   2.15	   0.98	
     33									skipped		#	   2.04	   1.02	
     34									skipped		#	   1.87	   1.45	
