      1	   6.40	  -5.87	  0.020	0.99201							#	   4.43	   7.41	
      2	  -1.04	  12.10	  0.293	0.99867							#	   1.75	   7.68	
      3	 -32.99	   7.36	  0.232	1.00027							#	  17.54	   5.84	
      4	 -45.29	  18.67	  0.360	0.99957							#	   5.36	   5.60	
      5	 -40.01	  10.26	  0.415	0.99848							#	   2.66	   6.11	
      6	 -23.29	  14.31	 -0.019	0.99995							#	   1.65	   6.97	
      7	  -6.60	  -7.84	  0.028	1.00099							#	   0.56	   9.33	
      8	 -10.21	  -6.12	  0.008	1.00711							#	   2.05	  11.09	
      9	  -1.00	  -0.12	  0.024	1.00792							#	   5.34	  12.81	
     10	   1.26	  10.13	  0.088	1.00394							#	   6.31	  11.79	
     11	  -6.07	   3.03	 -0.017	1.00125							#	   0.87	  12.74	
     12	  -8.69	   0.23	 -0.056	1.00138							#	   0.60	  12.42	
     13	  -2.06	   0.73	 -0.065	1.00199							#	   0.83	  16.77	
     14	   2.59	   0.27	  0.054	0.99985							#	   5.59	  13.99	
     15	   0.48	   3.60	 -0.112	1.00003							#	   3.82	  17.71	
     16	  -3.76	  -4.46	 -0.010	1.00123							#	   5.91	  14.22	
     17	   0.33	 -17.57	  0.060	0.99888							#	   2.01	  12.23	
     18	   1.59	  -8.18	  0.139	1.00034							#	   0.74	  11.44	
     19	   0.46	 -16.74	  0.009	1.00037							#	   1.23	  11.99	
     20	  12.08	 -10.38	 -0.009	1.00036							#	   9.54	   9.48	
     21	  10.95	 -21.00	  0.064	1.00042							#	   5.27	  10.93	
     22	  12.98	   1.74	  0.039	1.00094							#	   2.51	   9.33	
     23	   9.65	  -9.14	  0.168	0.99997							#	   0.78	   8.50	
     24	  -3.29	  -7.93	  0.059	0.99810							#	   0.51	   9.13	
     25	  -8.07	 -10.51	  0.299	1.00158							#	   0.78	   7.64	
     26	 -22.71	  11.13	 -0.038	1.00291							#	  10.77	   7.88	
     27	   5.10	  -1.62	 -0.189	1.00131							#	   4.76	  11.72	
     28	  17.34	 -20.01	 -0.121	0.99838							#	   2.05	   8.70	
     29	   2.24	 -35.37	  0.076	1.00256							#	   2.37	  10.07	
     30	 -11.88	  13.52	 -0.071	1.00264							#	   1.00	   7.84	
     31	 -21.66	 -10.11	  0.074	1.00216							#	   2.39	   7.41	
     32	 -17.91	   8.47	 -0.351	1.00161							#	   6.38	   9.13	
     33	 -17.98	 -26.36	 -0.058	1.00388							#	   7.61	   8.66	
     34	  -4.73	   3.78	 -0.014	1.00350							#	   0.81	   9.25	
     35	  -6.56	 -20.64	 -0.128	1.00440							#	   1.93	  10.38	
