      1	   6.36	  -6.33	 -0.015	0.99977							#	  11.87	  33.25	
      2	  -1.20	  -2.16	 -0.035	0.99994							#	   1.58	  39.79	
      3	  -1.23	   0.14	 -0.035	0.99987							#	   0.86	  42.22	
      4	   5.42	   8.19	 -0.158	1.00038							#	   1.21	  37.92	
      5	   8.17	  -4.66	  0.080	0.99995							#	   1.10	  35.93	
      6	  -2.71	   2.80	  0.005	1.00013							#	   0.53	  39.83	
      7	   2.10	  -6.71	  0.048	0.99983							#	   1.38	  39.95	
      8	   1.64	   4.84	  0.022	0.99992							#	   1.60	  39.35	
      9	   7.78	   4.68	 -0.012	0.99967							#	   2.38	  37.68	
     10	  -3.16	   2.59	  0.020	0.99949							#	   1.13	  40.51	
     11	  20.38	   2.79	  0.028	0.99913							#	  11.63	  34.65	
     12	  19.74	   5.52	  0.058	0.99970							#	   4.16	  32.22	
     13	  18.86	  -0.56	  0.080	0.99894							#	   4.19	  33.29	
     14	  29.60	   2.11	  0.029	0.99970							#	   8.03	  29.82	
     15	  38.48	   2.42	  0.055	0.99872							#	   3.95	  30.10	
     16	  34.26	   8.28	  0.098	0.99942							#	   7.00	  28.63	
     17	  29.28	  -5.88	  0.057	0.99960							#	   5.37	  28.87	
     18	  36.21	  -4.53	  0.006	0.99881							#	   6.09	  29.98	
     19	  28.99	   4.41	  0.070	0.99989							#	   6.62	  30.78	
     20	  26.41	  11.52	  0.041	0.99950							#	   5.24	  31.34	
     21	  24.75	  -4.75	  0.093	0.99991							#	   5.53	  31.22	
     22	  37.25	  -0.00	  0.087	0.99926							#	   5.81	  27.75	
     23	  30.14	   2.07	  0.060	0.99974							#	   6.52	  29.27	
     24	  31.28	   5.07	  0.062	0.99992							#	   5.66	  30.18	
     25	  37.23	  -3.55	  0.105	0.99880							#	   4.08	  24.60	
     26	  36.44	   4.04	  0.186	0.99958							#	   6.36	  24.44	
     27	  31.05	   1.61	  0.106	0.99981							#	   5.45	  30.78	
     28	  28.25	   7.51	 -0.044	0.99980							#	   4.41	  27.99	
     29	  25.18	   0.20	  0.089	0.99908							#	   4.42	  32.18	
     30	  25.10	  -0.21	  0.099	0.99925							#	   3.82	  29.94	
     31	  28.39	   5.56	  0.101	0.99973							#	   5.61	  28.55	
     32	  25.19	   8.07	 -0.006	0.99975							#	   3.72	  29.63	
     33	  20.66	   1.36	  0.055	0.99967							#	   2.75	  32.46	
     34	  18.38	   1.59	 -0.001	0.99988							#	   2.74	  32.50	
     35	  23.64	   2.90	  0.081	0.99987							#	   3.87	  30.70	
     36	  15.49	   8.29	  0.005	0.99984							#	   2.05	  32.93	
     37	  26.42	   0.20	  0.142	0.99905							#	   6.19	  32.46	
     38	  13.91	   0.52	 -0.059	1.00003							#	   1.28	  34.57	
     39	  16.49	  -1.31	 -0.004	1.00002							#	   1.86	  34.37	
     40	  25.16	   3.74	  0.026	0.99982							#	   4.02	  33.21	
     41	  17.53	   1.93	 -0.096	0.99915							#	   2.22	  33.45	
     42	  20.32	  -4.93	  0.023	0.99970							#	   2.72	  32.10	
     43	  23.39	  11.09	  0.015	0.99994							#	   4.52	  30.46	
     44	  24.17	  -0.71	  0.033	1.00008							#	   4.44	  33.69	
     45	  26.03	   1.75	 -0.034	0.99990							#	   3.96	  30.94	
     46	  27.73	   3.54	  0.050	1.00023							#	   6.01	  27.75	
     47	  29.51	   3.62	  0.071	1.00001							#	   4.60	  29.19	
     48	  37.55	   6.73	  0.088	0.99970							#	   5.67	  27.35	
     49	  30.05	  -0.05	  0.179	1.00010							#	   5.97	  27.87	
     50	  22.73	   3.80	  0.080	1.00005							#	   3.76	  29.07	
     51	  28.33	   2.34	  0.084	1.00001							#	   6.21	  29.23	
     52	  23.69	   6.98	  0.082	0.99979							#	   3.77	  30.90	
     53	  17.35	  -6.15	  0.070	0.99961							#	   3.06	  30.50	
     54	  15.31	  -4.13	  0.063	0.99918							#	   2.30	  34.05	
     55	  13.41	  11.12	 -0.076	0.99983							#	   2.17	  30.74	
     56	  24.23	   5.98	  0.020	1.00057							#	   4.20	  26.87	
     57	  28.73	   5.61	 -0.037	0.99938							#	   5.88	  25.96	
     58	  40.28	  -1.62	  0.052	0.99993							#	   4.18	  27.07	
     59	  47.95	   9.34	  0.129	1.00023							#	   2.98	  22.97	
     60	  50.44	  -4.87	  0.169	0.99989							#	   1.52	  23.21	
     61	  41.18	  -5.51	  0.037	0.99976							#	   3.06	  20.18	
     62	  51.73	   2.18	  0.099	1.00067							#	   1.51	  20.41	
     63	  64.01	   4.77	 -0.113	0.99945							#	   0.60	  17.98	
     64	  63.50	   8.95	 -0.109	1.00081							#	   1.72	  17.30	
     65	  60.88	  -5.06	 -0.055	1.00039							#	   1.79	  18.58	
     66	  49.40	   0.87	 -0.028	0.99899							#	   2.95	  22.41	
     67	  46.39	   1.49	  0.046	0.99963							#	   2.78	  25.84	
     68	  41.46	  11.39	  0.003	0.99980							#	   7.95	  24.04	
     69	  38.94	   2.73	  0.006	0.99996							#	   4.85	  25.80	
     70	  31.21	  -2.42	  0.041	0.99990							#	   5.42	  27.15	
     71	  36.18	   2.45	  0.067	0.99994							#	   6.12	  27.87	
     72	  28.80	   2.51	 -0.005	0.99987							#	   6.34	  28.23	
     73	  29.75	  -8.27	  0.032	0.99928							#	   6.26	  29.74	
     74	  27.15	   0.24	 -0.013	0.99919							#	   6.26	  29.31	
     75	  27.96	   7.56	  0.010	0.99997							#	   5.66	  28.95	
     76	  20.78	   6.31	  0.094	1.00006							#	   3.19	  32.50	
     77	  18.65	  -1.16	  0.041	0.99944							#	   2.63	  30.78	
     78	  32.00	   7.59	  0.100	1.00006							#	   5.54	  28.91	
     79	  22.67	   6.15	  0.033	1.00018							#	   3.10	  28.35	
     80	  23.69	  14.41	  0.039	0.99979							#	   5.45	  28.07	
     81	  22.68	   1.24	 -0.004	0.99976							#	   4.91	  28.67	
     82	  24.49	   2.53	  0.002	0.99978							#	   4.65	  27.31	
     83	  19.77	   8.09	 -0.027	1.00040							#	   3.10	  28.91	
     84	  15.91	   8.50	  0.077	0.99974							#	   2.77	  31.14	
     85	  21.93	  -8.83	  0.017	0.99940							#	   5.03	  32.02	
     86	  30.63	   3.96	  0.072	0.99989							#	   6.44	  25.08	
     87	  33.09	  -2.40	  0.028	0.99987							#	   5.87	  28.39	
     88	  23.65	  10.36	 -0.015	1.00009							#	   4.02	  29.47	
     89	  23.60	  -2.98	  0.059	0.99937							#	   4.26	  29.11	
     90	  25.50	   5.59	 -0.054	0.99944							#	   4.84	  29.07	
     91	  21.78	   1.59	 -0.010	0.99962							#	   3.34	  28.15	
     92	  18.91	  10.05	  0.138	1.00019							#	   3.34	  26.83	
     93	  24.99	  -1.12	  0.024	1.00000							#	   5.32	  26.56	
     94	  31.13	   5.04	  0.099	0.99980							#	   5.85	  26.95	
     95	  14.67	   4.99	 -0.058	0.99981							#	   2.04	  27.67	
     96	  24.32	   1.25	  0.054	0.99988							#	   4.36	  27.51	
     97	  29.53	   7.40	 -0.049	0.99977							#	   6.25	  22.17	
     98	  51.62	  -5.62	  0.093	0.99984							#	   1.36	  22.09	
     99	  46.94	  -0.94	  0.027	0.99975							#	   2.15	  22.53	
    100	  35.85	  15.19	 -0.038	1.00084							#	   6.99	  22.41	
    101	  26.59	   1.97	 -0.061	0.99963							#	   3.10	  24.92	
    102	  30.54	   8.50	 -0.047	1.00095							#	   4.97	  21.45	
    103	  32.34	   1.64	 -0.008	0.99977							#	   5.67	  22.85	
    104	  33.84	   3.38	  0.085	0.99954							#	   5.82	  26.87	
    105	   9.60	  -9.23	  0.010	0.99983							#	   1.94	  26.32	
    106	   3.79	  -9.97	  0.030	0.99906							#	   1.14	  30.66	
