      1	   6.73	   3.49	  0.057	0.99912							#	   2.90	  22.61	
      2	 -35.83	  -1.39	  0.266	0.99935							#	  11.40	  26.12	
      3	  -4.42	  13.47	 -0.140	0.99961							#	   0.77	  32.84	
      4	 -14.11	   3.50	 -0.010	0.99995							#	   1.65	  35.12	
      5	 -16.05	   0.65	 -0.079	1.00024							#	   1.99	  36.82	
      6	 -14.66	   3.02	 -0.027	0.99922							#	   1.38	  35.59	
      7	 -10.28	  -1.23	 -0.064	0.99970							#	   0.98	  37.22	
      8	  -2.68	  -0.41	 -0.080	1.00001							#	   0.29	  36.32	
      9	  -6.18	   1.55	 -0.071	0.99969							#	   0.90	  36.92	
     10	  -1.17	   0.76	 -0.056	1.00020							#	   0.16	  37.66	
     11	  -0.03	   0.03	 -0.008	0.99983							#	   0.18	  36.39	
     12	  -0.64	 -10.36	 -0.014	1.00042							#	   1.30	  37.79	
     13	  -3.73	   2.74	  0.043	0.99986							#	   0.62	  36.86	
     14	  -6.04	 -10.74	  0.003	1.00005							#	   2.38	  37.83	
     15	  -1.59	  -1.01	  0.048	0.99983							#	   0.28	  39.06	
     16	  -3.00	   6.97	 -0.015	0.99985							#	   1.08	  39.43	
     17	 -10.33	   4.99	  0.030	0.99980							#	   2.70	  38.33	
     18	  -7.29	 -11.54	  0.009	1.00043							#	   1.94	  40.33	
     19	  -7.23	  11.15	  0.044	0.99958							#	   2.87	  36.12	
     20	 -14.88	   1.31	 -0.010	1.00012							#	   4.55	  35.45	
     21	 -20.96	  14.38	  0.005	0.99930							#	   5.24	  32.68	
     22	 -33.76	  -6.84	 -0.027	0.99986							#	   5.79	  29.93	
     23	 -42.68	   3.42	 -0.050	0.99993							#	   2.79	  27.83	
     24	 -48.01	   0.78	 -0.069	0.99990							#	   1.82	  27.83	
     25	 -55.12	   1.89	 -0.037	0.99947							#	   0.81	  23.51	
     26	 -64.07	  -1.05	 -0.018	0.99990							#	   0.26	  26.05	
     27	 -66.30	   7.30	 -0.006	1.00058							#	   0.64	  26.39	
     28	 -63.37	  -4.34	  0.002	1.00000							#	   0.64	  26.19	
     29	 -67.68	   2.73	 -0.001	0.99954							#	   1.52	  20.50	
     30	 -77.19	  -3.12	 -0.085	1.00011							#	   4.18	  21.04	
     31	 -75.95	   0.77	 -0.043	0.99977							#	   2.43	  21.94	
     32	 -81.23	  -0.08	 -0.016	0.99907							#	   7.83	  20.27	
