      1	 -23.29	  -0.31	 -0.181	1.00051							#	  18.18	  16.94	
      2	  -9.03	  -2.94	 -0.110	1.00028							#	   2.27	  20.82	
      3	  -1.95	  -8.84	 -0.095	0.99966							#	   1.43	  23.61	
      4	  -2.82	  -3.75	 -0.113	0.99964							#	   2.54	  21.08	
      5	   3.23	  -7.94	  0.028	0.99984							#	   1.40	  21.37	
      6	 -18.05	 -10.08	  0.055	1.00041							#	   1.16	  16.97	
      7	 -41.41	  -7.79	  0.072	1.00085							#	   2.98	  12.28	
      8	 -47.04	  -3.84	 -0.001	0.99939							#	   3.65	  12.06	
      9	 -24.79	  -4.17	  0.125	0.99922							#	   2.33	  16.35	
     10	 -15.88	  -3.75	 -0.046	0.99938							#	   3.21	  19.21	
     11	 -11.31	  -6.47	 -0.103	1.00011							#	   2.35	  18.99	
     12	  -9.97	   4.59	 -0.090	0.99972							#	   1.04	  16.64	
     13	 -14.42	  -1.68	 -0.166	1.00032							#	   1.04	  18.40	
     14	 -15.39	  -1.43	 -0.169	1.00016							#	   1.24	  15.80	
     15	  -8.94	  -2.59	 -0.133	1.00018							#	   2.39	  18.22	
     16	  -2.91	  -6.35	 -0.074	0.99913							#	   3.16	  21.15	
     17	 -10.61	  -3.95	 -0.119	0.99925							#	   2.67	  18.62	
     18	  -9.93	  -6.74	 -0.036	0.99961							#	   1.88	  21.99	
     19	 -13.40	  -6.30	 -0.070	0.99991							#	   1.87	  18.29	
     20	 -20.73	 -11.28	 -0.151	1.00060							#	   3.37	  19.61	
     21	 -16.76	  -6.82	 -0.005	0.99987							#	   2.65	  20.01	
     22	 -11.27	 -13.41	  0.013	1.00034							#	  14.42	  20.20	
     23	  -8.06	  -8.26	  0.025	1.00105							#	   5.50	  19.87	
     24	 -12.57	   0.36	  0.086	1.00024							#	   1.81	  19.21	
     25	  -6.56	   3.06	  0.069	1.00037							#	   1.74	  18.11	
     26	  -6.50	  -7.96	  0.132	0.99940							#	   1.80	  17.38	
     27	 -15.14	  -0.71	  0.072	1.00032							#	   1.34	  14.37	
     28	 -16.16	   6.20	  0.063	0.99955							#	   2.96	  14.33	
     29	  -7.85	  -1.40	  0.063	0.99997							#	   3.00	  18.07	
     30	 -14.38	   2.47	  0.090	1.00104							#	   2.78	  13.53	
     31	 -26.92	  -6.38	  0.121	1.00007							#	   3.51	  14.81	
     32	 -20.92	  10.88	  0.024	0.99937							#	   3.35	  16.42	
     33	  -5.52	 -15.69	  0.019	0.99999							#	   3.94	  17.01	
     34	 -20.29	   3.53	  0.040	1.00049							#	   3.70	  16.42	
     35	 -19.77	  -5.75	  0.136	0.99994							#	   4.01	  17.30	
     36	 -16.76	   4.15	  0.109	0.99972							#	   4.55	  16.13	
     37	 -11.61	   0.86	  0.068	0.99898							#	   2.30	  17.23	
     38	 -15.60	   2.07	 -0.027	1.00005							#	   2.01	  15.36	
     39	 -17.95	  -3.22	 -0.036	0.99961							#	   2.43	  15.95	
     40	 -20.05	   3.35	 -0.048	0.99978							#	   2.99	  16.90	
     41	 -25.27	  -1.77	 -0.064	0.99926							#	   4.64	  16.64	
     42	 -18.43	  -1.70	 -0.081	1.00057							#	   2.67	  16.35	
     43	 -22.69	  -3.91	 -0.071	1.00113							#	   3.16	  15.32	
     44	 -28.40	   3.33	 -0.112	1.00043							#	   3.95	  14.11	
     45	 -17.52	   4.65	 -0.037	0.99974							#	   2.41	  15.36	
     46	 -13.58	  -7.87	 -0.074	1.00026							#	   2.29	  17.23	
     47	  -4.35	  -1.63	  0.002	0.99989							#	   1.77	  20.64	
     48	 -14.27	   1.01	 -0.034	0.99966							#	   2.82	  17.60	
     49	 -21.31	  -2.05	 -0.004	1.00017							#	   7.01	  16.02	
     50	  -7.16	   1.06	 -0.010	0.99956							#	   1.94	  17.12	
     51	   4.35	 -10.14	 -0.025	1.00016							#	   2.11	  17.30	
     52	  -7.17	  -8.72	 -0.030	1.00021							#	   3.21	  16.39	
     53	 -18.25	  -1.21	 -0.087	0.99966							#	   4.16	  15.10	
     54	 -22.59	   4.91	 -0.116	0.99982							#	   4.52	  14.26	
     55	 -17.79	  -4.96	 -0.116	0.99999							#	   5.49	  12.57	
     56	 -15.28	   4.05	 -0.126	0.99985							#	   2.45	  12.35	
     57	 -16.20	   5.36	 -0.070	0.99965							#	   1.48	  11.77	
     58	 -19.72	   2.23	 -0.111	1.00022							#	   1.64	  11.99	
     59	 -22.31	   1.83	 -0.134	0.99982							#	   1.53	  12.61	
     60	 -15.70	  -4.27	 -0.135	0.99906							#	   2.34	  12.43	
     61	 -25.65	  -7.57	 -0.156	0.99989							#	   4.81	  15.25	
     62	 -22.31	   0.78	 -0.041	0.99945							#	   5.33	  17.60	
     63	 -23.44	   0.31	  0.002	1.00060							#	  12.24	  14.88	
     64	 -27.65	  -0.42	 -0.037	1.00061							#	   7.27	  14.30	
     65	 -24.26	  -9.44	 -0.049	0.99977							#	   5.54	  12.98	
     66	 -21.44	  -6.75	  0.080	0.99994							#	   5.06	  11.73	
     67	 -27.41	  -8.94	  0.124	0.99927							#	   4.05	  11.99	
     68	 -24.58	   3.79	  0.144	1.00041							#	   3.44	  12.17	
     69	 -18.22	  -8.48	  0.066	0.99996							#	   2.76	  13.31	
     70	 -18.87	   5.05	  0.073	1.00015							#	   2.82	  11.36	
     71	 -18.84	  -8.49	  0.097	0.99952							#	   2.99	  12.87	
     72	 -20.56	  -1.15	  0.109	1.00040							#	   2.44	  12.87	
     73	 -18.70	  -6.61	  0.134	0.99941							#	   3.69	  12.17	
     74	 -19.04	  -7.49	  0.160	0.99978							#	   5.35	  10.37	
     75	 -15.09	  -9.89	  0.098	1.00012							#	   5.88	  11.66	
     76	 -14.79	 -10.25	  0.086	1.00058							#	   5.78	  11.36	
     77	 -13.37	  -2.68	  0.113	1.00048							#	   5.27	  10.85	
     78	 -17.11	  -5.88	 -0.030	1.00088							#	   5.29	  11.36	
     79	 -11.83	   0.17	 -0.083	1.00024							#	   5.87	  12.72	
     80	 -10.89	   0.56	 -0.115	0.99979							#	   6.14	  13.89	
     81	 -15.27	   1.49	 -0.038	1.00119							#	   6.12	  11.66	
     82	 -18.38	  -2.91	  0.011	1.00006							#	   5.15	  12.54	
     83	 -13.75	  -3.47	 -0.047	0.99910							#	   3.58	  12.94	
     84	 -20.02	  -7.61	 -0.019	0.99989							#	   2.61	  12.94	
     85	 -19.58	 -15.59	  0.006	1.00004							#	   2.63	  16.57	
     86	 -28.02	 -13.46	 -0.037	1.00044							#	   3.56	  15.25	
     87	 -35.23	 -13.15	  0.023	1.00133							#	   4.29	  15.36	
     88	 -33.31	  -1.83	  0.052	1.00125							#	   3.96	  12.57	
     89	 -30.53	  -0.33	  0.081	0.99976							#	   2.74	  11.91	
     90	 -24.23	   4.72	  0.075	1.00036							#	   2.46	  15.36	
     91	 -27.89	  -2.02	  0.036	0.99998							#	   2.47	  12.90	
     92	 -33.46	  10.76	  0.117	1.00022							#	   4.28	  12.39	
     93	 -39.98	  -0.24	 -0.082	0.99906							#	   4.83	  13.42	
     94	  -1.67	  -7.47	  0.080	0.95192							#	   8.56	  11.95	
     95	   5.13	 -14.10	  0.109	0.93551							#	   4.25	  12.17	
     96	   0.37	   5.18	  0.139	0.95143							#	   3.08	  10.92	
     97	 -15.71	  -6.48	  0.094	0.96946							#	   1.67	  13.05	
     98	 -13.29	   0.51	  0.004	0.98931							#	   0.65	  15.21	
     99	  -4.91	  -6.30	 -0.152	1.00006							#	   1.55	  15.03	
    100	  -8.43	  -5.33	 -0.114	1.01080							#	   3.40	  14.19	
    101	 -15.10	   9.34	 -0.092	1.04054							#	   5.73	   9.46	
    102	 -25.37	  13.38	 -0.121	1.05874							#	   4.07	   7.15	
    103	 -37.69	   1.54	 -0.157	1.06836							#	   5.01	   7.48	
    104	 -19.46	  -6.78	 -0.036	1.03268							#	   1.96	   8.43	
    105	  -4.78	 -24.85	  0.069	1.00021							#	   3.64	  12.68	
    106	 -12.41	 -15.05	  0.107	1.00059							#	   3.92	  14.26	
    107	 -17.73	 -12.49	  0.194	1.00055							#	   4.32	  16.97	
    108	  -7.50	   5.68	  0.089	1.00017							#	   2.40	  18.62	
    109	  -7.37	  18.83	  0.027	1.00052							#	   1.99	  16.97	
    110	  -4.27	  27.28	 -0.023	0.99982							#	   3.45	  15.84	
    111	  -9.45	  10.90	 -0.012	0.99969							#	   1.34	  14.26	
    112	   2.81	  -0.44	  0.001	1.00009							#	   1.71	  16.61	
    113	   1.53	  -6.49	  0.051	0.99984							#	   3.32	  18.40	
    114	  -4.97	 -14.39	  0.101	0.99955							#	   2.90	  17.19	
    115	  -9.45	  -9.23	 -0.003	1.00035							#	   1.38	  17.34	
    116	 -10.04	   1.01	 -0.032	0.99980							#	   1.05	  17.34	
    117	 -14.12	 -10.23	 -0.066	0.99970							#	   1.91	  16.35	
    118	 -20.07	  -3.53	 -0.034	1.00003							#	   2.45	  15.76	
    119	 -21.71	 -10.72	 -0.078	0.99929							#	   6.34	  16.13	
    120	 -17.01	 -19.01	 -0.040	0.99982							#	   3.53	  16.31	
    121	 -18.28	 -15.97	  0.014	0.99928							#	   3.67	  16.72	
    122	 -20.88	 -29.70	  0.043	0.99926							#	   5.82	  14.92	
    123	 -21.17	 -22.20	 -0.050	0.99853							#	   3.04	  12.83	
    124	 -26.51	 -41.70	 -0.015	1.00011							#	   6.70	  14.48	
    125	 -28.30	 -29.15	  0.111	0.99896							#	   5.00	  12.21	
    126	 -26.52	 -36.73	  0.103	1.00043							#	   5.86	  10.78	
    127	 -24.17	 -41.32	  0.010	0.99955							#	   6.45	   8.61	
    128	 -32.89	 -35.49	  0.083	1.00154							#	   4.54	   7.18	
    129	 -31.18	 -43.17	  0.104	0.99919							#	   4.74	   7.84	
    130	 -31.76	 -30.18	 -0.025	0.99817							#	   3.75	   9.20	
    131	 -23.20	 -43.62	 -0.013	1.00031							#	   4.14	  10.41	
    132	 -22.91	 -26.99	 -0.090	0.99952							#	   3.21	   9.42	
    133	 -24.37	 -28.04	 -0.003	1.00004							#	   4.31	  11.51	
    134	 -32.53	 -13.12	  0.009	0.99977							#	   6.50	  11.00	
    135	 -28.49	 -34.75	  0.130	1.00002							#	   6.60	   8.83	
    136	 -22.94	 -14.41	  0.056	0.99850							#	   1.58	   9.38	
    137	 -20.95	 -39.35	  0.126	0.99914							#	   3.97	   9.71	
    138	 -19.14	 -27.21	  0.241	0.99976							#	   2.84	   9.86	
    139	 -21.12	 -29.02	  0.170	1.00095							#	   2.76	   9.38	
    140	 -25.24	 -22.16	  0.263	1.00025							#	   2.69	   8.72	
    141	 -24.89	 -31.33	  0.335	1.00029							#	   4.68	   9.38	
    142	 -26.71	 -23.50	  0.238	1.00062							#	   2.97	   8.06	
    143	 -24.98	 -21.67	  0.227	0.99974							#	   2.78	   6.52	
    144	 -27.16	 -31.74	  0.178	0.99809							#	   4.27	   6.49	
    145	 -23.69	 -37.50	  0.277	0.99531							#	   4.63	   4.91	
    146	 -28.99	 -27.34	  0.263	1.00205							#	   3.80	   7.62	
    147	 -38.48	 -20.80	  0.174	1.00001							#	   3.58	   7.62	
    148	 -34.70	 -27.92	  0.150	0.99934							#	   3.63	   7.59	
    149	 -33.61	 -23.98	  0.298	0.99858							#	   3.91	   6.12	
    150	 -39.09	 -10.75	  0.280	1.00104							#	   2.37	   5.10	
    151	 -39.48	 -11.66	  0.201	0.99990							#	   2.90	   6.71	
    152	 -32.36	  -5.87	  0.143	1.00110							#	   2.53	   5.39	
    153	 -46.95	   0.68	  0.097	1.00148							#	   1.01	   4.51	
    154	 -55.73	  13.14	  0.274	0.99957							#	   1.51	   3.04	
    155									skipped		#	   0.96	   1.83	
    156									skipped		#	   2.11	   1.69	
    157									skipped		#	   3.12	   1.21	
