      1									skipped		#	   8.37	   0.70	
      2	  15.34	  -4.31	  0.483	0.99743							#	   1.18	   2.20	
      3	 -62.89	  30.65	 -0.066	0.99918							#	   4.53	   4.69	
      4	 -20.10	   0.96	 -0.039	1.00052							#	   2.06	   9.13	
      5	  -6.82	  -3.83	 -0.151	1.00004							#	   0.98	   7.15	
      6	 -13.88	   2.15	 -0.222	1.00040							#	   1.89	   8.76	
      7	   1.27	   5.54	  0.118	1.00018							#	   0.22	  14.15	
      8	  -6.18	   1.93	 -0.201	1.00026							#	   0.54	  12.21	
      9	 -20.24	   0.51	 -0.143	1.00016							#	   3.67	  12.50	
     10	  -5.11	  11.81	  0.093	1.00039							#	   0.58	  13.64	
     11	  -5.78	   9.87	  0.089	0.99910							#	   0.77	  11.95	
     12	  -7.85	  -2.98	  0.105	1.00060							#	   0.62	  12.68	
     13	  -3.17	   7.97	  0.264	1.00058							#	   0.45	  14.59	
     14	 -10.23	   7.83	  0.102	0.99991							#	   1.22	  13.05	
     15	 -33.14	  15.99	  0.010	0.99909							#	   6.60	   9.68	
     16	 -37.51	  17.88	 -0.118	1.00149							#	   3.17	  10.30	
     17	   9.70	  -2.71	 -0.047	1.00013							#	   0.54	  14.44	
     18	  -3.70	   6.31	 -0.129	1.00037							#	   0.79	  14.88	
     19	   0.68	   8.44	 -0.048	1.00015							#	   0.90	  13.67	
     20	  14.23	  13.99	  0.166	1.00006							#	   1.71	  12.28	
     21	  23.06	  -0.71	  0.105	1.00025							#	   1.93	  10.01	
     22	  28.05	  -1.80	  0.052	0.99952							#	   4.93	  10.52	
     23	   9.18	  -5.46	  0.033	0.99932							#	   0.52	  14.04	
     24	  15.23	  -8.46	  0.116	0.99961							#	   1.23	  14.55	
     25	   2.19	  -4.98	  0.062	0.99932							#	   0.32	  14.92	
     26	  -0.65	  -6.30	  0.014	1.00013							#	   0.88	  14.77	
     27	  -2.83	  -4.25	  0.028	1.00034							#	   1.19	  14.85	
     28	  14.42	  -9.68	 -0.032	1.00112							#	   4.56	   6.82	
     29	  15.56	  -8.41	 -0.072	0.99839							#	   3.55	   7.07	
     30	  -7.70	   8.75	 -0.129	1.00026							#	   3.86	   9.42	
     31	 -19.52	  11.86	 -0.004	0.99848							#	   6.32	   5.57	
     32	 -46.78	  14.83	  0.006	0.99992							#	   3.30	   5.94	
     33	 -48.12	  18.67	  0.126	1.00116							#	   2.14	   6.20	
     34	 -35.93	  18.79	  0.110	0.99964							#	   2.94	   5.65	
     35	  -2.09	   2.46	  0.020	1.00040							#	   0.73	  11.55	
     36	  -3.42	  -7.97	 -0.143	1.00148							#	   0.96	   7.62	
     37	  70.41	 -27.88	 -0.062	1.00351							#	   1.87	   2.60	
     38	  32.00	 -25.84	 -0.207	1.00068							#	   5.81	   2.57	
     39	  19.32	   4.78	  0.043	1.00022							#	   3.31	  11.14	
     40	  16.20	  -6.20	 -0.034	1.00010							#	   4.94	  10.37	
     41	  12.97	 -23.76	 -0.030	0.99886							#	   4.16	   7.29	
     42	  -0.27	 -21.23	 -0.012	1.00011							#	   3.63	   5.46	
     43	 -37.25	  21.24	 -0.266	1.00326							#	   7.24	   2.90	
     44	 -35.27	  23.09	  0.090	1.00260							#	   4.42	   4.88	
     45	 -38.86	   5.93	  0.066	1.00042							#	   3.69	   6.20	
     46	 -32.25	  12.79	 -0.020	1.00076							#	   4.41	   5.94	
     47	 -35.82	   8.92	 -0.064	1.00108							#	   4.29	   5.83	
     48	 -40.11	   4.04	 -0.207	1.00058							#	   3.20	   6.20	
     49	 -20.54	  -0.98	 -0.175	1.00039							#	   3.07	  10.12	
     50	 -20.49	  -8.01	 -0.140	1.00018							#	   4.20	  11.11	
     51	 -11.66	   3.22	 -0.152	1.00080							#	   3.28	  11.73	
     52	   5.68	   4.37	 -0.055	1.00029							#	   1.96	  13.27	
     53	  17.26	   2.51	 -0.040	1.00111							#	   3.12	   9.68	
     54	 102.89	 -30.73	  0.078	0.99903							#	   6.68	   5.50	
     55	  17.18	   1.56	  0.092	0.99614							#	   1.51	   3.41	
     56	  53.73	  16.32	  0.267	0.99875							#	   2.62	   5.46	
     57									skipped		#	   3.97	   1.72	
     58									skipped		#	   6.34	   1.21	
     59	  43.29	  -1.18	  0.132	0.99337							#	   4.45	   3.56	
     60	  -7.18	  12.43	  0.132	1.00045							#	   3.35	   9.82	
     61	  11.12	   0.99	  0.099	1.00138							#	   2.10	   9.86	
     62	  19.15	  -1.79	 -0.012	0.99947							#	   2.14	   9.71	
     63	   2.49	   1.09	  0.009	0.99902							#	   1.38	  11.80	
     64	 -55.15	  10.16	 -0.108	1.00191							#	   0.98	   5.06	
     65	 -57.31	  -5.41	 -0.146	0.99998							#	   1.02	   4.77	
     66	-102.80	  -6.70	  0.005	0.99958							#	   4.00	   4.07	
     67	 -80.48	  -8.13	 -0.140	1.00160							#	   3.44	   4.73	
     68	 -66.60	 -19.83	 -0.110	1.00103							#	   1.83	   6.34	
     69	 -41.80	 -13.64	 -0.004	1.00301							#	   3.56	   7.81	
     70	 -35.89	   2.81	 -0.167	0.99993							#	   3.92	  13.45	
     71	  11.93	  -8.77	 -0.129	1.00333							#	   1.67	   5.28	
     72	 140.28	 -15.72	  0.106	0.99861							#	   4.46	   3.23	
     73									skipped		#	   3.03	   1.54	
     74	  80.72	   9.42	 -0.100	1.00212							#	   2.76	   5.79	
     75	  88.75	  -8.84	 -0.104	0.99825							#	   5.37	   5.57	
     76	  80.27	   6.00	  0.031	0.99737							#	   2.02	   5.02	
     77	  77.01	   8.54	  0.199	0.99843							#	   2.40	   4.77	
     78	  43.89	   7.72	  0.166	0.99870							#	   1.65	   4.80	
     79	   8.76	  23.13	  0.145	0.99933							#	   3.44	   9.24	
     80	  -1.65	  42.45	  0.140	0.99985							#	   3.12	   4.18	
     81									skipped		#	   4.26	   1.94	
     82									skipped		#	   6.83	   1.50	
     83	   3.75	  16.10	  0.007	0.99816							#	   3.21	   4.55	
     84	   4.96	   8.14	  0.097	0.99977							#	   2.78	   7.81	
     85	   0.10	   5.36	 -0.084	1.00039							#	   2.61	   8.94	
