      1									skipped	n_scene	#	  35.70	   1.74	
      2	 -59.53	  55.64	 -0.104	0.99741							#	   3.98	   3.66	
      3	  55.54	 -15.04	 -0.258	1.00755							#	  12.27	   7.36	
      4	  67.69	 -33.53	  0.255	0.99705							#	   5.46	   6.85	
      5	   8.53	  -4.84	  0.107	0.99845							#	   1.76	  10.76	
      6	  -2.14	  -7.39	  0.100	0.99927							#	   5.90	  11.35	
      7	 -32.01	  -0.03	  0.017	0.99827							#	   9.78	  10.63	
      8	  13.53	 -17.68	  0.057	0.99716							#	   4.07	  10.88	
      9	  17.38	  -8.04	  0.301	1.00111							#	   6.07	  12.71	
     10	  -6.24	  15.37	  0.111	1.00202							#	  10.93	  14.71	
     11	 -11.04	  -6.44	  0.043	1.00066							#	  10.15	  14.92	
     12	   8.52	   0.65	  0.028	1.00033							#	   9.00	  18.66	
     13	  -0.65	  -6.55	 -0.048	0.99912							#	   7.12	  18.11	
     14	  -5.24	 -21.14	 -0.138	0.99989							#	   3.26	  15.05	
     15	  11.76	 -77.18	 -0.455	1.00176							#	   1.94	   6.08	
     16									skipped		#	   1.80	   1.32	
     17	  98.08	-228.54	  0.180	0.98460							#	   3.05	   2.47	
     18	  74.12	-182.90	 -0.413	0.99488							#	   2.95	   2.13	
     19	  16.27	-110.81	 -0.211	0.99497							#	   3.45	   2.34	
     20	  14.36	 -86.89	  0.040	0.99881							#	   4.41	   5.57	
     21	  22.27	 -80.73	  0.124	0.99922							#	   3.09	   5.36	
     22	  75.27	 -83.45	  0.353	0.99872							#	   3.86	   3.78	
     23	  73.14	 -78.94	  0.053	1.00217							#	   1.94	   3.95	
     24	  59.65	 -96.11	  0.034	0.99734							#	   5.99	   3.53	
     25	  22.58	 -39.89	  0.283	0.99773							#	   5.39	   4.12	
     26	   5.09	 -22.27	  0.002	1.00010							#	   1.44	   5.06	
     27	  62.86	 -36.45	  0.104	1.00359							#	   2.22	   3.36	
     28	  47.50	 -33.34	 -0.106	1.00201							#	   1.63	   6.34	
     29	   2.10	  -9.78	  0.006	0.99944							#	   2.74	   8.46	
     30	  -8.82	 -12.84	 -0.025	0.99972							#	   2.25	   7.53	
     31	  -8.54	  -3.60	 -0.025	0.99840							#	   5.47	   7.19	
     32	   1.75	 -29.99	 -0.023	0.99902							#	   3.79	   8.29	
