      1	  24.70	   0.90	 -0.093	1.00152							#	   3.08	  20.37	
      2	  51.60	  -6.81	  0.085	1.00012							#	   3.53	  17.94	
      3	  55.92	 -13.28	  0.085	1.00132							#	   3.81	  14.97	
      4	  39.39	 -55.14	 -0.091	0.99756							#	   3.46	  13.73	
      5	  15.25	 -26.45	 -0.121	0.99937							#	   6.95	  20.79	
      6	  -1.68	 -35.88	 -0.119	0.99891							#	   5.21	  19.90	
      7	  -0.86	  11.03	 -0.029	1.00108							#	   2.09	  19.94	
      8	  -6.21	 -22.55	  0.060	0.99973							#	   3.43	  22.02	
      9	  -0.84	  -0.43	  0.005	1.00083							#	   0.55	  22.15	
     10	  20.79	 -14.58	  0.154	1.00097							#	   2.39	  19.56	
     11	   1.05	  -9.57	  0.007	0.99980							#	   2.89	  22.32	
     12	 -21.56	 -15.81	 -0.158	1.00060							#	   5.52	  19.01	
     13	  -0.24	  -4.48	 -0.127	1.00216							#	   1.12	  20.71	
     14	 -40.97	  -0.39	 -0.037	0.99858							#	   1.60	  16.07	
     15	 -23.88	  20.25	 -0.158	1.00239							#	   3.18	  13.95	
     16	   8.10	 -12.16	 -0.008	1.00103							#	   5.03	  18.15	
     17	 -30.21	  -1.13	  0.019	1.00198							#	  23.21	   7.74	
     18	 -52.59	  -8.91	  0.005	1.00082							#	   8.85	   9.52	
     19	 -16.85	  15.38	 -0.076	1.00087							#	   0.97	  19.52	
     20	   1.07	 -18.97	  0.017	1.00108							#	   2.10	  22.92	
     21	   1.25	   3.43	 -0.000	1.00314							#	   1.68	  17.05	
     22	   8.77	  -8.94	  0.071	0.99991							#	   1.80	  13.44	
     23	  15.51	   1.95	 -0.083	1.00083							#	   1.78	  15.48	
     24	  -7.71	  -8.80	 -0.055	0.99868							#	  10.49	  16.07	
     25	   4.15	 -26.06	 -0.019	1.00036							#	   4.14	  18.92	
     26	   3.70	 -21.83	  0.162	1.00169							#	   6.42	  11.39	
     27	 -19.98	  -7.67	 -0.025	1.00025							#	   5.02	   9.01	
     28	 -35.86	 -16.49	 -0.096	1.00344							#	   5.33	   9.86	
