      1	  -0.69	  -1.88	 -0.027	1.00626							#	   0.76	   2.72	
      2									skipped		#	   2.53	   1.06	
      3									skipped		#	   1.26	   1.15	
      4									skipped		#	   2.17	   1.02	
      5	  -2.38	 -10.45	 -0.100	0.99838							#	   3.60	   2.76	
      6	  -0.78	   6.27	  0.012	0.99954							#	   1.63	   2.51	
      7									skipped		#	   2.13	   1.87	
      8	 -18.16	  28.67	  0.173	1.00022							#	   3.07	   2.51	
      9	 -15.46	   4.23	 -0.214	0.99851							#	   1.67	   2.34	
     10	 -15.68	  46.96	  0.169	0.99928							#	   4.39	   2.34	
     11	 -13.20	  24.47	  0.144	0.99992							#	   1.38	   2.89	
     12	  -8.76	  63.06	  0.325	1.00355							#	   2.08	   2.68	
     13	   4.00	  32.95	 -0.114	0.99828							#	   6.61	   3.61	
     14	   0.02	  46.49	 -0.401	0.99995							#	   3.55	   4.12	
     15	  -1.99	  46.63	 -0.008	1.00013							#	   7.88	   6.80	
     16	  -1.39	  48.85	  0.305	1.00557							#	  28.94	   2.34	
     17	  -2.79	  19.06	 -0.031	0.99844							#	   9.61	   3.53	
     18	  -0.79	  33.94	 -0.066	0.99887							#	   2.88	   8.16	
     19	  -0.63	  29.14	  0.077	1.00150							#	   2.16	  11.01	
     20	 -13.57	  32.92	  0.039	0.99968							#	   2.41	  10.84	
     21	 -26.74	  -0.69	  0.092	1.00107							#	   1.15	  10.63	
     22	 -22.29	  29.49	  0.129	1.00069							#	   2.94	   9.74	
     23	  -8.60	  33.84	 -0.058	1.00202							#	   2.71	   9.78	
     24	  -3.26	  19.21	 -0.098	1.00147							#	   3.38	  12.37	
     25	 -14.89	   4.88	 -0.082	1.00108							#	   2.45	  12.46	
     26	 -17.61	  16.07	  0.030	1.00121							#	   4.30	  11.35	
     27	  -5.11	   4.51	  0.023	1.00011							#	   2.18	  13.31	
     28	   3.01	  12.03	  0.046	0.99900							#	   4.00	  14.97	
     29	   3.38	  -4.26	 -0.086	1.00074							#	   1.83	  15.35	
     30	   3.47	  10.97	  0.001	1.00113							#	   5.34	  15.69	
     31	   4.48	   1.87	  0.018	0.99958							#	   3.76	  14.80	
     32	  -1.24	   6.98	  0.052	0.99243							#	   5.12	  12.71	
     33	   4.90	 -25.60	  0.031	1.00918							#	   2.25	   8.42	
     34	  10.12	  -3.44	  0.119	0.99942							#	   4.55	  11.10	
     35	   8.26	 -20.69	 -0.103	1.00035							#	   1.82	  13.27	
     36	   1.93	  -8.83	 -0.112	0.99720							#	   1.88	  10.93	
     37	   0.44	 -47.79	  0.095	1.00212							#	   3.15	   9.69	
     38	  -0.67	 -24.47	  0.007	0.99926							#	   1.49	  10.25	
     39	   3.96	 -34.43	 -0.064	1.00149							#	   2.61	   9.78	
     40	   5.68	 -16.07	 -0.097	1.00080							#	   0.92	  10.46	
