      1	  21.49	   3.91	  0.838	0.99924							#	  16.60	   3.57	
      2	  -1.77	  -0.48	 -0.038	1.00070							#	   0.20	   8.62	
      3	 -18.41	 -15.42	 -0.197	1.00007							#	   1.29	   8.08	
      4	 -15.72	  -3.26	 -0.088	0.99981							#	   0.72	   9.31	
      5	 -14.99	  -4.24	 -0.116	1.00003							#	   0.57	   9.88	
      6	  -6.44	  -1.22	 -0.013	1.00010							#	   0.21	   8.77	
      7	  -3.96	   1.72	  0.104	1.00068							#	   0.84	   8.73	
      8	  -2.29	  -5.00	 -0.032	1.00078							#	   0.84	   8.73	
      9	   8.27	   1.89	  0.041	0.99994							#	   3.81	   7.94	
     10	  -9.68	  -3.14	  0.122	0.99968							#	   0.78	   6.17	
     11	 -21.24	  -7.48	  0.295	0.99933							#	   1.81	   5.23	
     12	 -15.29	   1.64	  0.043	0.99870							#	   1.69	   6.17	
     13	   0.50	  -0.81	 -0.099	0.99969							#	   3.27	   6.13	
     14	 -15.92	 -12.91	  0.009	1.00026							#	   1.61	   5.56	
     15	 -19.41	 -13.32	  0.076	0.99967							#	   1.87	   5.41	
     16	 -17.92	  -3.65	  0.103	0.99941							#	   1.72	   5.05	
     17	 -23.92	  -4.00	  0.208	0.99944							#	   2.18	   4.65	
     18	 -33.17	  -7.50	  0.090	0.99887							#	   2.84	   4.73	
     19	 -22.00	 -16.78	 -0.042	1.00042							#	   2.37	   4.62	
     20	 -32.42	 -18.42	  0.082	0.99890							#	   3.60	   4.33	
     21	 -36.22	 -14.78	  0.109	0.99954							#	   4.30	   5.56	
     22	 -27.05	 -14.99	  0.069	0.99892							#	   1.81	   4.62	
     23	 -31.33	 -15.39	  0.084	0.99798							#	   3.59	   5.56	
     24	 -34.60	   4.18	  0.142	0.99967							#	   3.03	   5.48	
     25	 -32.19	  -7.59	  0.152	0.99916							#	   3.61	   7.72	
     26	 -21.79	   3.96	  0.137	0.99983							#	   1.77	   9.88	
     27	 -14.32	  -5.38	  0.069	0.99940							#	   0.98	  10.86	
     28	 -15.48	   1.74	  0.112	0.99988							#	   1.24	   9.42	
     29	 -10.33	  -5.50	  0.116	0.99836							#	   0.83	   8.77	
     30	  -7.92	   3.00	  0.059	0.97761							#	   1.77	  10.32	
     31	   5.65	   2.91	  0.122	0.99351							#	   0.45	   7.61	
     32	  16.86	   7.80	 -0.041	1.00039							#	   1.76	   7.65	
     33	   9.07	 -11.33	 -0.144	1.00025							#	   1.11	   8.12	
     34	   8.31	  12.97	  0.029	1.00000							#	   1.16	   7.32	
     35	  12.13	   2.96	 -0.141	1.00022							#	   0.88	   8.48	
     36	   3.11	   2.57	 -0.322	1.00027							#	   0.54	   9.70	
     37	  -3.67	 -10.35	 -0.021	1.00058							#	   2.15	   9.24	
     38	  -3.20	 -10.44	  0.126	0.99964							#	   1.87	   8.48	
