      1									skipped	n_scene	#	  64.31	   1.19	
      2	  -0.91	 -12.61	 -0.026	1.00020							#	   3.88	   2.38	
      3	 -10.21	   7.83	  0.070	0.99747							#	   1.57	   2.38	
      4									skipped		#	   1.91	   1.41	
      5									skipped		#	   0.74	   1.84	
      6									skipped		#	   3.03	   1.70	
      7									skipped		#	   0.47	   1.98	
      8									skipped		#	   0.61	   1.66	
      9									skipped		#	   0.41	   1.41	
     10									skipped		#	   0.99	   1.98	
     11									skipped		#	   1.59	   1.62	
     12									skipped		#	   5.09	   1.19	
     13									skipped		#	   1.57	   1.37	
     14	   0.82	  10.34	 -0.174	0.99878							#	   1.69	   2.02	
     15	  -3.74	 -11.38	  0.122	0.99722							#	   1.35	   2.20	
     16	  -3.97	  -4.24	  0.008	0.99462							#	   0.73	   2.09	
     17									skipped		#	   1.14	   1.52	
     18	  -8.49	   3.40	 -0.041	0.99684							#	   1.24	   2.27	
     19	 -14.23	   6.49	 -0.140	1.00238							#	   3.13	   2.09	
     20									skipped		#	   1.71	   1.59	
     21	 -12.35	  17.53	  0.055	1.00054							#	   3.09	   2.27	
     22	 -11.08	  11.81	  0.004	1.00182							#	   1.95	   3.43	
     23	  -2.62	 -16.65	  0.140	1.00477							#	   3.45	   3.57	
     24	  -3.58	 -15.60	 -0.147	0.99837							#	   2.49	   4.11	
     25	  -1.59	 -10.87	 -0.155	0.99880							#	   2.29	   2.99	
     26	  -1.52	 -18.00	 -0.255	0.99881							#	   2.62	   2.49	
     27									skipped		#	   1.75	   1.95	
     28	 -10.29	   2.54	  0.028	0.99792							#	   1.14	   2.53	
     29	   0.77	 -18.51	 -0.209	0.99599							#	   2.41	   2.60	
     30	  -0.18	   3.82	  0.197	1.00247							#	   0.33	   2.56	
     31	  -3.97	  -2.07	  0.085	0.99690							#	   0.32	   2.92	
     32	   0.55	  -6.07	 -0.181	0.99572							#	   0.78	   2.56	
     33	  -3.17	  15.23	 -0.192	0.99244							#	   2.50	   2.53	
     34									skipped		#	   2.74	   1.73	
     35									skipped		#	   3.23	   1.70	
     36									skipped		#	   1.94	   1.59	
     37									skipped		#	   3.48	   1.66	
     38	  -8.16	 -10.79	  0.047	0.99379							#	   1.48	   2.13	
     39	  -6.47	   3.95	  0.162	0.99163							#	   1.17	   2.38	
     40	  -9.44	   1.89	 -0.077	0.99415							#	   0.62	   2.06	
     41	  -6.56	  -0.21	 -0.009	0.99125							#	   0.47	   2.20	
     42	  -9.67	  -1.24	 -0.054	0.99366							#	   0.76	   2.34	
     43									skipped		#	   2.04	   1.91	
     44									skipped		#	   0.90	   1.95	
     45	  -8.19	   6.85	 -0.139	0.98585							#	   2.23	   2.27	
     46									skipped		#	   1.15	   1.95	
     47									skipped		#	   1.13	   1.95	
     48	  -3.98	   4.96	 -0.043	0.99877							#	   1.19	   2.31	
     49	   0.25	   6.38	 -0.195	0.99577							#	   1.15	   2.85	
     50	  -3.62	 -13.29	 -0.139	0.99645							#	   1.77	   4.08	
     51	  -3.90	   5.56	 -0.037	0.99730							#	   0.73	   4.76	
     52	  -1.30	  13.72	  0.069	1.00043							#	   3.51	   3.93	
     53	 -12.23	   4.92	  0.201	1.00317							#	   1.13	   3.93	
     54	  -3.19	   2.48	 -0.086	1.00040							#	   1.09	   3.32	
     55	  -0.71	   7.74	 -0.408	0.99914							#	   1.59	   2.49	
     56	  -4.55	  21.17	 -0.005	1.00088							#	   3.54	   4.87	
     57	   1.17	   7.55	 -0.018	1.00074							#	   0.63	   4.58	
     58	  -0.19	  14.06	 -0.022	0.99628							#	   1.65	   4.94	
     59	  -2.68	  23.53	 -0.011	0.99779							#	   6.10	   5.77	
     60	  -2.04	   4.21	 -0.081	0.99818							#	   0.44	   5.23	
     61	   0.17	  -4.66	 -0.017	1.00067							#	   0.86	   5.59	
     62	  -3.76	  12.92	 -0.014	0.99884							#	   1.50	   4.40	
     63	  -2.33	  -4.80	 -0.158	0.99867							#	   0.49	   3.61	
     64	  -9.41	  -7.63	 -0.013	1.00254							#	   1.17	   2.85	
     65	 -10.24	  -6.70	  0.224	1.00980							#	   2.21	   2.34	
     66	  -6.87	 -18.86	  0.070	0.99347							#	   3.42	   2.85	
