      1	  -1.83	   1.53	 -0.056	1.00094							#	   3.73	   5.99	
      2	   2.17	   7.26	  0.073	1.00158							#	   0.91	  10.39	
      3	  -3.67	  -1.47	  0.021	1.00125							#	   0.75	   9.27	
      4	 -13.07	  -2.48	  0.039	1.00056							#	   1.67	  11.44	
      5	   1.13	  -3.71	  0.018	1.00069							#	   0.45	  10.79	
      6	   7.85	  -0.64	  0.058	1.00082							#	   1.13	   9.38	
      7	   5.34	  -2.86	  0.013	1.00135							#	   1.37	   8.84	
      8	  11.65	  -8.71	 -0.001	1.00050							#	   3.30	   7.61	
      9	   9.50	 -10.54	 -0.011	1.00018							#	   2.10	   6.02	
     10	   9.93	  -2.45	 -0.006	1.00086							#	   2.09	   6.89	
     11	   1.67	   1.69	 -0.042	1.00077							#	   0.74	   8.01	
     12	   0.70	  -2.66	  0.026	0.99992							#	   0.81	   8.48	
     13	   0.78	  -6.19	  0.055	1.00057							#	   1.14	   7.14	
     14	   1.15	   1.82	 -0.086	1.00051							#	   0.77	   8.23	
     15	   4.38	  -7.18	 -0.020	1.00046							#	   1.73	   9.74	
     16	  -8.64	  -3.60	  0.009	1.00029							#	   1.51	   6.17	
     17	 -12.48	  -3.53	  0.047	1.00047							#	   2.54	   6.71	
     18	 -19.79	   4.83	 -0.016	1.00020							#	   3.69	   6.71	
     19	 -15.44	   2.30	 -0.025	1.00023							#	   1.99	   6.82	
     20	 -17.86	   2.37	 -0.037	0.99949							#	   2.96	   6.17	
     21	 -17.07	   1.82	 -0.067	1.00086							#	   2.44	   6.64	
     22	 -14.06	   5.67	 -0.067	1.00031							#	   1.84	   7.00	
     23	  -5.37	   5.22	 -0.016	0.99975							#	   0.71	   8.59	
     24	 -10.39	   2.37	 -0.055	1.00049							#	   1.40	   8.44	
     25	  -6.34	   2.54	 -0.067	1.00028							#	   0.69	   8.51	
     26	 -10.09	   1.05	 -0.034	0.99968							#	   1.26	   9.99	
     27	  -4.13	   4.08	 -0.076	0.99905							#	   1.23	   9.13	
     28	  -6.41	  -0.03	 -0.028	0.99923							#	   1.59	  10.64	
     29	  -0.44	   3.01	 -0.030	0.99887							#	   1.15	  10.86	
     30	   5.06	   0.59	  0.025	0.99831							#	   0.82	  10.10	
     31	  11.30	  -6.98	 -0.006	0.99913							#	   2.46	  10.06	
     32	   0.47	  -3.06	 -0.017	0.99919							#	   0.53	  11.22	
     33	   5.63	  -0.90	 -0.020	0.99721							#	   0.84	  11.08	
     34	   7.30	 -10.47	  0.018	0.99312							#	   2.62	   8.73	
     35	  14.31	  -1.97	  0.005	0.99449							#	   2.08	   6.42	
     36	   6.59	  -2.45	  0.021	0.99294							#	   1.51	   9.49	
     37	   4.98	   2.55	  0.018	0.99522							#	   1.30	   9.88	
     38	   8.85	  10.86	  0.036	0.99498							#	   3.10	   9.85	
     39	  -3.52	  -0.38	  0.029	0.99190							#	   1.51	  10.39	
     40	   2.14	   3.10	  0.012	0.98990							#	   3.48	   8.69	
     41	   5.40	   1.96	 -0.002	0.98756							#	   1.93	   8.87	
     42	   7.24	  -3.04	 -0.003	0.98351							#	   2.72	   7.90	
     43	   2.65	  -0.58	  0.006	0.98816							#	   1.21	   7.94	
     44	  -3.70	   1.01	  0.066	0.99366							#	   0.87	   9.70	
     45	   2.04	  -4.48	  0.130	0.99718							#	   1.28	   9.31	
     46	  -7.04	  10.12	  0.023	0.99874							#	   1.49	   9.52	
     47	  -5.84	  -0.68	  0.118	0.99712							#	   0.62	   9.27	
     48	   1.13	   8.73	  0.034	0.99612							#	   1.20	   8.98	
     49	  -3.74	   5.06	  0.051	0.99473							#	   1.06	   8.84	
     50	  -7.84	   4.94	 -0.014	0.99772							#	   2.03	   8.08	
     51	  -1.67	  -0.43	 -0.018	0.99713							#	   2.09	   7.65	
     52	   6.56	  -3.32	 -0.044	0.99734							#	   1.61	   7.50	
