      1	  -4.24	  14.03	 -0.160	1.00007							#	   1.96	  44.10	
      2	  -0.99	  13.68	 -0.175	0.99987							#	   2.58	  46.85	
      3	   1.39	  16.80	  0.060	0.99986							#	   4.63	  30.10	
      4	  -1.48	  33.76	  0.001	1.00028							#	   7.27	  31.93	
      5	  -1.28	  46.12	 -0.047	1.00017							#	   1.67	  31.96	
      6	  -0.55	  45.72	  0.053	0.99984							#	   3.34	  33.54	
      7	 -12.72	  36.04	 -0.123	0.99995							#	   3.11	  32.26	
      8	  -7.52	  32.24	 -0.015	0.99980							#	   3.63	  34.64	
      9	   3.60	  26.78	 -0.129	1.00009							#	   4.44	  34.46	
     10	  12.73	  26.51	 -0.092	1.00038							#	   2.98	  48.35	
     11	  13.78	   5.52	 -0.036	0.99990							#	   1.22	  54.95	
     12	   7.96	   6.31	 -0.006	1.00013							#	   0.68	  63.23	
     13	  14.16	  -8.13	 -0.059	1.00000							#	   1.41	  60.52	
     14	   7.99	   6.72	 -0.073	1.00002							#	   0.78	  67.96	
     15	   4.22	  -6.41	 -0.040	0.99999							#	   0.61	  70.53	
     16	   8.32	  -5.51	 -0.006	0.99984							#	   1.38	  67.01	
     17	   5.67	   1.10	  0.003	0.99984							#	   0.56	  59.49	
     18	   3.46	   5.34	  0.050	1.00003							#	   0.75	  70.78	
     19	   3.49	   3.41	 -0.019	1.00012							#	   0.61	  71.55	
     20	   3.34	   2.70	 -0.034	1.00025							#	   0.52	  67.30	
     21	   5.35	  -2.82	 -0.041	1.00017							#	   0.98	  62.32	
     22	   0.32	   6.07	 -0.044	1.00044							#	   1.57	  69.65	
     23	   4.94	   4.52	  0.001	0.99987							#	   1.08	  65.32	
     24	   8.69	  13.76	 -0.015	0.99992							#	   4.78	  62.87	
     25	   8.37	   3.53	  0.004	1.00000							#	   0.66	  66.02	
     26	  14.83	  12.20	  0.000	1.00015							#	   3.02	  61.03	
     27	  17.91	   2.15	  0.008	0.99979							#	   2.01	  50.66	
     28	  16.83	   8.66	  0.011	1.00001							#	   3.07	  49.56	
     29	  19.88	  -0.92	 -0.054	1.00006							#	   2.92	  51.87	
     30	  26.35	   2.47	  0.008	1.00002							#	   5.31	  43.80	
     31	  26.37	   3.17	  0.052	0.99984							#	   3.20	  43.18	
     32	  20.17	  13.07	  0.048	1.00034							#	   3.26	  48.17	
     33	  22.25	   1.35	  0.146	1.00025							#	   2.68	  41.53	
     34	  26.78	   4.13	  0.019	1.00026							#	   3.87	  37.72	
     35	  26.58	  -1.20	  0.046	0.99997							#	   3.34	  36.14	
     36	  23.41	   8.61	  0.032	1.00026							#	   4.35	  37.57	
     37	  25.08	  -7.02	  0.014	0.99997							#	   3.77	  37.13	
     38	  25.15	   4.03	  0.039	0.99982							#	   4.64	  42.60	
     39	  17.50	  -3.33	  0.009	0.99972							#	   3.28	  50.92	
     40	  18.63	   3.93	  0.034	1.00023							#	   2.98	  56.67	
     41	  16.21	   0.74	  0.031	1.00008							#	   1.71	  61.07	
     42	  10.37	  -3.33	  0.027	1.00011							#	   1.04	  58.25	
     43	   6.02	  -8.28	  0.038	1.00016							#	   0.84	  56.93	
     44	   4.97	   4.90	  0.018	1.00027							#	   0.54	  60.92	
     45	   5.21	   8.01	 -0.063	0.99999							#	   0.80	  57.00	
     46	   4.27	  10.66	  0.001	1.00008							#	   1.41	  60.12	
     47	   3.58	   1.26	  0.025	1.00021							#	   0.67	  60.12	
     48	   4.13	  12.95	  0.014	0.99968							#	   2.66	  59.79	
     49	   7.67	   7.90	  0.004	1.00016							#	   1.23	  57.48	
     50	   9.37	  -2.45	  0.003	1.00022							#	   1.28	  47.03	
     51	   4.66	   2.71	 -0.008	0.99984							#	   0.71	  59.68	
     52	   6.63	  -9.08	  0.017	1.00023							#	   1.50	  55.43	
     53	   7.89	  -2.21	  0.037	1.00030							#	   0.96	  54.66	
     54	   6.90	  11.70	  0.010	1.00046							#	   2.20	  50.29	
     55	   5.08	  -1.24	 -0.017	1.00011							#	   0.76	  53.96	
     56	   6.43	  -3.06	  0.033	0.99997							#	   1.13	  51.76	
     57	   1.79	   1.40	 -0.055	1.00000							#	   0.80	  48.94	
     58	   3.89	   3.57	 -0.086	0.99990							#	   1.24	  55.46	
     59	   0.55	  -4.65	 -0.026	0.99978							#	   1.22	  58.87	
     60	   2.04	   4.34	 -0.053	1.00043							#	   1.12	  55.57	
     61	   7.55	   2.16	 -0.056	0.99995							#	   1.19	  54.18	
     62	   2.08	   3.75	 -0.020	1.00018							#	   0.97	  55.50	
