      1	  -3.52	  11.16	  0.004	1.00053							#	   1.01	  12.98	
      2	  -7.19	  -4.46	 -0.059	1.00065							#	   0.63	  14.37	
      3	  -0.52	   3.23	  0.020	1.00036							#	   0.46	  15.65	
      4	   2.91	 -15.38	  0.051	1.00014							#	   1.97	  11.80	
      5	   0.58	  -4.67	  0.025	0.99940							#	   1.51	  12.35	
      6	   5.19	  -1.32	 -0.062	0.99993							#	   0.98	  14.41	
      7	  -0.81	   6.68	  0.024	0.99980							#	   0.93	  16.17	
      8	  -1.82	   2.46	 -0.000	1.00039							#	   0.80	  15.80	
      9	  -2.02	   9.48	 -0.003	1.00038							#	   0.60	  15.29	
     10	  -9.05	  11.83	 -0.097	0.99996							#	   1.00	  13.75	
     11	  -0.60	   4.79	  0.089	1.00039							#	   0.50	  15.40	
     12	  -9.01	   1.86	 -0.027	1.00058							#	   0.75	  14.11	
     13	   4.42	   7.23	 -0.015	0.99950							#	   1.05	  14.59	
     14	   2.32	   5.25	 -0.039	1.00018							#	   0.83	  14.22	
     15	  11.28	  -1.15	 -0.076	1.00089							#	   1.64	  12.65	
     16	   7.89	  -2.88	 -0.000	0.99963							#	   0.81	  11.88	
     17	  -6.30	  -2.78	  0.005	1.00042							#	   0.51	  13.34	
     18	   0.99	  12.48	  0.034	1.00006							#	   1.31	  14.74	
     19	   3.64	  -4.96	  0.051	1.00088							#	   0.61	  15.36	
     20	   5.74	   6.12	 -0.023	1.00072							#	   0.70	  12.50	
     21	  -2.63	  -3.59	 -0.013	0.99998							#	   0.31	  13.86	
     22	  -4.15	  -2.42	  0.014	1.00122							#	   0.37	  12.46	
     23	  -6.60	 -11.20	 -0.017	1.00033							#	   1.24	  12.50	
     24	   3.75	  -2.07	 -0.063	0.99806							#	   0.71	  13.45	
     25	   1.64	   8.44	 -0.017	0.99933							#	   0.97	  12.87	
     26	   1.03	  10.00	 -0.049	0.99971							#	   1.05	  13.34	
     27	   2.51	  -0.75	 -0.023	1.00031							#	   0.45	  14.41	
     28	   2.11	   7.19	 -0.052	0.99910							#	   0.77	  13.23	
     29	  -4.27	  -0.15	 -0.014	0.99983							#	   0.30	  13.45	
     30	   1.33	  -9.14	 -0.021	1.00002							#	   1.05	  13.42	
     31	   0.53	 -21.14	  0.004	0.99951							#	   3.37	  12.83	
     32	  -1.57	  -9.26	 -0.006	0.99990							#	   0.35	  12.68	
     33	  -0.02	 -12.67	  0.022	1.00017							#	   0.97	  11.73	
     34	  -2.93	  13.39	  0.061	1.00010							#	   1.06	  12.17	
     35	 -10.46	  -4.87	  0.006	1.00026							#	   0.40	  12.46	
     36	  -5.73	   0.31	  0.022	0.99951							#	   0.19	  12.68	
     37	 -12.07	   2.28	 -0.026	1.00049							#	   0.84	  12.32	
     38	   3.21	  11.89	  0.071	0.99962							#	   1.25	  13.89	
     39	  -1.57	  -6.91	  0.053	0.99971							#	   0.62	  14.26	
     40	 -10.18	  -9.89	  0.020	0.99991							#	   0.95	  11.84	
     41	   0.77	   5.23	 -0.029	1.00030							#	   0.51	  13.67	
     42	  -1.73	  11.81	 -0.017	1.00016							#	   1.53	  14.22	
     43	   2.28	   5.00	  0.041	1.00073							#	   0.32	  11.91	
     44	   7.31	  -8.15	  0.020	0.99958							#	   1.35	  12.35	
     45	  -2.02	   1.95	  0.003	0.99962							#	   0.33	  14.63	
     46	  -3.06	  10.14	  0.037	1.00001							#	   0.96	  13.16	
     47	  -7.30	   0.38	  0.012	1.00085							#	   0.39	  11.99	
     48	  -7.11	   1.54	  0.008	1.00032							#	   0.43	  12.54	
     49	  -6.13	   6.01	 -0.062	1.00018							#	   0.69	  12.02	
     50	  -4.05	   4.78	 -0.064	1.00029							#	   0.69	  12.90	
     51	  -2.40	  -1.02	  0.028	1.00009							#	   0.44	  14.44	
     52	  -8.38	  -1.14	 -0.016	0.99997							#	   0.77	  13.60	
     53	   1.63	  -9.32	 -0.042	1.00078							#	   1.71	  13.64	
     54	  -0.88	   2.41	  0.063	1.00006							#	   0.36	  12.94	
     55	  -1.90	  -8.88	 -0.002	1.00362							#	   0.96	  11.80	
     56	  18.43	 -17.70	  0.050	1.01277							#	   3.96	  10.74	
     57	  -7.85	  -3.19	  0.002	1.00246							#	   0.20	  12.94	
     58	  -2.97	  13.22	 -0.013	1.00071							#	   0.85	  13.16	
     59	   1.75	   0.11	 -0.045	0.99980							#	   0.30	  16.64	
     60	  -4.27	  11.36	  0.004	1.00055							#	   0.80	  13.42	
     61	  -3.24	   3.85	 -0.049	1.00570							#	   0.27	  12.65	
     62	  -1.18	   5.62	 -0.038	1.01234							#	   0.74	  12.39	
     63	  14.13	  -8.60	  0.023	1.02949							#	   2.87	   9.46	
     64	  30.08	  -7.98	  0.125	1.05337							#	   1.59	   7.73	
     65	 -18.89	  14.48	  0.109	1.05680							#	   3.44	   4.58	
     66	 -39.33	  42.59	  0.074	1.04436							#	   1.93	   5.17	
     67	 -15.68	  19.10	 -0.057	1.04664							#	   2.51	   6.45	
