      1	 -36.31	  37.09	  0.071	1.00074							#	  10.38	  10.81	
      2	 -19.22	  25.18	 -0.029	1.00053							#	   2.57	  15.21	
      3	 -17.67	  14.13	  0.147	1.00004							#	   1.44	  18.88	
      4	  -3.35	   5.15	  0.170	1.00040							#	   0.25	  26.76	
      5	  -8.85	   8.15	  0.119	0.99961							#	   0.66	  24.45	
      6	  -6.00	  15.22	  0.020	1.00010							#	   0.84	  23.39	
      7	   0.10	  12.41	  0.128	1.00037							#	   0.79	  28.48	
      8	   6.28	   5.08	  0.012	0.99962							#	   0.66	  27.53	
      9	   4.16	   1.51	 -0.023	0.99949							#	   0.32	  31.30	
     10	   4.35	   5.73	  0.042	0.99983							#	   0.62	  32.44	
     11	   4.07	   2.40	  0.001	0.99946							#	   0.29	  32.66	
     12	   2.17	  -3.94	 -0.052	0.99931							#	   0.41	  33.14	
     13	   2.77	   1.28	  0.031	0.99948							#	   0.42	  32.22	
     14	   2.36	  -1.03	  0.045	1.00001							#	   0.61	  28.37	
     15	   1.94	   6.55	  0.022	1.00011							#	   1.04	  28.01	
     16	   8.26	  -3.52	 -0.021	0.99983							#	   1.05	  28.48	
     17	   5.13	  -0.01	 -0.029	0.99989							#	   0.81	  29.40	
     18	   6.01	   0.01	 -0.039	0.99983							#	   0.88	  27.13	
     19	   2.53	   4.57	 -0.046	0.99952							#	   1.02	  31.12	
     20	   6.79	   1.89	 -0.003	0.99953							#	   1.50	  27.16	
     21	   9.82	   3.40	 -0.070	0.99973							#	   1.53	  25.40	
     22	  12.19	   3.35	 -0.047	0.99964							#	   1.58	  25.88	
     23	  12.37	   2.09	 -0.041	1.00010							#	   1.77	  26.03	
     24	   9.31	  14.06	 -0.037	0.99985							#	   2.27	  27.53	
     25	   8.91	 -14.96	  0.013	0.99969							#	   2.65	  28.56	
     26	   9.84	  15.19	 -0.032	1.00001							#	   1.76	  24.63	
     27	  13.59	   9.84	 -0.026	0.99936							#	   1.75	  24.56	
     28	  12.47	  -2.61	  0.025	1.00009							#	   1.38	  24.96	
     29	  12.52	   3.30	  0.043	0.99977							#	   0.95	  25.77	
     30	  11.72	   0.88	 -0.001	0.99940							#	   0.97	  25.07	
     31	  15.39	   6.74	 -0.012	0.99973							#	   1.60	  26.94	
     32	   9.95	  -3.31	  0.001	0.99947							#	   1.62	  23.68	
     33	  10.75	  -0.90	  0.017	0.99974							#	   1.44	  26.03	
     34	   8.58	   0.36	  0.022	0.99986							#	   0.84	  24.63	
     35	   7.80	  -5.29	 -0.014	0.99966							#	   1.28	  23.94	
     36	   6.24	  -4.08	 -0.016	0.99994							#	   1.14	  24.56	
     37	   6.60	  -5.98	  0.027	0.99990							#	   2.27	  23.42	
     38	   1.88	   3.26	  0.042	0.99925							#	   1.17	  25.92	
