      1									skipped	n_scene	#	  24.28	   0.51	
      2	 -19.48	   6.68	 -0.714	0.99357							#	  10.34	   2.35	
      3	  -7.78	   1.94	 -0.084	0.99709							#	   0.69	   3.52	
      4	  -4.20	  -1.11	  0.111	0.99917							#	   0.34	   5.02	
      5	   1.30	  -0.15	 -0.008	0.99786							#	   0.16	   6.74	
      6	  -3.89	   5.94	 -0.024	0.99901							#	   0.21	   6.38	
      7	  -3.61	   4.48	 -0.036	0.99902							#	   0.17	   5.61	
      8	  -8.43	  -0.62	  0.062	0.99743							#	   0.90	   5.79	
      9	  -7.59	   1.91	  0.134	0.99872							#	   0.77	   6.30	
     10	  -0.56	   0.17	  0.015	0.99895							#	   0.28	   7.73	
     11	   4.06	   2.14	 -0.027	0.99697							#	   0.45	   7.26	
     12	   6.48	   2.50	  0.029	0.99707							#	   0.80	   8.58	
     13	   3.95	   1.28	 -0.009	0.99757							#	   0.41	   7.92	
     14	  -2.07	  -1.34	 -0.072	0.99786							#	   0.25	   9.09	
     15	  -5.37	   1.37	 -0.079	0.99724							#	   0.37	   7.99	
     16	  -9.85	  -5.46	 -0.141	0.99935							#	   1.48	   8.54	
     17	  -6.70	  -7.89	 -0.111	1.00153							#	   0.82	  10.92	
     18	  -0.84	  -1.51	 -0.050	1.00017							#	   0.16	  10.37	
     19	   5.10	   2.29	 -0.039	0.99873							#	   0.79	   8.94	
     20	  -0.38	  -3.06	 -0.030	1.00004							#	   0.62	   9.86	
     21	  -2.68	  -3.86	  0.021	1.00041							#	   0.50	   9.64	
     22	   4.36	 -12.01	  0.040	0.99835							#	   1.91	   9.68	
     23	   0.15	   8.52	 -0.033	1.00076							#	   0.50	  10.26	
     24	  -0.22	  -1.67	  0.006	0.99995							#	   0.16	  10.45	
     25	  -3.64	   8.07	 -0.025	1.00058							#	   0.81	   9.49	
     26	  -0.94	  -0.17	  0.024	1.00058							#	   0.15	  10.63	
     27	  -4.40	  -6.10	  0.070	1.00003							#	   0.66	   9.42	
     28	  -2.27	  -0.06	  0.080	1.00063							#	   0.22	  10.52	
     29	   4.36	  -3.69	  0.120	1.00111							#	   0.46	   9.31	
     30	  -0.66	  -1.56	  0.019	1.00126							#	   0.15	  11.11	
     31	   3.42	   4.10	 -0.037	1.00214							#	   0.52	  10.45	
     32	  -0.01	  -2.49	  0.004	1.00097							#	   0.23	  10.45	
     33	   2.93	   8.41	  0.039	0.99949							#	   1.17	  10.41	
     34	  -1.20	  -3.70	  0.071	1.00113							#	   0.22	   8.83	
     35	  -0.11	   2.77	  0.096	1.00054							#	   0.21	  11.29	
     36	  -0.68	  -1.36	 -0.066	1.00116							#	   0.15	  11.80	
     37	   0.94	  -1.21	  0.014	1.00186							#	   0.17	  10.48	
     38	  -1.38	  -2.54	  0.042	1.00051							#	   0.22	  10.96	
     39	   0.78	   4.71	  0.095	1.00108							#	   0.54	  11.03	
     40	   2.13	   1.57	  0.060	1.00088							#	   0.28	  11.07	
     41	  -0.23	  -1.46	  0.044	1.00159							#	   0.19	  10.89	
     42	  -4.28	   0.76	 -0.011	1.00203							#	   0.68	  10.08	
     43	   2.24	  -5.46	  0.070	1.00048							#	   0.68	  10.26	
     44	   5.07	   0.86	  0.093	1.00149							#	   0.51	  10.34	
     45	   2.86	   0.56	  0.045	1.00036							#	   0.36	  11.40	
     46	   3.28	   1.54	 -0.003	0.99956							#	   0.46	   9.35	
     47	  -0.02	   1.90	  0.037	1.00001							#	   0.21	   9.86	
     48	  -2.71	  -2.84	  0.037	1.00015							#	   0.43	  10.59	
     49	  -2.40	   6.97	 -0.025	1.00095							#	   0.96	  10.89	
     50	  -4.19	   1.17	  0.019	1.00181							#	   0.61	  10.30	
     51	  -2.30	  -1.43	  0.013	1.00241							#	   0.43	   9.31	
     52	   1.20	   3.87	  0.099	1.00061							#	   0.67	   9.05	
     53	  -0.37	  -3.60	  0.020	0.99994							#	   0.58	   8.80	
     54	   2.51	  -1.52	 -0.020	1.00042							#	   0.54	   8.28	
     55	   7.49	  -8.35	  0.105	1.00128							#	   1.89	   7.07	
