      1									skipped	n_scene	#	  24.13	   1.68	
      2	  17.70	  -0.28	  0.078	1.00201							#	   6.94	   4.86	
      3	   5.13	   1.00	  0.031	1.00026							#	   1.16	   5.60	
      4	  47.55	  -3.56	 -0.200	1.00203							#	   4.72	   2.94	
      5	  29.20	  12.19	 -0.204	0.99673							#	   8.52	   4.15	
      6	   6.95	 -16.96	  0.063	0.99908							#	   1.50	   4.15	
      7	  -0.46	  -1.28	 -0.142	1.00252							#	   0.78	   5.41	
      8	  -8.10	   2.13	  0.202	1.00071							#	   1.39	   3.88	
      9	   3.00	   2.22	 -0.043	0.99642							#	   1.22	   3.88	
     10	  16.91	   1.49	  0.043	0.99776							#	   4.36	   3.06	
     11	   6.27	   3.06	  0.306	0.98402							#	   2.14	   2.31	
     12	 -13.14	  21.44	  0.769	0.98981							#	   4.68	   2.35	
     13	  -4.63	   5.36	  0.959	0.98216							#	   2.17	   2.08	
     14	 -24.67	   2.57	  0.314	0.99287							#	   8.44	   3.53	
     15	  10.90	   0.37	  0.013	0.99844							#	   2.34	   3.96	
     16	  -6.73	  -2.93	 -0.030	1.00457							#	   3.67	   2.63	
     17	  -1.66	 -22.14	  0.017	1.00524							#	   2.95	   2.51	
     18	  -3.12	  -7.65	  0.052	0.99924							#	   0.78	   3.13	
     19	 -13.71	  -2.89	 -0.118	1.00036							#	   2.90	   3.88	
     20	  -1.87	  -3.94	  0.049	0.99856							#	   0.93	   4.19	
     21	 -12.56	  -0.68	  0.019	1.00241							#	   2.91	   2.70	
     22	  -0.95	 -16.67	 -0.004	0.99975							#	   2.45	   5.33	
     23	   2.24	  -2.89	 -0.096	1.00072							#	   1.07	   3.76	
     24	  11.08	 -25.71	 -0.478	0.99616							#	   6.68	   3.29	
     25									skipped		#	   5.38	   1.72	
     26									skipped		#	   3.44	   1.06	
     27	  19.90	 -31.91	 -0.188	1.00413							#	   6.28	   3.29	
     28	 -27.50	 -17.62	 -0.195	0.99882							#	   6.81	   2.35	
     29									skipped		#	   6.75	   1.96	
