      1	  57.31	 -29.99	  0.159	1.00084							#	  15.90	  15.58	
      2	  13.54	  18.54	  0.020	1.00033							#	   5.43	  24.78	
      3	   2.85	  11.90	  0.022	1.00006							#	   1.77	  32.00	
      4	 -30.52	  14.55	  0.014	0.99942							#	  10.81	  20.96	
      5	 -29.27	  16.59	 -0.078	1.00031							#	   4.58	  22.94	
      6	 -22.78	 -12.11	 -0.044	1.00032							#	   5.76	  28.39	
      7	 -22.62	   9.84	 -0.094	0.99970							#	   4.58	  27.74	
      8	 -11.16	  -0.86	 -0.091	1.00010							#	   1.75	  35.10	
      9	 -10.64	   4.95	  0.024	0.99995							#	   1.48	  32.14	
     10	  -8.09	   2.05	  0.045	0.99970							#	   1.51	  33.08	
     11	 -23.43	   8.68	 -0.001	1.00017							#	   5.96	  21.10	
     12	 -33.15	   1.51	  0.027	0.99944							#	   7.02	  22.47	
     13	 -28.58	   6.45	  0.001	1.00028							#	   7.09	  25.07	
     14	 -28.29	  12.94	 -0.073	0.99953							#	   5.88	  27.53	
     15	   7.04	  -3.17	 -0.032	0.99941							#	   2.60	  31.78	
     16	  -8.20	 -12.58	  0.010	0.99923							#	   2.46	  29.22	
     17	 -23.05	  -8.44	  0.004	0.99937							#	   5.10	  29.15	
     18	  -7.13	  -8.61	 -0.008	0.99977							#	   1.34	  29.87	
     19	  12.93	  -9.96	  0.083	0.99927							#	   3.27	  31.06	
     20	  -1.44	   1.34	 -0.014	0.99974							#	   1.08	  35.61	
     21	   2.03	  -5.41	 -0.036	0.99958							#	   1.21	  33.95	
     22	  -6.44	   3.65	 -0.037	0.99925							#	   1.96	  31.46	
     23	  -4.13	  -2.62	 -0.058	0.99957							#	   1.43	  32.47	
     24	   8.12	   4.99	 -0.047	0.99932							#	   4.22	  32.58	
     25	   3.20	   3.21	 -0.018	0.99931							#	   3.74	  32.65	
     26	 -18.38	  -4.47	  0.002	0.99960							#	   6.18	  31.31	
     27	 -14.42	   1.56	  0.025	0.99964							#	   2.73	  29.91	
     28	  -2.26	  -1.17	  0.002	0.99965							#	   1.11	  33.04	
     29	   1.05	  15.37	 -0.024	0.99981							#	   3.31	  34.16	
     30	   0.42	   2.49	 -0.005	1.00004							#	   1.16	  37.91	
     31	   7.17	  14.57	 -0.053	1.00032							#	   1.98	  37.55	
     32	   2.18	  19.33	  0.025	1.00038							#	   2.21	  33.77	
     33	 -12.98	  17.53	 -0.015	0.99958							#	   4.86	  31.71	
     34	   3.92	  12.54	 -0.077	1.00020							#	   1.18	  29.58	
     35	  16.87	  25.07	  0.002	1.00040							#	   5.68	  29.11	
     36	 -15.92	  15.00	  0.003	1.00012							#	   4.12	  29.55	
     37	 -16.48	   1.73	  0.007	1.00087							#	   4.85	  29.22	
     38	  -5.53	  -1.34	  0.020	0.99966							#	   3.49	  33.08	
     39	  18.04	  -2.77	 -0.035	0.99996							#	   4.40	  29.00	
     40	  18.53	   5.64	  0.010	0.99971							#	   3.52	  31.17	
     41	  13.19	  -8.94	 -0.001	1.00004							#	   2.74	  34.09	
     42	  -1.25	  -3.37	  0.023	0.99999							#	   1.05	  37.23	
     43	   7.13	  -4.43	  0.023	0.99981							#	   1.46	  39.14	
     44	  13.78	   1.66	 -0.075	1.00046							#	   3.45	  38.42	
     45	  15.02	   3.60	 -0.026	1.00013							#	   3.32	  36.18	
     46	   2.40	  -4.42	  0.023	1.00011							#	   1.19	  36.51	
     47	  -5.50	   0.94	  0.073	1.00030							#	   1.86	  34.42	
     48	   3.89	  -8.91	  0.048	1.00048							#	   1.30	  34.85	
     49	  -2.90	  -6.37	  0.013	1.00083							#	   1.73	  35.10	
     50	  21.79	   3.03	  0.022	1.00029							#	   7.55	  31.71	
     51	   2.01	  10.06	  0.029	1.00384							#	   2.26	  33.77	
     52	 -20.90	  12.54	 -0.003	1.00456							#	  14.81	  26.15	
