      1	  -8.77	 -21.41	 -0.056	0.99988							#	  11.11	  11.89	
      2	  -1.73	 -21.52	  0.014	1.00031							#	   5.61	  17.19	
      3	   0.38	  11.30	 -0.115	0.99948							#	   1.75	  16.20	
      4	   8.10	 -14.55	  0.092	0.99920							#	   3.09	  14.14	
      5	  23.17	  -0.07	  0.066	1.00123							#	   3.42	  13.53	
      6	  27.62	   1.18	 -0.010	0.99970							#	   6.22	  12.85	
      7	  29.45	   5.00	 -0.101	1.00006							#	   6.12	  11.06	
      8	  33.85	   7.90	 -0.215	1.00165							#	   6.08	   9.42	
      9	  31.16	   0.27	 -0.049	0.99981							#	   5.98	  10.41	
     10	  23.64	  -3.15	  0.002	1.00026							#	   3.16	  11.67	
     11	  28.12	   5.01	  0.041	1.00032							#	   5.98	   9.30	
     12	  31.69	  -0.53	  0.097	0.99963							#	   4.29	  11.36	
     13	  30.85	   9.95	  0.066	0.99957							#	   5.88	  11.63	
     14	  30.27	  -5.22	 -0.032	0.99882							#	   4.64	  10.71	
     15	  28.61	  11.90	  0.068	0.99976							#	   7.02	   9.65	
     16	  27.04	   2.93	  0.063	0.99922							#	   3.93	  10.48	
     17	  31.24	   9.95	  0.183	0.99989							#	   6.28	   8.84	
     18	  29.20	  -6.05	  0.094	1.00051							#	   4.28	  10.03	
     19	  29.52	  11.14	  0.074	0.99918							#	   6.45	   9.04	
     20	  24.36	  -1.79	  0.015	1.00029							#	   3.98	  10.10	
     21	  33.42	   7.40	  0.153	0.99937							#	   6.77	   8.20	
     22	  32.55	  -2.76	  0.126	1.00045							#	   6.58	   8.77	
     23	  33.23	   7.39	  0.160	0.99997							#	   6.72	   7.59	
     24	  25.07	   2.61	  0.107	1.00016							#	   6.19	   8.16	
     25	  28.27	  10.17	  0.168	0.99970							#	   5.90	   8.20	
     26	  26.38	  -4.40	  0.108	1.00038							#	   7.17	   9.49	
     27	  25.98	   1.89	  0.115	0.99987							#	   4.27	   8.81	
     28	  27.26	   1.26	  0.138	0.99853							#	   7.52	   8.46	
     29	  23.17	   6.16	  0.023	0.99454							#	   3.75	   9.53	
     30	  10.04	  -5.57	  0.036	0.98967							#	   1.24	   9.87	
     31	  10.63	  15.58	  0.095	0.99356							#	   2.65	  10.71	
     32	   7.22	   7.25	  0.089	0.99302							#	   0.93	  11.32	
     33	  13.45	   4.46	  0.069	0.99237							#	   1.30	  12.16	
     34	  18.75	 -13.89	  0.108	0.99454							#	   5.24	  10.94	
     35	   9.71	  15.22	  0.137	0.99629							#	   2.71	  11.21	
     36	   4.54	  -4.18	  0.113	0.99218							#	   0.64	  11.09	
     37	   6.22	   7.34	  0.175	0.99699							#	   1.21	  11.17	
     38	   3.27	 -12.40	  0.110	0.99481							#	   1.00	  10.90	
     39	   3.70	  -2.09	  0.022	0.99304							#	   0.46	  10.52	
     40	   7.81	   2.74	 -0.023	0.99129							#	   1.17	  10.56	
     41	   6.41	  -8.40	  0.006	0.99387							#	   2.36	  13.15	
     42	   9.12	  -4.83	  0.051	0.99297							#	   2.99	  11.02	
     43	   9.93	  -0.60	  0.025	0.98880							#	   3.14	   9.95	
     44	  10.07	  -0.32	 -0.014	0.98672							#	   1.91	   9.65	
     45	  17.49	   6.04	 -0.049	0.98203							#	   6.65	   7.36	
     46	  22.94	  -1.79	 -0.017	0.97511							#	   5.51	   8.01	
     47	  15.49	   0.52	 -0.027	0.97662							#	   3.44	   7.85	
     48	  13.27	   2.33	  0.039	0.97195							#	   2.91	   7.05	
     49	  13.45	   6.83	  0.074	0.97417							#	   5.32	   7.85	
     50	  18.68	 -15.34	  0.008	0.97809							#	   4.07	   6.86	
     51	  20.10	  10.93	 -0.025	0.98169							#	   9.71	   5.64	
     52	  21.15	  -6.42	 -0.011	0.98495							#	   3.47	   6.56	
     53	  18.55	   8.59	 -0.002	0.98414							#	   8.02	   6.29	
     54	  13.34	  -0.05	 -0.004	0.98712							#	   1.62	   6.71	
     55	  24.19	   2.33	  0.013	0.98647							#	   8.87	   7.32	
     56	  15.37	   3.72	 -0.044	0.99212							#	   1.99	   6.10	
     57	   9.30	   8.85	 -0.025	0.99383							#	   0.98	   8.08	
     58	   1.05	  -6.49	 -0.116	0.99419							#	   0.75	   9.45	
     59	   5.80	   3.25	  0.039	0.99514							#	   0.78	   8.39	
     60	  14.45	  -4.60	 -0.009	0.99156							#	   3.99	   8.96	
     61	  14.73	   6.13	 -0.043	0.98835							#	   3.68	   9.38	
     62	  18.70	 -10.88	  0.024	0.98738							#	   3.56	   8.92	
     63	  17.06	   6.59	 -0.030	0.99135							#	   6.38	   8.39	
     64	  12.17	  -1.00	  0.010	0.99189							#	   2.64	   7.97	
     65	  16.62	   1.78	  0.059	0.99388							#	   4.09	   7.74	
     66	  24.45	 -13.28	  0.011	0.99140							#	  10.84	   7.13	
     67	  18.70	  10.64	  0.083	0.99274							#	   2.74	   5.87	
     68	  17.97	  -9.92	  0.046	0.99112							#	   5.61	   6.37	
     69	   9.30	   2.09	  0.065	0.99003							#	   1.96	   6.48	
     70	  11.99	 -16.03	  0.098	0.99019							#	   1.80	   6.63	
     71	  13.54	   1.29	  0.150	0.98950							#	   3.52	   7.43	
     72	  18.17	   0.94	  0.103	0.98854							#	   5.65	   7.28	
     73	   9.76	   4.52	  0.109	0.99025							#	   1.99	   7.66	
     74	  11.53	 -13.26	  0.098	0.98983							#	   2.81	   7.05	
     75	  17.17	   4.87	  0.042	0.98427							#	   5.32	   6.29	
     76	  19.88	  -9.10	  0.056	0.98077							#	   5.55	   6.37	
     77	  22.75	   8.73	  0.159	0.97888							#	   6.36	   6.40	
     78	  21.47	   0.41	  0.094	0.97410							#	   7.21	   4.80	
     79	  23.30	  27.94	  0.077	0.97183							#	   6.60	   5.26	
     80	  14.77	  15.33	  0.055	0.97904							#	   4.58	   4.73	
     81	  38.56	   1.91	  0.005	0.98485							#	   6.94	   5.07	
     82	  41.19	  -5.51	  0.014	0.98287							#	   5.05	   4.84	
     83	  37.69	  -7.08	  0.015	0.97620							#	   6.87	   4.12	
     84	  43.87	 -12.02	 -0.008	0.95061							#	   6.83	   4.80	
     85	  29.03	  -1.17	  0.082	0.95102							#	   9.15	   5.57	
     86	  31.88	 -23.13	 -0.013	0.95560							#	   9.81	   5.22	
     87	  36.80	  -1.03	 -0.065	0.96173							#	   6.56	   4.31	
     88	  20.74	 -22.98	 -0.176	0.96086							#	   5.79	   2.29	
     89									skipped		#	   3.56	   1.98	
     90									skipped		#	   3.20	   1.14	
     91	  76.32	  -2.15	 -0.005	0.96828							#	   3.81	   2.17	
     92									skipped		#	   6.23	   1.91	
     93	  69.56	  -4.12	 -0.031	0.96489							#	   5.69	   2.13	
     94									skipped		#	   7.07	   1.91	
     95	  58.05	   1.77	  0.146	0.97458							#	   6.37	   2.74	
     96	  45.36	 -16.23	 -0.238	0.96756							#	   8.34	   2.67	
     97	  31.70	 -16.58	 -0.020	0.97007							#	   6.05	   2.71	
     98	  17.94	 -26.28	 -0.004	0.97165							#	   8.40	   2.52	
     99	 -11.89	 -22.80	  0.013	0.97022							#	   8.04	   3.96	
    100	 -18.38	 -32.44	 -0.005	0.97189							#	   8.39	   4.16	
    101	 -41.29	 -26.49	 -0.262	0.97304							#	   7.66	   2.55	
    102									skipped		#	   6.24	   1.18	
