      1	   1.65	   0.15	 -0.000	0.99966							#	   1.31	  20.27	
      2	   0.25	   6.24	  0.142	0.99943							#	   3.15	  20.05	
      3	   1.99	  -6.93	 -0.121	1.00011							#	   1.22	  17.78	
      4	   2.04	 -11.84	  0.118	1.00061							#	   3.11	  21.77	
      5	  -0.02	  -1.58	  0.015	0.99864							#	   0.39	  20.20	
      6	   5.17	  -0.92	 -0.055	1.00076							#	   0.82	  21.04	
      7	   3.56	  -0.14	  0.053	0.99991							#	   0.70	  21.41	
      8	  -2.68	   1.44	 -0.035	1.00039							#	   0.35	  22.40	
      9	   0.67	   1.57	 -0.068	0.99964							#	   0.34	  23.64	
     10	  -0.02	   1.81	 -0.034	0.99979							#	   0.55	  22.14	
     11									skipped	n_scene	#	  71.78	   0.48	
     12	  -6.58	  -3.51	  0.011	0.99976							#	  42.14	  16.20	
     13	   0.90	   1.86	  0.013	0.99946							#	   3.26	  15.03	
     14	  23.22	 -13.43	  0.093	1.00045							#	   1.73	  17.67	
     15	  12.06	   3.69	 -0.190	1.00032							#	   0.42	  18.48	
     16	  -2.74	   0.29	 -0.055	0.99841							#	   0.09	  23.64	
     17	   6.99	   2.27	 -0.132	0.99966							#	   0.23	  24.30	
     18	   2.41	  -5.72	 -0.068	0.99949							#	   0.46	  22.47	
     19	 -22.95	  -3.27	 -0.055	0.99958							#	   2.38	  20.34	
     20	 -12.14	   5.79	 -0.027	0.99923							#	   1.00	  18.95	
     21	 -28.26	  10.41	 -0.143	1.00029							#	   5.16	  13.82	
     22	 -34.20	   3.38	 -0.024	0.99992							#	   2.68	  13.75	
     23	 -16.80	   4.97	 -0.060	0.99918							#	   1.83	  18.51	
     24	   2.12	   6.06	 -0.055	0.99935							#	   0.74	  22.36	
     25	 -12.65	   5.93	  0.081	0.99947							#	   1.65	  20.78	
     26	  -4.13	  -0.49	 -0.021	0.99939							#	   0.48	  20.34	
     27	   7.22	   3.21	 -0.042	0.99946							#	   0.70	  19.54	
     28	   8.60	   2.70	  0.005	0.99946							#	   1.25	  19.17	
     29	   0.56	  -4.02	  0.027	0.99998							#	   0.95	  20.53	
     30	  -0.90	  -3.03	  0.046	0.99942							#	   0.90	  21.81	
