      1	  18.11	  -0.47	  0.068	1.00106							#	   3.47	  33.99	
      2	  17.68	   6.03	 -0.027	0.99753							#	   5.01	  30.96	
      3	 -10.60	  13.14	 -0.003	0.99919							#	   9.95	  41.24	
      4	  -8.14	  -6.90	 -0.151	1.00021							#	   1.75	  47.30	
      5	 -10.40	  -2.11	 -0.061	0.99878							#	   0.69	  41.24	
      6	  -3.69	   2.35	 -0.058	0.99982							#	   0.57	  43.35	
      7	   7.50	   0.62	 -0.123	0.99964							#	   0.37	  47.04	
      8	  -8.00	   0.12	  0.015	0.99936							#	   0.34	  46.25	
      9	  -7.05	  -0.92	 -0.013	0.99886							#	   0.54	  46.77	
     10	  11.24	  -5.57	 -0.047	0.99915							#	   6.13	  41.77	
     11	  -0.83	   2.45	  0.058	0.99954							#	   0.56	  41.77	
     12	  -1.95	  -4.99	  0.002	1.00002							#	   2.56	  48.22	
     13	   8.47	  -1.08	  0.108	0.99974							#	   1.20	  47.17	
     14	  16.74	  10.04	  0.012	0.99972							#	   7.57	  42.95	
     15	   3.09	   3.63	  0.010	0.99929							#	   1.02	  41.50	
     16	   0.46	   2.12	  0.052	1.00085							#	   0.57	  48.88	
     17	   1.65	  -8.29	  0.105	0.99957							#	   3.92	  42.82	
     18	  16.56	 -11.17	  0.059	0.99829							#	   5.43	  31.75	
     19	  62.08	 -11.78	 -0.362	1.00068							#	   7.40	  25.03	
     20	  11.46	  -1.80	 -0.026	0.99926							#	   0.91	  26.35	
     21	 -21.65	  -1.50	  0.064	0.99985							#	   0.86	  36.23	
     22	 -34.55	   5.09	  0.051	0.99992							#	   1.50	  24.77	
     23	 -13.54	  -0.89	 -0.230	0.99971							#	   0.77	  40.18	
     24	 -15.87	   1.97	 -0.088	0.99853							#	   1.39	  39.79	
     25	 -24.53	   3.98	  0.050	0.99813							#	   2.75	  26.22	
     26	 -24.03	   5.40	 -0.143	1.00119							#	   3.63	  30.30	
     27	   3.20	   0.26	 -0.013	0.99963							#	   0.74	  42.56	
     28	   3.52	   9.70	 -0.145	0.99959							#	   6.61	  37.15	
     29	 -13.06	  10.60	 -0.005	0.99944							#	   4.22	  36.63	
     30	 -28.62	  16.55	  0.134	0.99829							#	   9.29	  30.04	
     31	 -23.85	   3.62	  0.007	0.99588							#	   0.92	  28.33	
     32	 -10.34	 -10.32	  0.050	0.99911							#	   3.60	  31.09	
     33	 -23.36	   3.31	  0.076	0.99801							#	   0.70	  41.24	
     34	 -14.66	  -2.50	  0.148	0.99859							#	   1.01	  30.43	
     35	  -0.72	  -3.51	  0.048	0.99955							#	   0.66	  43.87	
     36	  12.00	  -8.22	 -0.013	1.00032							#	   5.04	  42.16	
     37	   1.38	   2.67	  0.032	0.99958							#	   0.54	  46.51	
     38	  -7.46	   6.47	  0.025	0.99832							#	   3.16	  40.58	
     39	  10.08	  -1.03	 -0.109	1.00024							#	   0.83	  41.77	
     40	   5.99	  -2.28	 -0.190	1.00015							#	   1.08	  39.53	
     41	   1.86	  -3.40	 -0.092	0.99693							#	   1.32	  43.35	
     42	  -2.43	  -3.46	  0.011	0.99776							#	   1.28	  47.56	
     43	 -12.17	   2.35	 -0.042	0.99817							#	   2.08	  40.18	
     44	   8.18	   7.85	  0.006	1.00151							#	   7.45	  47.17	
     45	   5.83	  -7.60	  0.078	0.99982							#	   3.73	  43.21	
     46	   3.35	  -5.88	 -0.027	0.99655							#	   2.43	  43.74	
     47	   7.93	   0.52	 -0.191	0.99877							#	   0.48	  44.01	
     48	  10.88	  -4.50	  0.019	1.00009							#	   2.36	  53.36	
     49	   2.61	  -7.07	  0.090	1.00041							#	   3.01	  47.04	
     50	   4.55	   1.91	 -0.013	0.99875							#	   0.69	  43.61	
