      1	  24.80	   2.56	 -0.231	0.99967							#	   2.87	  10.85	
      2	  19.52	 -12.70	  0.241	1.00007							#	   3.72	  13.49	
      3	  18.64	  -5.25	  0.099	0.99973							#	   1.58	  14.63	
      4	  14.53	   5.59	  0.142	1.00028							#	   3.11	  15.03	
      5	  24.28	 -10.86	 -0.006	1.00090							#	   2.68	  16.20	
      6	  26.00	  -2.66	  0.073	1.00019							#	   2.51	  13.64	
      7	  44.61	  -1.73	 -0.022	1.00145							#	   2.03	  11.03	
      8	  53.61	   2.59	  0.016	1.00098							#	   1.98	   9.24	
      9	  45.35	  -4.78	 -0.108	0.99988							#	   1.16	   8.61	
     10	  32.62	  -0.72	  0.068	1.00045							#	   1.50	  12.13	
     11	  39.74	  -9.33	 -0.033	0.99989							#	   1.60	   9.31	
     12	  42.86	  -8.20	 -0.044	0.99997							#	   2.74	   9.38	
     13	  40.17	   6.47	 -0.000	0.99932							#	   2.47	   8.61	
     14	  53.34	   7.37	  0.025	1.00187							#	   2.10	   6.60	
     15	  54.54	   1.09	  0.025	1.00008							#	   2.46	   6.05	
     16	  74.51	   0.14	  0.100	1.00006							#	   2.79	   4.22	
     17	  74.05	  -0.24	 -0.103	0.99986							#	   3.43	   5.32	
     18	  59.59	  -7.52	 -0.166	1.00133							#	   1.57	   5.94	
     19	  74.81	   2.25	 -0.102	1.00101							#	   3.40	   5.43	
     20	  73.01	   0.61	 -0.109	1.00158							#	   2.29	   5.46	
     21	  59.87	 -14.05	 -0.052	1.00135							#	   2.57	   5.50	
     22	  59.40	  -5.27	 -0.149	1.00693							#	   2.71	   4.99	
     23									skipped		#	   2.24	   1.25	
     24									skipped		#	   2.54	   1.21	
     25									skipped		#	   2.39	   1.47	
     26									skipped		#	   2.22	   1.21	
     27									skipped		#	   3.11	   1.39	
     28									skipped		#	   1.85	   1.36	
     29									skipped		#	   2.34	   1.47	
     30									skipped		#	   2.42	   1.25	
     31									skipped		#	   2.99	   1.17	
     32									skipped		#	   3.22	   1.39	
     33									skipped		#	   6.69	   1.25	
     34	  73.26	  -2.91	 -0.009	1.00543							#	   4.11	   3.30	
     35	  64.51	   0.93	  0.036	1.00616							#	   5.32	   3.78	
     36	  68.19	   4.17	 -0.039	1.00108							#	   5.35	   5.06	
     37	  59.79	 -15.76	  0.978	1.00259							#	   5.15	   2.82	
     38									skipped		#	   4.71	   1.87	
     39									skipped		#	   4.98	   1.91	
     40	  60.32	 -11.24	  1.188	1.00104							#	   4.53	   2.16	
     41	  66.42	  -7.32	  0.090	1.00150							#	   5.64	   5.32	
     42	  70.63	   5.60	 -0.069	1.00379							#	   4.86	   4.62	
     43	  73.92	  13.84	  0.026	1.00310							#	   4.39	   5.28	
     44	  64.82	  -6.28	 -0.193	1.00109							#	   4.62	   6.71	
     45	  52.77	   0.14	 -0.088	1.00184							#	   3.40	   7.66	
     46	  40.32	   1.57	 -0.160	0.99969							#	   1.82	  10.08	
     47	  19.00	  -1.35	 -0.120	0.99936							#	   1.57	  10.92	
     48	  20.31	   4.44	 -0.077	1.00141							#	   2.28	   9.20	
     49	  29.49	   4.91	  0.077	1.00056							#	   1.75	   8.76	
     50	   1.95	   5.45	  0.217	1.00221							#	   2.49	   8.98	
     51	  29.64	   1.93	  0.273	1.00115							#	   2.68	   7.44	
     52	  33.02	   0.07	  0.213	0.99994							#	   1.55	   7.73	
     53	  14.06	   9.24	  0.079	1.00006							#	   2.06	   9.75	
     54	  20.29	   4.14	  0.090	1.00044							#	   1.00	   8.87	
     55	  22.90	  -2.01	  0.037	1.00016							#	   0.53	   8.91	
     56	  25.21	   0.62	  0.044	1.00044							#	   0.54	   9.13	
     57	  22.76	 -11.50	  0.002	1.00080							#	   1.10	   8.28	
     58	  28.25	  -8.30	  0.129	1.00016							#	   1.04	   8.61	
     59	  25.04	 -12.21	  0.111	0.99971							#	   2.04	   7.95	
     60	  16.29	   0.12	  0.142	1.00078							#	   0.91	   9.49	
     61	  18.09	  -5.12	 -0.044	1.00029							#	   1.05	   7.95	
     62	  21.25	  -6.32	  0.015	1.00020							#	   1.71	   7.26	
     63	  19.91	  -0.02	 -0.018	1.00004							#	   1.09	   7.33	
     64	  15.67	  -0.46	  0.037	0.99997							#	   1.31	   7.11	
     65	  12.45	   5.18	  0.042	0.99980							#	   3.47	   5.72	
     66	  20.01	   7.67	 -0.004	1.00040							#	   2.10	   5.79	
     67	  20.17	   7.33	 -0.065	0.99992							#	   2.46	   5.39	
     68	  13.90	   1.69	 -0.042	1.00038							#	   2.81	   4.77	
     69	  13.08	  -1.49	 -0.037	0.99987							#	   2.47	   5.57	
     70	  12.84	  -2.36	  0.044	0.99994							#	   1.45	   5.28	
     71	  16.08	   2.44	 -0.045	0.99979							#	   0.75	   5.32	
     72	  16.63	  11.56	 -0.025	1.00104							#	   0.82	   4.91	
     73	  20.88	   3.43	 -0.033	0.99951							#	   1.12	   6.38	
     74	  16.35	   0.91	  0.027	1.00054							#	   0.88	   7.33	
     75	  10.95	   8.14	 -0.214	1.00106							#	   5.06	   2.86	
     76	  19.00	   5.79	  0.061	1.00016							#	   0.90	   2.20	
     77	  15.91	  -3.37	  0.015	1.00114							#	   1.00	   2.57	
     78	  16.85	   5.28	  0.085	0.99929							#	   0.79	   2.75	
     79	  10.07	  -1.88	  0.030	1.00101							#	   0.48	   2.90	
     80	  14.26	   8.50	  0.007	1.00057							#	   0.75	   2.71	
     81	  14.73	   5.84	  0.096	0.99999							#	   0.82	   3.34	
     82	  14.98	   4.16	 -0.012	1.00128							#	   1.36	   2.86	
     83	  16.49	   8.85	 -0.033	1.00080							#	   1.88	   4.03	
     84	   9.36	   4.55	 -0.079	1.00181							#	   0.72	   6.27	
     85	   9.25	   2.92	 -0.285	1.00163							#	   1.01	   5.87	
     86	   3.44	  -6.62	 -0.186	1.00419							#	   0.75	   4.22	
     87	  -0.17	 -17.34	 -0.034	1.00597							#	   2.13	   3.52	
     88									skipped	n_scene	#	  22.24	   1.32	
