      1	  -9.64	   1.14	  0.394	1.00031							#	  15.59	   5.54	
      2	   2.46	  -8.54	  0.566	0.99897							#	   1.54	   7.70	
      3	  -4.55	  26.13	  0.483	0.99733							#	   4.70	   7.29	
      4	  -3.23	  -5.48	  0.237	0.99639							#	   1.07	   6.63	
      5	 -12.64	   7.34	  0.365	0.99787							#	   1.29	   7.62	
      6	 -20.23	  -5.12	  0.371	0.99590							#	   2.72	   6.74	
      7	 -26.50	  -4.06	  0.278	0.99369							#	   5.37	   6.56	
      8	 -13.90	   1.30	  0.400	0.99283							#	   2.56	   7.15	
      9	  -2.85	   2.01	  0.414	0.99454							#	   1.75	   6.30	
     10	   2.77	  14.27	  0.546	0.99635							#	   2.52	   6.67	
     11	  -2.41	  21.79	  0.370	0.99681							#	   3.84	   7.33	
     12	   4.45	 -10.26	  0.181	0.99842							#	   1.91	   6.85	
     13	  17.34	  20.03	  0.162	0.99962							#	   6.13	   7.11	
     14	   6.89	  16.42	  0.080	1.00357							#	   1.67	   9.82	
     15	   6.63	   6.80	  0.185	1.00037							#	   0.96	  11.07	
     16	  19.02	   1.11	  0.037	0.99735							#	   2.29	  11.14	
     17	  16.20	   5.70	  0.215	0.99826							#	   2.42	  10.08	
     18	  12.77	 -17.48	  0.124	0.99786							#	   2.57	  10.04	
     19	  -0.55	  17.61	  0.094	0.99563							#	   4.11	   8.87	
     20	  -2.94	   8.14	  0.075	0.99617							#	   1.78	   7.99	
     21	   6.96	  13.17	  0.075	0.99748							#	   2.41	  10.08	
     22	   9.27	  -6.52	  0.232	0.99852							#	   1.08	  10.19	
     23	  21.51	   0.69	  0.341	0.99852							#	   4.47	  12.65	
     24	   8.29	  -8.87	 -0.054	1.00225							#	   1.37	  11.84	
     25	  -0.21	 -10.52	 -0.081	1.00089							#	   1.91	  12.28	
     26	  13.45	   5.54	 -0.097	1.00171							#	   2.94	  11.84	
     27	  28.88	  -1.99	 -0.202	1.00105							#	   9.94	  11.47	
     28	  14.03	 -11.22	 -0.279	0.99801							#	   3.13	  10.67	
     29	  14.28	 -10.78	  0.104	0.99804							#	   2.88	  12.39	
     30	  -0.73	 -15.37	 -0.032	0.99860							#	   1.55	  12.13	
     31	 -11.94	   5.25	 -0.044	0.99755							#	   2.58	  10.59	
     32	   6.65	 -10.41	 -0.005	0.99728							#	   1.56	   9.57	
     33	 -12.66	 -14.16	  0.009	0.99729							#	   2.83	  10.23	
     34	 -11.08	  -9.24	 -0.085	0.99919							#	   2.64	  12.83	
     35	  25.82	  14.51	 -0.035	1.00026							#	   8.72	  14.30	
     36	   3.58	  23.87	 -0.191	0.99937							#	   3.28	  16.68	
     37	  -1.56	   3.45	 -0.068	0.99896							#	   0.51	  12.68	
     38	  -3.07	  15.65	 -0.080	0.99922							#	   1.39	  14.99	
     39	  -3.81	   5.14	 -0.150	0.99734							#	   0.68	  14.92	
     40	   2.16	 -10.39	 -0.056	0.99746							#	   1.41	  13.01	
