      1	   6.08	 -25.66	  0.266	1.00122							#	   1.81	   6.75	
      2	 -28.12	   6.17	  0.013	0.99867							#	   6.02	   8.01	
      3	 -40.99	   4.24	  0.113	0.99862							#	   1.24	   4.88	
      4	 -43.64	  40.13	 -0.196	1.00287							#	   2.65	   4.99	
      5	 -25.58	  22.35	  0.037	1.00170							#	   4.39	   5.72	
      6	  -3.52	  12.37	  0.036	1.00172							#	   0.75	   7.24	
      7	  -9.86	   6.25	 -0.001	1.00321							#	   1.13	   7.43	
      8	 -26.30	  11.31	  0.045	1.00181							#	   3.33	   6.40	
      9	 -18.36	   1.05	 -0.059	1.00260							#	   1.51	   6.63	
     10	   6.04	  10.03	 -0.074	1.00392							#	   0.76	   7.05	
     11	   2.07	 -15.35	 -0.036	1.00379							#	   1.19	   7.01	
     12	  14.40	   7.12	 -0.015	1.00373							#	   0.92	   7.36	
     13	  -4.43	   1.08	 -0.013	1.00144							#	   0.39	   6.60	
     14	 -39.71	  12.82	 -0.094	1.00061							#	   3.61	   6.25	
     15	   7.03	  17.70	 -0.055	1.00249							#	   1.16	   6.29	
     16	  35.59	  -6.79	 -0.124	1.00321							#	   3.98	   5.99	
     17	   9.28	  -3.13	  0.027	1.00015							#	   0.42	   6.40	
     18	  -4.91	 -18.47	  0.007	1.00003							#	   1.60	   6.21	
     19	 -30.36	  11.65	 -0.093	0.99828							#	   4.31	   6.90	
     20	  -9.94	  -1.46	  0.013	0.99743							#	   0.56	   6.71	
     21	 -11.51	   3.99	  0.069	0.99525							#	   0.73	   7.78	
     22	  14.92	  -9.13	 -0.007	0.99963							#	   1.35	   7.70	
     23	   9.95	 -20.20	 -0.117	1.00117							#	   1.91	   7.01	
     24	   5.18	   4.90	 -0.100	0.99921							#	   0.39	   7.74	
     25	  -6.68	 -37.69	 -0.107	0.99884							#	   3.43	   5.76	
     26	 -31.13	 -37.11	 -0.013	0.99784							#	   4.28	   5.53	
     27	 -29.89	 -25.95	 -0.008	0.99752							#	   3.61	   6.02	
     28	 -12.31	 -10.41	 -0.059	1.00055							#	   1.14	   7.09	
     29	  -1.60	   1.96	 -0.075	1.00052							#	   0.32	   8.69	
     30	  -1.62	  -9.36	 -0.073	0.99968							#	   0.62	   9.11	
     31	  23.84	  -7.67	 -0.018	0.99925							#	   2.29	  10.14	
     32	  -7.31	  -3.58	 -0.069	0.99734							#	   0.38	  10.45	
     33	   2.95	   1.19	 -0.066	0.99961							#	   0.38	  10.64	
     34	   9.06	   5.00	 -0.077	1.00007							#	   0.98	  10.48	
     35	  -1.92	  -7.00	 -0.009	0.99944							#	   0.52	  10.45	
     36	   0.42	  -1.74	 -0.052	0.99941							#	   0.11	  11.09	
     37	 -12.07	 -10.81	 -0.060	0.99725							#	   2.62	  11.82	
     38	 -18.86	 -12.47	 -0.143	0.99787							#	   3.33	   7.28	
     39	 -28.26	  -6.21	 -0.121	0.99245							#	   3.85	   9.04	
     40	   0.53	   5.23	 -0.049	0.98961							#	   0.44	  10.98	
     41	   7.77	   6.95	 -0.020	0.98587							#	   1.22	  12.09	
     42	  14.71	  13.60	 -0.088	0.98987							#	   2.78	   6.25	
     43	  53.16	  -2.50	  0.030	0.99782							#	   0.77	   8.65	
     44	  13.66	   2.42	  0.044	1.00001							#	   1.04	  10.90	
     45	  11.13	  -9.31	  0.048	0.99959							#	   1.10	  10.52	
     46	  17.82	 -12.10	  0.000	0.99851							#	   2.25	  10.22	
     47	 -27.45	   5.83	 -0.028	0.99976							#	   4.00	   7.13	
     48	 -69.03	  16.95	 -0.219	1.00271							#	   0.82	   5.91	
     49	 -76.14	  10.07	 -0.013	1.00110							#	   1.03	   7.09	
     50	   4.12	  -7.60	 -0.052	1.00247							#	   0.66	   6.82	
     51	  30.32	  -3.97	  0.021	1.00001							#	   4.41	   7.59	
     52	 -51.32	  23.37	 -0.160	1.00316							#	   2.15	   5.41	
     53	 -11.78	  22.26	 -0.025	1.00211							#	   2.12	   5.64	
     54	  18.55	  -1.66	 -0.001	1.00160							#	   2.84	   5.30	
     55	  73.00	  -9.72	  0.115	0.99744							#	   2.85	   4.23	
     56	  33.99	  -3.68	  0.081	0.99760							#	   2.98	   5.91	
     57	  28.05	   5.87	  0.100	0.99765							#	   3.63	   4.38	
     58	  19.59	  -9.83	  0.080	0.99855							#	   4.74	   4.80	
     59	   1.31	  -8.14	  0.113	0.99864							#	   1.65	   6.25	
     60	 -26.95	   7.68	 -0.011	0.99796							#	   1.89	   5.60	
     61	   5.91	  -4.61	 -0.031	0.99996							#	   1.76	   5.53	
     62	   7.88	  -5.74	 -0.053	0.99895							#	   1.80	   7.24	
     63	  20.39	 -19.17	  0.055	0.99789							#	   4.14	   7.70	
     64	  -1.79	  13.19	  0.011	0.99916							#	   1.55	   8.04	
     65	  49.10	   4.72	  0.014	1.00422							#	   1.25	   4.31	
     66	  22.27	   5.05	 -0.081	1.00188							#	   3.34	   6.18	
     67	   6.32	   5.90	  0.189	0.99579							#	   1.02	   7.82	
     68	 -14.83	 -13.75	 -0.057	0.99761							#	   1.96	   7.93	
     69	 -18.44	  -6.85	  0.061	0.99779							#	   2.12	   6.56	
     70	 -25.51	 -13.26	 -0.039	1.00212							#	   3.74	   6.86	
     71	 -28.89	   0.74	 -0.028	0.99894							#	   2.56	   8.54	
     72	  29.61	   1.93	  0.108	0.99776							#	   3.54	   4.16	
     73	 124.81	 -26.35	  0.521	1.01590							#	   4.00	   1.22	
     74	  67.61	 -11.20	  0.467	0.99860							#	   2.46	   2.90	
     75	  13.07	 -12.23	  0.232	0.99709							#	   3.10	   7.89	
     76	   8.82	  -2.48	  0.306	0.99846							#	   1.12	   6.67	
     77	  22.27	 -10.69	  0.184	0.99422							#	   3.91	   5.83	
     78	  15.08	 -17.08	  0.093	0.99350							#	   2.37	   5.41	
     79	  -2.44	 -19.06	  0.225	0.98909							#	   2.13	   4.80	
     80	 -10.21	  -1.59	  0.102	0.99764							#	   1.23	   3.62	
     81	 -39.50	  -2.60	 -0.273	0.99951							#	   1.34	   1.75	
     82	 -41.65	  -6.17	  0.484	1.01831							#	   4.71	   1.33	
     83	 -26.20	  13.52	  0.653	1.03631							#	   2.77	   1.14	
     84									skipped		#	   6.65	   0.72	
     85	 -24.60	  10.23	 -0.006	1.01397							#	   3.13	   3.47	
     86	 -22.69	   9.68	 -0.091	1.00684							#	   3.79	   4.00	
     87	  -8.66	  -3.73	  0.062	1.00395							#	   4.12	   5.41	
     88	 -20.23	   7.65	 -0.015	1.00298							#	   3.46	   4.92	
     89	 -37.97	   7.09	 -0.006	1.00017							#	   4.06	   6.79	
     90	 -29.71	   4.51	 -0.000	1.00014							#	   3.22	   6.98	
     91	 -10.36	  11.89	 -0.190	1.00055							#	   5.42	   5.64	
     92	  -9.14	  18.33	 -0.173	1.00047							#	   4.49	   5.64	
     93	 -26.36	  13.67	 -0.103	0.99994							#	   4.64	   4.23	
     94	 -13.70	  26.71	  0.103	1.00080							#	   4.67	   4.96	
     95	 -10.75	  13.17	  0.026	1.00033							#	   2.98	   5.83	
     96	   3.77	  -5.84	 -0.026	0.99832							#	   1.81	   5.49	
     97	 -16.26	   6.41	  0.098	0.99863							#	   3.64	   6.14	
     98	  -2.51	  -5.30	  0.000	0.99655							#	   1.73	   5.22	
     99	 -23.45	   8.91	  0.016	0.99832							#	   2.78	   4.19	
    100	  13.93	   6.88	 -0.128	0.99347							#	   2.23	   4.96	
    101	  -2.37	  -8.06	  0.061	1.00146							#	   0.62	   4.54	
    102	  -4.28	  21.58	  0.214	1.00281							#	   3.79	   4.38	
    103	  13.66	   4.55	 -0.000	1.00285							#	   2.09	   3.62	
    104	  11.41	 -11.26	  0.118	0.99875							#	   1.38	   3.32	
    105	 -16.69	 -15.39	 -0.024	1.00816							#	   2.77	   3.32	
    106	  21.58	 -17.53	  0.449	1.00929							#	   4.91	   2.13	
    107	  37.97	 -25.08	  0.238	1.00639							#	   4.35	   3.13	
    108	  16.20	 -18.49	 -0.880	1.00506							#	   7.15	   2.25	
    109	  20.64	  -9.44	 -0.288	0.99820							#	   5.84	   4.61	
    110	  30.29	  -9.29	 -0.146	1.00248							#	   6.48	   4.65	
    111	 -10.89	  -3.35	 -0.074	1.01337							#	   6.25	   5.64	
    112	   0.94	  15.04	  0.069	1.01406							#	   7.88	   4.99	
    113	  16.49	 -11.57	  0.211	1.03492							#	   3.09	   3.70	
    114	 -52.97	  17.31	 -0.038	1.05290							#	   3.60	   3.66	
    115	 -14.69	  19.19	 -0.057	1.03882							#	   4.09	   7.17	
    116	  -2.29	  11.00	  0.108	1.02203							#	   1.73	   8.27	
    117	  11.61	  -5.32	  0.074	1.00454							#	   0.93	   9.45	
    118	   4.26	 -20.69	  0.152	1.00378							#	   3.32	  10.22	
    119	 -12.28	  10.87	  0.024	1.00518							#	   2.85	  11.97	
    120	  -6.10	   1.51	 -0.018	1.00185							#	   0.85	  12.81	
    121	 -20.23	  11.98	 -0.012	1.00015							#	   2.86	  12.28	
    122	 -10.90	  10.97	  0.101	0.99914							#	   1.31	  12.09	
    123	 -35.80	  10.05	 -0.003	0.99905							#	   4.12	  10.56	
    124	 -35.17	  13.36	  0.062	1.00459							#	   3.37	  10.60	
    125	 -30.70	   1.51	  0.062	1.00706							#	   4.08	  13.65	
    126	  -9.55	  -4.23	  0.037	1.01115							#	   1.24	  12.96	
    127	   6.90	  -0.19	 -0.003	1.00939							#	   0.84	  12.16	
    128	  -8.83	   1.10	  0.090	1.00548							#	   1.52	  11.06	
    129	   9.02	   7.46	  0.149	1.00459							#	   1.66	   7.89	
    130	  11.71	   1.55	 -0.242	1.00510							#	   1.03	   7.13	
    131	  -0.54	  13.45	 -0.142	1.01262							#	   3.72	   7.36	
    132	   6.97	  33.27	 -0.013	1.02938							#	   4.73	  11.36	
    133	   2.72	   4.67	  0.047	1.02826							#	   0.90	  11.86	
    134	 -10.80	   1.12	  0.017	1.03440							#	   1.28	  12.96	
    135	   4.76	   2.15	  0.109	1.03209							#	   1.53	  12.62	
    136	   1.27	   6.13	 -0.116	1.01647							#	   0.77	  13.34	
    137	  11.87	  -6.86	  0.001	1.00076							#	   1.37	  14.49	
    138	   0.19	  -3.38	 -0.096	0.99984							#	   0.55	  15.59	
    139	  -2.96	  -7.23	  0.012	0.99884							#	   0.96	  13.23	
    140	  64.41	 -17.87	 -0.141	0.91140							#	  19.42	   8.08	
    141	  53.21	 -20.40	 -0.059	0.87626							#	   8.19	   4.69	
    142	   4.52	 -21.55	  0.004	0.92610							#	   5.58	   8.65	
    143	  -9.26	  -9.07	 -0.043	0.95028							#	   3.91	   9.26	
    144	  15.16	 -29.29	 -0.085	0.96874							#	   5.15	   7.66	
    145	  -0.43	 -29.80	 -0.059	0.98202							#	   4.37	   9.42	
    146	  -4.65	 -26.73	 -0.163	0.98170							#	   3.93	   8.96	
    147	   7.14	 -24.15	 -0.119	0.97262							#	   3.40	   8.12	
    148	  11.41	 -33.37	 -0.036	0.99294							#	   3.35	   9.11	
    149	  -1.88	 -21.12	 -0.097	0.99874							#	   2.17	   8.43	
    150	 -28.68	  16.77	 -0.038	1.00095							#	   3.03	   7.09	
    151	 -14.60	   8.17	 -0.134	0.99986							#	   0.90	   7.62	
    152	  11.17	  43.40	 -0.027	0.99794							#	   2.32	   7.09	
    153	  33.55	   8.38	  0.002	1.00018							#	   4.09	   7.32	
    154	  10.28	   5.38	 -0.060	1.00062							#	   0.86	   8.35	
    155	  -6.95	  23.32	 -0.019	0.99900							#	   3.20	   8.23	
    156	   5.60	   0.56	  0.092	1.00104							#	   0.22	   7.40	
    157	 -37.86	  19.66	  0.108	0.99872							#	   7.30	   6.82	
    158	  -5.33	  17.41	  0.081	1.00155							#	   1.42	   7.97	
    159	   2.54	  20.60	  0.018	0.99878							#	   2.82	   7.70	
    160	  -3.69	  38.37	 -0.022	1.00110							#	   4.20	   8.35	
    161	   5.78	  31.03	  0.079	0.99984							#	   5.81	   6.44	
    162	  13.46	  29.15	  0.067	0.99977							#	   5.12	   6.79	
    163	   6.64	  11.31	  0.002	0.99947							#	   1.26	   6.86	
    164	  11.37	  16.97	 -0.024	1.00131							#	   2.89	   6.52	
    165	  10.50	   2.64	  0.035	1.00737							#	   0.76	   6.33	
    166	 -22.77	  20.56	 -0.001	1.02446							#	   3.97	   6.79	
    167	 -10.29	  37.59	 -0.002	1.01813							#	   3.98	   6.79	
    168	  -0.19	  39.57	  0.090	1.01016							#	   3.27	   7.55	
    169	   2.05	  24.18	  0.064	1.00561							#	   3.27	   8.39	
    170	   1.38	  14.78	  0.037	1.00291							#	   1.40	  10.29	
    171	   1.89	   3.81	  0.128	1.00247							#	   0.34	   8.46	
    172	 -16.43	  17.69	 -0.032	1.00010							#	   2.44	   8.96	
    173	  -2.35	 -15.91	  0.009	1.00074							#	   1.59	   9.34	
