      1	  13.40	 -14.79	 -0.119	1.00094							#	   1.01	   3.58	
      2	   1.50	  13.94	 -0.087	0.99797							#	   0.97	   3.89	
      3	  -1.43	   2.43	 -0.029	0.99959							#	   0.33	   3.85	
      4	  -2.31	 -17.69	 -0.031	1.00084							#	   1.62	   3.24	
      5	   2.30	  -3.46	 -0.020	1.00155							#	   0.48	   3.09	
      6									skipped		#	   1.09	   0.95	
      7									skipped		#	   2.64	   0.53	
      8									skipped		#	   1.26	   0.19	
      9									skipped		#	   1.78	   0.15	
     10									skipped		#	   3.98	   0.08	
     11									skipped		#	   0.40	   0.19	
     12									skipped		#	   0.64	   0.23	
     13									skipped		#	   0.61	   0.19	
     14									skipped		#	   0.35	   0.27	
     15									skipped		#	   0.56	   0.46	
     16									skipped		#	   2.26	   0.46	
     17									skipped		#	   1.43	   0.38	
     18									skipped		#	   1.23	   0.53	
     19									skipped	n_scene	#	  20.37	   0.30	
     20									skipped		#	   2.88	   0.15	
     21									skipped		#	   1.53	   0.27	
     22									skipped		#	   0.94	   0.11	
     23									skipped		#	   0.70	   0.15	
     24									skipped		#	   1.67	   0.08	
     25									skipped		#	   1.43	   0.00	
     26									skipped		#	   1.42	   0.08	
     27									skipped		#	   2.27	   0.00	
     28									skipped		#	   1.35	   0.08	
     29									skipped		#	   1.21	   0.08	
     30									skipped		#	   1.99	   0.08	
     31									skipped		#	   0.71	   0.00	
     32									skipped		#	   0.38	   0.00	
     33									skipped		#	   0.49	   0.00	
     34									skipped		#	   0.63	   0.00	
     35									skipped		#	   0.73	   0.00	
     36									skipped		#	   1.50	   0.00	
     37									skipped		#	   1.30	   0.00	
     38									skipped		#	   1.68	   0.00	
     39									skipped		#	   1.01	   0.00	
     40									skipped		#	  10.24	   0.00	
     41									skipped		#	   0.49	   0.00	
