      1	   3.70	 -24.66	  0.010	1.00096							#	   5.28	  12.54	
      2	   1.59	  11.42	 -0.002	1.00010							#	   1.74	  12.87	
      3	  18.80	 -12.06	  0.024	1.00011							#	   3.72	  12.13	
      4	  -4.26	   7.86	  0.014	0.99963							#	   0.87	  11.91	
      5	  23.78	  -6.17	  0.047	0.99969							#	   5.27	  12.32	
      6	  -6.13	   8.18	 -0.065	0.99969							#	   0.70	  11.73	
      7	  26.22	  -7.79	  0.028	0.99929							#	   4.92	  12.06	
      8	  -0.32	   2.86	  0.013	0.99981							#	   0.34	  12.43	
      9	  -8.63	  -1.99	 -0.019	1.00017							#	   1.06	  10.56	
     10	   1.45	   0.46	 -0.053	1.00093							#	   0.34	  10.92	
     11	  12.48	  30.94	 -0.116	1.00095							#	   4.67	   9.31	
     12	  12.26	   4.14	 -0.115	0.99983							#	   1.00	   8.98	
     13	  -3.67	   3.56	 -0.037	0.99914							#	   0.69	   8.72	
     14	   1.11	 -11.99	 -0.004	0.99863							#	   1.63	   7.51	
     15	   2.04	  -2.57	 -0.008	0.99891							#	   1.75	   6.56	
     16	   6.27	  -8.86	  0.025	0.99931							#	   2.72	   6.34	
     17	  26.68	 -12.35	 -0.026	1.00051							#	   6.92	   4.36	
     18	  40.57	  -1.06	  0.034	0.99731							#	   3.69	   4.40	
     19	  35.56	  12.50	  0.008	0.99934							#	   7.97	   5.68	
     20	  51.72	  -4.73	 -0.079	1.00088							#	   4.33	   3.89	
     21	  64.30	  15.00	 -0.136	1.00643							#	   7.14	   3.04	
     22	  42.27	  21.08	 -0.082	0.99650							#	   6.30	   5.79	
     23	  46.70	  29.40	  0.059	1.00057							#	   7.24	   6.16	
     24	  39.12	  18.05	  0.188	0.99982							#	   4.86	   7.51	
     25	  20.68	  10.76	  0.042	0.99958							#	   4.20	   9.53	
     26	  23.16	   9.38	  0.211	0.99885							#	   4.65	   8.54	
     27	  36.54	   6.95	  0.091	0.99809							#	   6.09	   8.72	
     28	   3.73	   7.12	  0.142	0.99809							#	   3.27	   8.76	
     29	   1.85	   7.16	  0.001	0.99753							#	   4.25	   9.13	
     30	   8.11	  -4.52	  0.064	0.99799							#	   4.72	   7.26	
     31	   0.51	 -13.19	  0.025	0.99936							#	   5.53	   7.51	
     32	   4.67	  -7.97	  0.026	0.99732							#	   4.06	   7.95	
     33	   5.13	  -8.89	  0.028	0.99592							#	   3.83	   6.56	
     34	   6.05	 -15.47	  0.142	0.99838							#	   3.94	   5.46	
     35	  -7.28	 -32.85	  0.401	1.01500							#	   6.85	   4.69	
     36	 -36.66	  17.49	 -0.131	1.03936							#	   7.83	   4.25	
     37	  -4.27	   1.45	  0.051	1.04523							#	   4.47	   4.40	
     38	  26.44	 -15.46	 -0.019	1.04168							#	   6.73	   5.43	
     39	  21.50	   2.09	  0.033	1.03292							#	   3.99	   5.94	
     40	  40.37	  12.04	  0.015	1.02874							#	   4.14	   7.11	
     41	  18.71	   4.28	  0.009	1.03374							#	   3.47	   7.48	
     42	   8.79	   7.90	  0.014	1.04377							#	   3.52	   7.62	
     43	   0.15	  21.53	 -0.001	1.04363							#	   4.01	   8.94	
     44	   8.89	   8.25	 -0.023	1.03963							#	   4.12	   9.02	
     45	  18.20	  -5.74	  0.092	1.03229							#	   4.47	   9.42	
     46	  -3.12	   7.60	  0.114	1.03560							#	   3.47	  12.13	
     47	  -0.70	   0.61	  0.125	1.03037							#	   3.05	  11.14	
     48	  -0.15	  -0.65	  0.095	1.02720							#	   2.07	  12.28	
     49	   6.19	   3.79	  0.098	1.02964							#	   2.34	  13.49	
     50	   1.79	 -10.20	  0.091	1.03303							#	   2.40	  14.00	
     51	  13.85	  20.24	  0.059	1.03427							#	   4.47	  12.02	
     52	   9.26	   7.44	  0.075	1.02714							#	   2.04	  14.63	
     53	  20.33	   6.50	  0.102	1.02311							#	   3.74	  14.70	
     54	  31.03	   9.29	  0.053	1.02035							#	   5.23	  12.76	
     55	  27.96	  12.51	  0.050	1.03217							#	   4.83	  13.12	
     56	  33.76	  19.06	  0.034	1.05136							#	   5.79	  10.67	
     57	  32.83	  12.47	 -0.048	1.05199							#	   5.23	  12.98	
     58	  29.79	  17.71	 -0.019	1.06207							#	   6.29	  10.67	
     59	  27.06	  19.48	 -0.067	1.05983							#	   4.88	  10.92	
     60	  24.84	  15.23	 -0.054	1.04372							#	   4.09	  12.98	
     61	  22.52	  12.15	  0.018	1.04196							#	   3.75	  13.23	
     62	  20.70	  -5.93	 -0.039	1.03924							#	   3.16	  13.53	
     63	  16.42	  12.52	 -0.042	1.05642							#	   3.98	  12.10	
     64	   1.35	  13.22	 -0.095	1.05862							#	   4.46	  13.75	
     65	   1.76	   3.75	 -0.053	1.04988							#	   3.57	  14.85	
     66	  14.67	   5.70	  0.071	1.02902							#	   2.25	  19.13	
     67	  17.58	  -6.94	  0.147	1.01528							#	   4.97	  17.78	
     68	  17.05	 -16.91	  0.157	1.00887							#	   7.37	  13.89	
     69	   6.61	  -0.47	  0.081	1.01835							#	   4.53	  11.84	
     70									skipped		#	   9.38	   0.29	
     71									skipped		#	   5.14	   0.73	
     72									skipped		#	   4.32	   0.37	
     73									skipped		#	   2.72	   0.18	
     74									skipped		#	   6.61	   0.11	
     75									skipped		#	   6.05	   0.15	
     76									skipped		#	   3.49	   0.26	
     77									skipped		#	   2.43	   0.40	
     78	   4.36	  -1.91	  0.114	1.00017							#	   4.32	   5.32	
     79	   7.35	  -8.82	  0.058	1.00011							#	   3.66	   9.24	
     80	   2.68	  21.19	 -0.079	1.00053							#	   2.14	  10.78	
     81	 -13.05	   5.22	 -0.157	1.00054							#	   3.00	  13.09	
     82	 -15.32	  -4.88	 -0.032	1.00140							#	   3.92	  16.79	
     83	 -10.40	  -0.08	 -0.104	1.00075							#	   3.83	  18.26	
     84	  -8.80	   8.64	 -0.106	1.00038							#	   3.75	  24.08	
     85	   9.84	  11.37	 -0.206	0.99984							#	   1.57	  25.22	
     86	   3.60	  -9.80	 -0.093	1.00025							#	   0.71	  30.06	
     87	  -0.26	   8.57	 -0.052	0.99984							#	   0.45	  32.59	
     88	  -6.92	   9.52	 -0.070	1.00001							#	   0.83	  32.26	
     89	  -1.96	  -9.08	  0.161	1.00025							#	   0.52	  33.98	
     90	  -7.29	  -4.19	  0.242	1.00008							#	   0.71	  31.05	
     91	   9.24	   3.94	  0.074	0.99979							#	   1.92	  27.35	
     92	  17.99	 -11.52	  0.059	1.00024							#	   4.81	  29.14	
     93	  -3.54	  26.04	  0.150	0.99984							#	   3.79	  32.84	
     94	  16.70	   9.85	  0.314	1.00073							#	   2.43	  28.96	
     95	  12.92	   4.70	  0.117	1.00065							#	   1.62	  28.45	
     96	   4.38	  17.34	 -0.131	1.00006							#	   2.21	  27.42	
     97	   2.46	   9.30	 -0.138	0.99951							#	   0.84	  26.72	
     98	  27.34	  -8.03	  0.184	0.99966							#	   4.50	  24.01	
     99	  28.39	   6.95	  0.321	1.00015							#	   3.50	  23.53	
    100	  42.47	 -12.81	  0.225	0.99989							#	   2.69	  16.57	
    101	  44.62	  -7.57	  0.455	1.00053							#	   2.27	  15.65	
    102	  18.22	   5.01	  0.167	1.00080							#	   2.35	  23.94	
    103	  21.54	   1.09	  0.008	1.00035							#	   2.73	  24.56	
    104	  27.51	   6.33	 -0.040	1.00010							#	   4.07	  23.50	
    105	  10.79	   1.54	  0.184	0.99986							#	   1.14	  25.11	
    106	  10.16	   9.72	  0.266	1.00021							#	   2.01	  25.62	
    107	  11.71	   4.03	  0.151	1.00071							#	   2.09	  22.07	
    108	  -0.82	  -3.99	  0.085	0.99993							#	   3.39	  22.07	
    109	  -4.81	   1.45	  0.085	0.99944							#	   2.57	  23.31	
    110	 -12.78	 -16.11	  0.004	0.99995							#	   2.90	  25.55	
