      1	   4.17	  28.78	 -0.251	1.00349							#	   3.58	  13.79	
      2	  -0.60	   7.96	  0.314	1.00018							#	   1.35	  23.42	
      3	 -20.25	  14.51	  0.019	1.00075							#	   3.09	  16.67	
      4	 -14.44	  14.16	  0.049	1.00491							#	   3.66	  16.38	
      5	 -16.48	   0.01	 -0.272	1.00301							#	   3.05	  16.38	
      6	  -5.17	  -2.82	 -0.027	0.99066							#	   1.63	  16.09	
      7	 -24.03	   4.28	  0.134	0.99306							#	   1.57	  15.52	
      8	 -22.24	  -6.40	  0.001	0.99642							#	   2.25	  18.68	
      9	 -18.33	  -1.80	 -0.063	0.99841							#	   2.38	  20.11	
     10	 -25.22	  30.71	  0.025	0.99756							#	   2.00	   9.20	
     11	 -26.16	  29.30	  0.323	0.99765							#	   2.44	  12.93	
     12	 -10.44	  48.27	  0.097	0.99704							#	   3.09	  12.36	
     13	   1.98	  32.48	 -1.113	0.99650							#	   1.83	   4.31	
     14	   0.03	  30.30	  1.724	1.01933							#	   2.36	   3.74	
     15	  -1.84	  20.36	  0.334	1.00905							#	   3.04	   7.76	
     16	  -6.55	  15.86	  0.232	1.00705							#	   2.30	   6.32	
     17	  -6.47	  33.31	 -0.073	1.00498							#	   2.18	   8.33	
     18	   2.15	  19.43	 -0.381	0.99231							#	   3.49	   9.34	
     19	  18.56	  38.00	  0.060	1.01169							#	   2.84	   6.32	
     20	  12.15	  39.46	 -0.124	0.99171							#	   2.20	   7.90	
     21	   0.67	  51.34	 -0.316	0.99909							#	   2.42	  15.23	
     22	   3.36	  25.09	  0.141	0.99184							#	   1.32	  16.09	
     23	  -0.16	  11.06	  0.688	1.00358							#	   3.06	  13.22	
     24	   6.15	   5.52	  0.244	0.99687							#	   1.82	  25.43	
     25	   2.13	   1.13	 -0.110	0.99455							#	   1.43	  27.59	
     26	  -8.43	  -2.65	 -0.051	0.99697							#	   2.63	  36.21	
     27	  -6.34	 -11.04	  0.101	0.99429							#	   3.37	  29.02	
     28	  -3.63	  -9.56	 -0.086	0.99404							#	   2.00	  33.19	
     29	  -7.45	  -7.46	 -0.287	0.99468							#	   3.09	  30.32	
     30	 -10.28	  -7.86	 -0.638	0.99800							#	   4.65	  17.96	
     31	  -3.81	   1.79	  0.090	0.99379							#	   1.98	  34.48	
     32	   0.28	  -9.63	 -0.038	0.99730							#	   3.94	  29.31	
     33	  -0.46	   2.01	 -0.104	0.99789							#	   2.95	  31.32	
     34	  -0.53	 -19.47	  0.059	1.00105							#	   8.37	  22.99	
     35	  -4.66	   0.67	 -0.413	1.00086							#	   3.50	  27.73	
     36	  -1.51	  -3.61	 -0.150	0.99971							#	   2.96	  24.43	
     37	   0.24	   9.72	 -0.431	0.99636							#	   6.48	  21.12	
     38	 -16.61	  -4.11	 -0.173	0.99242							#	   5.90	  24.57	
     39	 -14.61	   0.52	 -0.087	0.99766							#	   4.65	  30.75	
     40	  11.71	  -5.73	 -0.063	0.99890							#	   4.89	  26.44	
     41	   7.42	  -6.01	  0.154	0.99829							#	   3.58	  22.13	
     42	  21.77	  -9.51	  0.131	0.98981							#	   3.70	  17.39	
     43	  15.81	 -15.14	 -0.060	0.99063							#	   5.15	  24.28	
     44	  -0.53	   1.87	 -0.412	0.99121							#	   2.82	  15.95	
     45	  -0.33	   4.88	 -0.205	0.99883							#	   2.73	  14.94	
     46	   2.08	 -21.70	 -0.070	0.99377							#	   3.09	  26.58	
     47	  -5.41	 -19.36	  0.192	0.98982							#	   4.47	  19.25	
     48	 -10.37	 -26.84	 -0.352	0.98821							#	   4.78	  16.95	
     49	  -7.28	  -8.48	 -0.400	0.99776							#	   2.51	  20.40	
     50	  -7.11	   5.38	 -0.192	1.00215							#	   2.97	  17.10	
     51	 -11.11	  37.23	 -0.223	1.00527							#	   3.99	   9.91	
     52	   4.60	  40.38	  0.528	1.01255							#	   2.37	   9.05	
     53	  -7.99	  57.81	  0.955	0.99364							#	   2.94	   3.02	
     54	  14.46	  59.62	  0.309	0.99263							#	   5.78	   4.60	
     55	   4.02	  39.01	  0.177	1.00981							#	   3.84	   7.76	
     56	  -1.32	  27.97	 -0.039	0.99649							#	   4.34	  16.09	
     57	  -7.03	  -8.11	 -0.257	0.99497							#	   5.18	  18.10	
     58	  -8.80	  -9.24	 -0.904	0.99376							#	   5.80	  16.24	
     59	 -10.57	   5.14	 -1.200	0.99153							#	   6.22	   9.63	
     60	   2.28	  -2.78	 -0.582	0.99240							#	   2.50	  13.65	
     61	   6.73	  -6.19	 -0.055	1.00225							#	   3.32	  10.92	
     62									skipped		#	   4.11	   0.00	
     63	  11.42	 -11.47	 -0.020	0.99480							#	   5.19	  12.93	
     64	  12.62	  -5.78	 -0.015	0.99449							#	   5.26	  10.78	
     65	  -0.16	  -2.75	  0.033	0.98709							#	   3.22	  12.93	
     66	  -5.02	 -18.79	 -0.135	0.99000							#	   4.68	  18.53	
     67	  -7.05	   3.63	  0.038	0.99746							#	   3.87	  14.08	
     68	 -22.21	  -0.61	  0.582	1.00079							#	   4.86	  12.50	
     69	 -33.52	   2.29	 -0.441	0.98426							#	   2.68	   5.03	
     70									skipped		#	   3.97	   1.58	
     71									skipped		#	   3.49	   1.87	
     72									skipped		#	   4.25	   1.29	
     73	  -7.90	  19.44	  0.302	0.97790							#	   2.40	   4.74	
     74	   1.73	  21.99	  0.118	0.98654							#	   2.95	  15.52	
     75	   2.98	  18.82	  0.226	0.98789							#	   3.01	   6.90	
     76	   4.77	  -9.29	 -0.910	0.99187							#	   3.01	   7.90	
     77	   0.40	 -14.23	 -1.894	0.99381							#	   3.39	   9.48	
     78	   3.00	 -24.56	 -2.307	0.98003							#	   4.41	   7.47	
     79	  -6.09	 -23.30	 -1.783	0.97774							#	   5.50	   7.61	
     80	 -10.17	 -14.61	 -1.672	0.96335							#	   5.73	   7.33	
     81	 -17.33	   0.90	 -1.404	0.98294							#	   3.30	   6.18	
     82	 -31.62	  13.26	 -1.293	0.97851							#	   2.36	   3.88	
     83	 -37.33	  22.94	  0.974	1.00377							#	   4.59	   8.05	
     84	 -17.42	  -0.32	 -3.111	0.98183							#	   3.19	   2.16	
     85	   0.39	 -23.59	 -0.411	0.99771							#	   3.33	   4.02	
     86	  11.21	 -32.62	 -0.220	1.01125							#	   4.23	   2.30	
     87									skipped		#	   5.12	   1.72	
     88									skipped		#	   4.89	   1.01	
     89	  11.22	   5.48	 -0.618	1.03039							#	   6.80	  12.79	
     90	  19.17	   5.18	  0.207	1.04244							#	   3.56	  14.94	
     91	  25.25	  -2.03	  0.029	1.02841							#	   2.92	  19.68	
     92	   4.13	  12.36	  0.487	1.02213							#	   3.42	  14.51	
     93	  15.50	   2.87	  0.005	1.03277							#	   5.60	  15.80	
     94	  10.61	   0.53	 -0.115	1.02935							#	   3.86	  19.25	
     95	  10.68	  -0.84	 -0.466	1.02057							#	   4.68	  20.69	
     96	  13.54	   0.58	 -1.372	1.01992							#	   4.14	   9.91	
     97	  11.74	  -3.77	 -1.873	1.02284							#	   3.99	  13.22	
     98	  11.10	  -6.63	 -1.868	1.02742							#	   4.83	  11.06	
     99	   3.32	   0.88	 -1.468	1.00364							#	   1.73	  18.97	
    100	  -0.78	  -8.54	  0.128	0.99588							#	   2.50	  17.82	
    101	  -5.80	  -0.01	  0.787	0.99683							#	   1.78	  14.08	
    102	 -15.61	  -2.83	  1.497	1.00395							#	   4.93	  10.20	
    103	 -16.22	   5.00	  1.352	1.01003							#	   3.02	  10.78	
    104	   4.53	   8.61	  0.281	1.00669							#	   2.67	  17.53	
    105	   1.69	   6.44	  0.285	1.01852							#	   2.19	  10.92	
    106	  16.19	  13.74	  0.145	1.00990							#	   4.93	  11.21	
    107	  16.17	   0.64	  0.644	1.03870							#	   4.67	   7.47	
    108	  24.59	  17.65	  1.383	1.03396							#	   3.79	   8.33	
    109	  15.51	  -0.32	  0.661	1.03493							#	   6.29	  17.67	
    110	  22.01	  -5.53	 -0.068	1.03260							#	   3.89	  20.98	
    111	   3.75	  14.04	 -0.264	1.03082							#	   2.92	  20.11	
    112	  -0.15	  -8.89	 -0.125	1.02008							#	   3.28	  23.85	
    113	  -7.25	 -22.80	 -0.114	1.01077							#	   3.47	  24.86	
    114	  -3.04	 -25.30	  0.171	1.00238							#	   3.06	  17.10	
