      1	  -2.60	   4.08	  0.207	0.99832							#	   2.22	  69.89	
      2	   9.36	   9.64	  0.059	1.00154							#	   7.10	  72.85	
      3	   4.59	   2.16	 -0.113	1.00086							#	   0.84	  75.13	
      4	   5.17	   3.18	 -0.048	1.00047							#	   1.19	  76.34	
      5	  -1.42	   4.11	  0.116	0.99946							#	   0.68	  77.42	
      6	   2.59	  12.84	  0.107	1.00083							#	   3.72	  78.23	
      7	   5.41	  14.06	  0.057	1.00033							#	   3.99	  76.21	
      8	   7.37	   9.54	  0.032	0.99940							#	   3.23	  74.60	
      9	  -1.36	   2.76	 -0.078	0.99932							#	   0.44	  78.09	
     10	   4.18	  10.80	 -0.017	0.99975							#	   3.20	  75.00	
     11	  10.36	   6.90	 -0.044	0.99997							#	   3.15	  75.00	
     12	  10.76	   1.16	 -0.143	0.99986							#	   3.08	  77.69	
     13	   5.07	   1.34	 -0.254	1.00010							#	   1.07	  75.27	
     14	  10.23	   4.38	 -0.080	0.99953							#	   3.92	  74.60	
     15	  13.81	   5.05	 -0.065	0.99919							#	   4.64	  74.73	
     16	   9.87	  -1.07	 -0.098	0.99905							#	   2.07	  77.15	
     17	   6.32	  -3.21	  0.017	0.99935							#	   1.26	  74.46	
     18	   6.38	   2.46	  0.034	0.99954							#	   1.43	  74.33	
     19	   8.89	   1.32	  0.005	1.00054							#	   2.11	  72.98	
     20	  13.82	   2.26	 -0.060	0.99988							#	   4.37	  70.43	
     21	  11.52	  -2.82	 -0.027	1.00074							#	   2.85	  70.56	
     22	  17.06	   9.05	 -0.103	1.00043							#	   6.37	  70.03	
     23	  16.42	  -1.76	 -0.117	1.00009							#	   3.69	  69.35	
     24	  16.54	   6.66	 -0.015	0.99919							#	   6.01	  70.43	
     25	  14.18	  -1.97	 -0.027	0.99936							#	   4.54	  67.07	
     26	  19.10	   5.67	  0.026	0.99890							#	   4.06	  66.67	
     27	  24.34	   4.32	 -0.085	0.99941							#	   1.97	  61.02	
     28	  21.71	   3.32	 -0.016	1.00137							#	   2.27	  60.48	
     29	  20.52	  -1.09	  0.002	1.00033							#	   2.78	  60.35	
     30	  22.73	   5.59	  0.023	1.00017							#	   2.73	  58.74	
     31	  23.37	   0.89	  0.086	1.00038							#	   2.40	  58.60	
     32	  22.92	  -1.53	  0.007	1.00100							#	   2.54	  59.81	
     33	  17.88	  -4.02	 -0.051	1.00034							#	   4.79	  58.06	
     34	  18.65	   4.75	  0.008	1.00067							#	   3.55	  59.27	
     35	  18.75	  -3.72	 -0.036	0.99989							#	   3.73	  58.60	
     36	  16.77	   0.73	  0.076	0.99992							#	   5.61	  60.48	
     37	  12.74	  -7.46	  0.071	0.99933							#	   3.87	  59.68	
     38	  15.47	   1.98	  0.083	0.99897							#	   4.72	  58.60	
     39	  15.30	  -3.21	  0.118	0.99948							#	   4.71	  59.41	
     40	  15.07	   1.01	  0.150	0.99855							#	   4.46	  60.48	
     41	  11.38	  -3.72	  0.147	0.99863							#	   2.79	  57.39	
     42	  14.46	   0.86	  0.146	0.99765							#	   4.12	  58.20	
     43	  15.44	  -7.08	  0.065	0.99837							#	   5.07	  58.87	
     44	  13.25	   0.04	  0.056	0.99984							#	   3.06	  60.48	
     45	   9.84	  -5.18	  0.043	1.00035							#	   2.45	  56.32	
     46	  12.11	  -0.60	 -0.010	0.99943							#	   2.75	  57.93	
     47	   8.48	  -5.77	  0.002	0.99930							#	   2.20	  59.81	
     48	   9.07	   3.13	  0.001	0.99899							#	   1.98	  60.35	
     49	   6.53	  -2.21	 -0.020	0.99819							#	   1.38	  56.32	
     50	  10.85	   3.04	  0.051	0.99812							#	   3.59	  59.01	
     51	  13.14	  -7.39	  0.047	1.00033							#	   4.07	  58.60	
     52	  13.14	   1.33	  0.104	0.99944							#	   3.26	  61.69	
     53	  10.36	  -2.00	  0.130	0.99913							#	   2.58	  65.05	
     54	  12.99	   1.20	  0.142	0.99925							#	   3.50	  60.75	
     55	  14.37	   2.89	  0.137	0.99862							#	   4.11	  58.87	
     56	  14.53	   1.55	  0.070	1.00001							#	   3.89	  58.47	
     57	   9.46	  -5.26	  0.082	1.00069							#	   2.55	  58.20	
     58	  11.82	   6.96	  0.066	0.99855							#	   4.07	  53.63	
     59	  14.00	  -5.05	  0.053	0.99972							#	   3.82	  58.74	
     60	  12.39	  -1.31	  0.050	1.00016							#	   3.01	  56.72	
     61	   4.94	  -2.62	  0.029	0.99919							#	   1.11	  57.12	
     62	   7.13	   2.40	 -0.010	0.99862							#	   1.67	  55.11	
     63	   3.89	  -0.63	 -0.048	0.99816							#	   0.74	  61.16	
     64	   1.56	  -0.64	 -0.098	0.99963							#	   0.33	  62.10	
