      1	  -4.90	  86.52	 -0.270	0.99948							#	  18.92	  12.22	
      2	   3.56	  29.05	 -0.203	1.00362							#	   5.40	  10.42	
      3	 -14.48	 -62.86	 -0.150	0.99741							#	   8.75	   7.78	
      4	 -20.04	  28.97	  0.284	1.00413							#	   6.87	   5.56	
      5	 -24.97	 -33.73	  0.498	0.99382							#	   7.02	   7.64	
      6	 -29.11	  85.18	 -0.117	0.99700							#	   9.04	   6.67	
      7	   5.23	-137.68	 -0.068	0.99838							#	   4.14	  10.42	
      8	  15.40	  -7.57	  0.280	1.00135							#	   8.27	  12.78	
      9	   0.66	  13.02	  0.305	1.00189							#	   1.88	  10.14	
     10	  10.85	  40.17	 -1.031	1.00155							#	   3.02	   5.56	
     11	  12.64	 -28.90	 -0.164	1.00073							#	   3.10	   9.03	
     12	  -3.53	 -13.09	 -0.279	0.99996							#	   3.36	  14.86	
     13	 -14.16	  57.31	 -0.345	1.00465							#	   6.39	  12.22	
     14	   3.31	 -67.29	  0.434	1.02547							#	   2.08	  13.19	
     15	  -0.99	   9.44	  0.376	1.02861							#	   3.49	   9.72	
     16	  16.76	  -9.79	  0.242	1.02428							#	   7.75	  12.64	
     17	   4.95	   7.68	  0.340	1.01006							#	   2.37	  19.44	
     18	  -6.21	   6.48	  0.217	1.00398							#	   3.27	  20.97	
     19	  -8.26	  -5.24	 -0.076	0.99973							#	   3.46	  22.36	
     20	  -3.91	  31.99	 -0.262	0.99307							#	   3.59	  12.50	
     21	  -3.75	 -31.36	 -0.078	0.99342							#	   2.43	  20.28	
     22	  -6.56	   8.77	 -0.355	0.99622							#	   4.95	  21.53	
     23	  -4.88	 -11.19	  0.157	0.99256							#	   4.29	  22.36	
     24	 -16.77	  11.55	  0.080	0.98661							#	   9.31	  15.97	
     25	 -10.58	  27.25	  0.249	0.99721							#	   4.04	  14.03	
     26	  -1.84	   5.72	  0.181	0.99875							#	   2.60	  19.72	
     27	   3.74	  -2.75	  0.267	0.99414							#	   1.25	  23.33	
     28	  -1.14	 -18.68	  0.058	0.99595							#	   4.67	  21.53	
     29	  14.64	   7.88	  0.203	0.99725							#	   6.78	  24.58	
     30	   8.82	  32.33	 -0.220	1.00793							#	   3.03	  11.94	
     31	   9.30	  -1.60	 -0.043	1.00601							#	   2.32	  15.83	
     32	  12.78	  -4.45	 -0.340	1.00982							#	   3.26	  14.58	
     33	   8.01	  49.48	 -0.457	1.00951							#	   4.03	  12.08	
     34	   2.65	   4.51	 -0.174	1.01111							#	   0.74	  16.25	
     35	  -3.47	   6.88	  0.207	1.00984							#	   5.57	  13.89	
     36	   1.92	  77.02	  0.458	1.00902							#	   5.09	  11.94	
     37	   4.17	-108.42	  0.646	1.01679							#	   4.31	   5.97	
     38	   0.60	  33.70	  0.461	1.01676							#	   3.62	   7.78	
     39	 -10.72	 -15.34	 -0.096	1.01211							#	   2.73	  12.50	
     40	  -7.49	 -18.73	  0.037	1.01185							#	   2.23	  14.58	
     41	  -7.89	 -46.56	 -0.066	1.00177							#	   2.98	  14.58	
     42	 -12.82	   3.27	  0.024	1.00050							#	   4.57	  20.28	
     43	 -12.32	   2.82	 -0.034	0.99658							#	   3.11	  18.61	
     44	 -18.04	   0.83	 -0.171	0.99807							#	   3.40	  19.58	
     45	  -6.13	  16.58	 -0.287	0.99454							#	   4.11	  18.89	
     46	   1.78	  15.64	 -0.042	0.98972							#	   2.90	  20.42	
     47	   2.72	   4.70	  0.107	0.97733							#	   2.95	  16.67	
     48	  -2.72	 -48.57	 -0.126	0.96410							#	   7.44	  16.39	
     49	 -17.89	  -1.05	  0.111	0.94874							#	   4.95	  20.69	
     50	 -21.46	  23.82	 -0.116	0.94554							#	   8.68	  19.31	
     51	 -15.40	  -5.10	  0.002	0.94546							#	   6.84	  19.44	
     52	 -20.25	  20.93	 -0.098	0.94388							#	   5.48	  21.67	
     53	 -12.48	  16.83	 -0.223	0.95131							#	   5.31	  22.36	
     54	  -0.69	  20.55	 -0.011	0.95457							#	   4.04	  21.94	
     55	  -1.88	  21.67	 -0.006	0.95575							#	   4.99	  24.03	
     56	   4.04	  11.32	  0.036	0.96062							#	   4.28	  20.83	
     57	  -3.28	  33.59	  0.160	0.95485							#	   4.76	  17.22	
     58	   6.03	  27.03	  0.229	0.96331							#	   3.90	  15.69	
