      1	  10.47	  10.72	  0.128	1.00972							#	  13.22	  20.14	
      2	   5.57	  39.78	 -0.216	1.00862							#	   2.23	  15.97	
      3	  -0.11	  -7.16	 -0.359	1.00308							#	   1.18	  16.94	
      4	  -1.09	 -20.44	 -0.486	1.00741							#	   1.97	  16.94	
      5	  -2.88	  12.66	 -0.245	1.00397							#	   1.92	  18.06	
      6	  -6.24	  -7.78	 -0.546	0.99964							#	   3.07	  15.14	
      7	   0.27	  37.05	 -0.165	0.99611							#	   1.71	  13.19	
      8	  -0.86	 -21.11	 -0.210	1.00485							#	   5.16	  14.58	
      9	   0.14	   3.08	 -0.048	0.99669							#	   0.86	  18.75	
     10	   1.20	 -23.89	 -0.018	0.99249							#	   4.78	  19.03	
     11	  -5.17	  -0.27	 -0.058	0.99114							#	   2.12	  19.44	
     12	 -13.20	   9.46	  0.109	0.99131							#	   9.24	  16.81	
     13	  -7.71	   5.10	  0.099	0.99526							#	   2.37	  17.78	
     14	  -1.04	  -5.83	 -0.010	0.99685							#	   0.81	  22.64	
     15	   3.75	  -0.83	 -0.072	0.99749							#	   0.66	  21.81	
     16	  -1.78	   6.15	  0.109	0.99532							#	   1.43	  21.11	
     17	 -15.25	   8.84	 -0.148	0.99728							#	   7.34	  19.58	
     18	  -6.23	  -5.41	 -0.050	0.99676							#	   1.37	  17.92	
     19	   0.57	   6.53	  0.040	0.98172							#	   1.84	  23.19	
     20	  -4.42	   9.74	 -0.010	0.97818							#	   4.06	  24.58	
     21	   0.59	   3.87	  0.209	0.96872							#	   3.24	  22.50	
     22	  -2.08	  -6.02	  0.190	0.97243							#	   2.57	  17.08	
     23	   3.42	 -15.52	 -0.023	0.96392							#	   5.62	  19.03	
     24	   1.95	   0.76	 -0.094	0.96335							#	   2.92	  20.56	
     25	  10.27	  17.37	  0.009	0.95374							#	   7.84	  24.17	
     26	  22.91	  -3.36	  0.107	0.95095							#	   3.59	  25.00	
     27	  14.21	 -30.64	 -0.064	0.95211							#	   7.22	  25.83	
     28	   3.20	  49.75	 -0.292	0.94848							#	   5.01	  21.94	
     29	  14.57	 -46.10	 -0.266	0.95453							#	   6.48	  24.31	
     30	  22.92	   6.87	 -0.357	0.95694							#	   5.35	  24.17	
     31	  24.19	  33.47	 -0.386	0.96603							#	   4.39	  18.75	
     32	  15.77	 -46.36	 -0.011	0.96996							#	   6.78	  28.33	
     33	   8.78	  32.44	  0.138	0.96782							#	   2.93	  21.94	
     34	   9.38	 -39.00	  0.512	0.97747							#	   2.99	  23.89	
     35	   7.53	  13.44	  0.078	0.98313							#	   2.90	  16.25	
     36	  20.39	 -36.42	 -0.177	0.99021							#	   2.95	  20.14	
     37	  20.07	  -3.62	 -0.341	0.98329							#	   3.67	  18.33	
     38	  -0.71	 -13.05	  0.013	0.99347							#	   3.63	  31.11	
     39	 -10.60	 -13.40	 -0.126	0.98984							#	   7.00	  28.61	
     40	 -16.53	  -7.07	 -0.221	0.98533							#	   3.88	  24.86	
     41	 -11.96	   7.02	  0.282	0.99139							#	   3.40	  33.33	
     42	 -10.85	  -4.67	  0.075	0.99509							#	   3.20	  37.36	
     43	 -10.99	   3.66	  0.116	0.99327							#	   2.59	  30.42	
     44	 -13.04	   7.93	 -0.021	0.99231							#	   3.55	  24.58	
     45	   3.03	  13.11	  0.201	0.99479							#	   3.63	  16.81	
     46	   3.91	  10.54	  0.275	0.99180							#	   4.27	  16.25	
     47	   7.40	   1.91	  0.362	0.98835							#	   3.98	  15.42	
     48	   7.17	  10.88	  0.040	0.99992							#	   4.44	  13.33	
     49	  20.10	  13.28	  0.054	0.99562							#	   6.77	  12.92	
     50	  30.47	  27.63	 -0.602	0.99112							#	   1.24	  13.19	
     51	  30.68	  11.04	 -0.322	0.98511							#	   2.57	  14.44	
     52	  14.26	  12.65	  0.331	0.99315							#	   6.25	  20.56	
     53	   5.65	  21.62	  0.048	0.99469							#	   2.07	  19.31	
     54	   0.23	  15.92	 -0.257	0.99578							#	   3.35	  20.83	
     55	  -8.70	   6.32	 -0.232	0.99682							#	   2.62	  16.67	
     56	 -16.20	   0.90	 -0.095	0.99949							#	   4.62	  20.56	
     57	  -5.54	  -1.19	 -0.128	0.99547							#	   1.98	  26.25	
     58	  -0.79	   1.67	 -0.361	1.00015							#	   1.60	  20.97	
     59	   0.35	  -7.05	 -0.547	1.00139							#	   2.41	  22.64	
     60	 -11.15	  -0.61	 -0.753	0.99506							#	   4.81	  12.08	
     61	 -14.35	  32.31	 -1.572	0.96668							#	   5.10	   9.72	
     62	 -14.97	 -30.46	 -0.537	0.96725							#	   4.90	   8.75	
     63	  -9.35	  -2.31	  0.315	0.99047							#	   5.48	  18.75	
     64	  -4.24	   4.81	 -0.012	0.98507							#	   3.44	  20.83	
     65	 -10.87	 -10.84	  0.042	0.97913							#	   7.45	  15.97	
     66	 -10.08	   5.43	  0.923	1.00691							#	   3.08	  13.75	
     67	 -13.45	   8.91	  2.187	1.01667							#	   5.80	   6.25	
     68	  -1.51	  30.13	  0.487	1.00526							#	   1.72	   9.03	
     69	  11.92	   0.64	  0.118	1.00255							#	   4.06	   9.58	
     70	  13.58	  15.12	 -0.060	1.00552							#	   6.71	  11.67	
     71	  -4.20	  59.24	 -0.402	0.97244							#	   5.71	   4.03	
     72	  -4.08	 -59.84	 -0.172	1.00413							#	   5.03	   8.89	
     73	   4.52	   0.14	 -0.511	0.99250							#	   1.80	  10.97	
     74	   2.54	  -6.35	 -0.689	0.99723							#	   2.90	  10.97	
     75	   0.84	   5.67	 -0.634	1.00739							#	   3.76	   9.31	
     76	  -8.22	  25.37	 -0.121	1.01859							#	   6.35	   8.06	
     77	 -11.76	  16.81	 -0.216	1.00106							#	   6.21	   8.75	
     78	 -14.92	   7.88	 -0.435	0.99623							#	   6.41	   6.39	
     79	 -14.19	   7.16	 -0.749	1.00270							#	   5.78	  12.78	
     80	 -14.68	  -8.89	 -0.488	0.99907							#	   6.70	  17.64	
     81	 -18.53	   0.18	  0.013	0.99226							#	   4.17	  12.22	
     82	 -13.95	   3.05	  0.719	0.99320							#	   4.73	  15.14	
     83	  -8.37	   2.07	  0.201	0.99280							#	   2.49	  16.25	
     84	 -12.27	   5.61	  0.026	0.99368							#	   4.78	  12.50	
     85	 -10.78	 -20.08	  0.007	0.99766							#	   6.14	  10.83	
     86	  -0.41	   6.40	 -0.105	0.99582							#	   1.31	  10.14	
     87	   2.31	  -6.26	 -0.082	0.99420							#	   1.60	  12.64	
     88	  -6.74	  23.43	 -0.336	0.99586							#	   6.01	  10.00	
     89	   4.67	  24.81	 -0.270	1.00527							#	   1.63	  15.97	
     90	  29.75	  -9.95	  0.372	1.00340							#	   1.65	  15.56	
     91	  34.61	 -20.69	  0.135	1.00462							#	   4.52	  14.03	
     92	  33.04	   3.43	 -0.026	0.99861							#	   1.29	  13.33	
     93	  27.62	 -29.31	  0.300	0.99363							#	   3.36	  15.42	
     94	  18.81	   9.80	  0.135	0.99110							#	   7.12	  17.64	
     95	  -1.73	  -4.18	  0.326	0.99093							#	   1.21	  15.83	
     96	 -11.52	 -31.19	 -0.347	0.98902							#	   4.99	  15.56	
     97	 -17.54	  10.88	 -0.615	0.98164							#	   4.81	  15.00	
     98	   0.34	 -10.90	 -0.445	0.99128							#	   4.87	  14.44	
     99	   3.56	 -11.30	 -0.764	1.00305							#	   3.48	  10.97	
    100	  20.33	 -26.35	 -0.566	1.00791							#	   5.75	  11.39	
    101	  63.84	 -15.90	 -1.095	1.00966							#	   5.25	   6.67	
    102	  59.59	  -5.68	 -1.257	1.03104							#	   3.71	   3.61	
    103	  23.23	 -43.71	 -1.099	0.98919							#	   5.04	   8.06	
    104	 -23.37	 -15.74	 -1.070	1.00112							#	   5.08	   8.89	
    105	 -50.62	   0.34	 -1.166	0.99516							#	   3.96	   6.94	
    106	 -41.87	   5.55	 -1.045	0.98780							#	   4.64	  10.83	
    107	 -29.27	  12.32	 -0.513	0.99120							#	   4.13	  17.08	
    108	  -6.31	  13.01	 -0.636	0.98688							#	   4.70	  16.11	
    109	   2.21	  20.03	 -0.747	0.99579							#	   4.45	  16.11	
    110	   0.08	  -1.88	 -0.385	0.99708							#	   1.60	  14.86	
    111	   3.55	  -1.42	 -0.539	0.98768							#	   1.77	  20.28	
    112	  -1.63	 -11.61	  0.133	1.00016							#	   3.13	  17.22	
    113	  -2.85	  -6.09	  0.334	1.00755							#	   2.43	  12.22	
    114	   1.54	 -16.33	  0.169	1.00413							#	   4.89	  12.22	
    115	  -3.12	 -16.21	 -0.535	1.00110							#	   5.42	  20.42	
    116	  -6.94	  -6.72	 -0.247	1.00051							#	   2.43	  12.92	
    117	 -16.03	 -10.56	 -0.006	1.01496							#	   4.87	   7.64	
    118	 -21.13	  -2.06	 -0.352	1.00170							#	   5.18	  11.53	
    119	 -17.68	  -0.20	 -0.560	0.99348							#	   5.63	  16.39	
    120	  -5.06	  30.19	 -0.418	0.98051							#	   1.87	  15.28	
    121	  -6.61	  27.50	 -0.183	0.98240							#	   3.34	  17.08	
    122	   8.52	  12.36	 -0.236	0.98627							#	   4.07	  19.72	
    123	  16.39	 -11.58	 -0.466	0.99468							#	   6.60	  17.08	
    124	   3.11	 -14.17	 -0.695	1.01193							#	   5.52	   8.75	
    125	   9.84	   0.85	 -1.369	1.01497							#	   4.59	   7.22	
    126	  12.00	 -13.49	 -1.422	1.01581							#	   7.62	   6.94	
    127	  -8.91	   5.89	 -1.691	1.00262							#	   2.19	   8.75	
    128	 -25.15	   6.35	 -1.619	0.98539							#	   5.16	   7.50	
    129	 -16.86	  15.14	 -1.743	0.98147							#	   4.75	   9.31	
    130	  -6.85	  12.18	 -1.462	0.97372							#	   3.52	  12.78	
    131	   3.44	   8.21	 -0.511	0.98376							#	   4.24	  13.47	
    132	  12.40	   1.61	  0.076	0.99221							#	   3.54	  11.67	
    133	  11.59	  13.83	 -0.163	0.98337							#	   4.09	  10.56	
    134	   3.52	   6.31	 -0.193	0.98962							#	   2.34	  15.14	
    135	   5.77	  -0.15	 -0.281	0.99457							#	   1.87	  16.67	
    136	  -5.89	  17.01	 -0.858	0.99858							#	   6.04	  13.06	
    137	 -19.23	   7.46	 -0.518	0.98739							#	   2.94	  13.89	
    138	  -2.32	  19.53	 -0.555	0.98838							#	   4.01	  10.14	
    139	  17.95	  -9.24	  0.147	0.99409							#	   3.55	  10.14	
    140	   9.62	   5.29	  0.270	0.98213							#	   3.66	  14.03	
    141	 -11.52	  14.52	 -0.140	0.98647							#	   6.01	   8.61	
    142	 -23.30	   2.15	 -0.520	0.98349							#	   4.29	   6.81	
    143	 -41.69	 -15.83	  0.312	0.98257							#	   5.51	   5.28	
    144	 -26.30	 -12.35	  0.255	0.95782							#	   3.27	   7.36	
    145	  -1.81	 -12.16	 -0.040	0.96300							#	   6.02	   5.83	
    146	   5.14	  -5.93	 -0.413	0.97549							#	   3.48	   6.39	
    147	  13.92	 -10.04	  0.389	0.99634							#	   5.98	   8.61	
    148	  13.58	 -15.36	  0.108	1.01739							#	   5.15	  10.97	
    149	 -11.71	  -7.25	 -0.593	1.01969							#	   4.71	  10.83	
