      1	  16.51	  -4.58	 -0.517	1.01571							#	   1.34	   2.06	
      2									skipped		#	   9.82	   1.78	
      3	   4.57	  -2.35	 -0.809	1.00704							#	   1.52	   3.15	
      4	   1.27	   0.51	 -0.046	1.00323							#	   2.01	   5.25	
      5	   0.13	  -0.39	  0.016	0.99977							#	   0.59	  11.30	
      6	   0.03	  -0.19	 -0.013	1.00015							#	   0.62	  14.93	
      7	   0.04	   0.16	  0.001	1.00019							#	   2.80	   9.81	
      8	  -0.05	  -0.05	 -0.003	1.00001							#	   2.35	  28.17	
      9	  -0.14	   0.03	  0.006	1.00000							#	   3.09	  21.03	
     10	  -0.11	  -0.07	  0.006	0.99984							#	   0.97	  24.74	
     11	  -0.38	  -0.11	 -0.035	1.00029							#	   5.88	  11.62	
     12	  -0.11	   0.21	 -0.030	1.00000							#	   8.87	  15.46	
     13	   0.06	  -0.09	 -0.005	1.00004							#	   2.92	  32.08	
     14	   0.00	   0.30	  0.026	1.00006							#	   2.91	  10.17	
     15	  -7.02	  -0.92	  0.085	1.00675							#	   1.80	   3.31	
     16	  -3.73	  21.04	  0.138	1.00804							#	   1.34	   3.11	
     17	 -10.68	  13.04	  0.064	1.00873							#	   0.93	   3.55	
     18	  -7.46	  18.61	  0.119	1.00370							#	   1.30	   2.58	
     19	   1.11	  -2.30	  0.363	1.00033							#	   0.32	   3.71	
     20	   0.31	   9.08	  0.459	1.00325							#	   0.96	   3.11	
     21	   0.90	   4.34	 -0.046	1.00525							#	   1.10	   3.75	
     22	  -9.01	  12.92	 -0.077	1.00478							#	   2.28	   3.31	
     23	  -3.48	   5.91	 -0.268	1.01148							#	   1.46	   3.83	
     24	  -7.42	  12.50	 -0.046	1.01086							#	   2.12	   4.08	
     25	  -8.21	  22.23	  0.087	1.01304							#	   3.46	   3.39	
     26	 -10.32	  17.33	  0.123	1.02170							#	   1.47	   2.91	
     27	  -4.29	  -1.00	 -0.151	1.01958							#	   0.81	   4.16	
     28	   5.03	  23.72	 -0.032	1.01637							#	   3.28	   3.71	
     29	   4.00	  12.25	  0.053	1.02468							#	   1.88	   2.54	
     30	  -0.22	   4.05	 -0.152	1.01788							#	   1.57	   3.35	
     31	   7.53	  12.47	 -0.061	1.00951							#	   1.86	   3.63	
     32	  14.30	  14.07	 -0.590	1.01206							#	   2.51	   2.50	
     33	   6.70	  15.54	 -0.118	1.02386							#	   2.02	   3.31	
     34	  -1.16	  22.24	 -0.219	1.01988							#	   2.38	   3.87	
     35	  -2.48	   3.54	  0.169	1.00381							#	   1.15	   2.50	
     36	  -5.04	  12.36	  0.552	1.01764							#	   2.74	   2.87	
     37	   2.61	  25.60	  0.059	1.01540							#	   3.78	   3.75	
     38	  -3.39	  12.87	  0.023	1.00665							#	   2.38	   3.51	
     39	  -8.78	   3.71	  0.094	1.01243							#	   0.82	   3.43	
     40	 -11.58	  15.28	  0.140	1.00539							#	   2.65	   2.70	
     41	  -7.74	  11.10	  0.360	1.00695							#	   1.37	   3.55	
     42	  -0.39	  23.11	  0.091	1.00713							#	   2.51	   4.80	
     43	  -2.49	  -0.56	  0.033	1.01077							#	   2.21	   4.20	
     44	  -6.20	  23.84	 -0.133	1.01417							#	   5.60	   3.27	
