      1	 -31.50	  -8.19	  0.310	0.99833							#	   3.57	   6.63	
      2	 -23.02	  -0.71	 -0.057	1.00153							#	   1.86	   8.76	
      3	 -30.82	   5.82	  0.080	1.00082							#	   2.95	   5.70	
      4	 -44.66	  -6.73	  0.131	1.00169							#	   2.87	   6.38	
      5	 -39.98	  -8.57	 -0.038	0.99594							#	   4.54	   4.68	
      6	 -34.37	  -2.27	  0.218	0.99741							#	   2.47	   4.80	
      7	 -30.80	   3.19	 -0.102	1.00319							#	   3.08	   5.87	
      8	 -38.16	  -8.21	  0.012	0.99930							#	   4.00	   5.19	
      9	 -51.51	  -1.65	  0.076	1.00154							#	   1.16	   4.17	
     10	 -57.94	  -3.79	 -0.069	0.99911							#	   1.23	   5.78	
     11	 -49.61	  10.31	 -0.154	1.00455							#	   2.51	   5.65	
     12	 -56.48	  -9.10	 -0.143	0.99489							#	   2.96	   5.40	
     13	 -73.13	   1.85	  0.034	0.99972							#	   0.84	   4.25	
     14	 -86.16	  -2.39	 -0.227	1.00187							#	   1.95	   3.57	
     15	 -95.15	   2.46	 -0.083	1.00086							#	   3.19	   3.10	
     16	-107.45	  -8.32	  0.292	0.99564							#	   3.75	   2.59	
     17	-102.38	  -2.72	 -0.151	1.00269							#	   2.16	   4.17	
     18	 -72.88	  -4.67	 -0.154	0.99678							#	   1.71	   3.95	
     19	 -55.15	  -1.79	 -0.084	1.00086							#	   0.70	   5.87	
     20	 -64.88	 -19.98	  0.118	1.00036							#	   6.53	   4.00	
     21	 -64.27	 -13.17	  0.068	0.99902							#	   1.62	   5.31	
     22	 -56.01	  -1.33	 -0.122	1.00176							#	   0.87	   5.99	
     23	 -39.18	  -0.39	 -0.045	1.00294							#	   3.33	   6.97	
     24	 -27.97	 -14.06	  0.026	0.99908							#	   4.27	   8.84	
     25	 -42.32	  -0.34	 -0.137	0.99987							#	   1.64	   8.59	
     26	 -42.54	   4.50	  0.147	0.99870							#	   1.50	   8.42	
     27	 -46.11	  -3.35	  0.001	1.00026							#	   1.80	   8.42	
     28	 -48.83	  -5.57	 -0.238	0.99657							#	   1.80	   5.87	
     29	 -53.05	  -5.28	  0.152	0.99948							#	   1.22	   6.34	
     30	 -58.21	  -3.00	  0.104	0.99878							#	   0.99	   7.31	
     31	 -57.92	   7.49	 -0.125	0.99726							#	   1.93	   6.89	
     32	 -61.43	 -15.76	 -0.031	0.96390							#	   2.88	   6.38	
     33	 -77.76	   5.70	 -0.102	0.93449							#	  19.64	   6.29	
     34	 -79.31	   4.42	 -0.190	0.91730							#	   5.29	   6.72	
     35	-100.70	   3.48	 -0.158	0.90062							#	   7.52	   7.14	
     36	 -78.87	   8.71	 -0.051	0.92997							#	   8.13	   7.65	
     37	 -52.07	  13.94	 -0.154	0.94748							#	   7.41	   6.25	
     38	 -65.65	  14.05	 -0.064	0.95412							#	   7.08	   6.59	
     39	 -86.69	  33.95	  0.144	0.92569							#	   5.76	   4.63	
     40	 -59.55	   4.72	  0.440	0.91307							#	   9.47	   2.08	
     41									skipped		#	   3.89	   1.62	
     42									skipped		#	   5.06	   1.91	
     43	 -17.56	  22.52	  1.192	0.92050							#	   4.19	   2.38	
     44									skipped		#	   2.09	   1.36	
     45									skipped		#	   2.75	   1.49	
     46	  -2.03	   2.89	 -0.041	0.96586							#	   1.00	   5.74	
     47	  -3.49	  18.98	  0.501	0.98646							#	   2.33	   4.59	
     48	  -1.63	 -12.14	  0.070	0.97586							#	   1.10	   5.70	
     49	   1.94	  -3.26	 -0.134	0.97152							#	   1.09	   5.19	
     50	   8.39	   0.72	  0.009	0.97416							#	   0.89	   4.68	
     51	   4.66	  -2.01	  0.021	0.99361							#	   0.62	   5.65	
     52	 -17.32	   2.28	 -0.044	0.99617							#	   1.83	   4.25	
     53	  -6.42	  -1.52	  0.058	0.99828							#	   1.42	   5.40	
     54	 -21.82	 -17.99	  0.037	0.99337							#	  10.17	   4.17	
     55	 -61.48	   9.46	  0.182	0.99242							#	   2.15	   3.32	
     56	 -68.38	  -9.39	  0.162	1.00609							#	   2.26	   3.66	
     57	 -40.95	   4.88	  0.101	0.98283							#	   3.95	   2.51	
     58	   6.63	  13.06	 -0.037	0.99080							#	   3.39	   4.34	
     59	  -1.48	   0.52	  0.018	1.00161							#	   1.04	   7.10	
     60	 -16.85	  -9.70	 -0.012	0.99717							#	   2.50	   4.97	
     61	 -16.57	  -8.70	 -0.336	0.97958							#	   3.38	   2.64	
     62									skipped		#	   3.50	   1.57	
     63									skipped		#	   3.09	   1.66	
     64	   2.48	  -8.07	 -0.319	1.01340							#	   4.54	   3.83	
     65	 -13.62	 -29.18	 -0.206	0.99625							#	   8.32	   3.27	
     66	 -21.78	 -20.33	 -0.113	0.99193							#	   4.59	   3.06	
     67	  15.43	 -40.50	  0.130	0.98578							#	   6.92	   3.44	
     68	   2.66	   6.48	  0.144	0.99689							#	   0.91	   2.76	
     69	   9.01	 -47.12	  0.269	0.99557							#	   3.45	   3.44	
