      1	   2.45	  19.54	 -0.070	1.00009							#	   2.30	  38.99	
      2	  10.82	   0.92	 -0.139	0.99951							#	   1.61	  48.17	
      3	  19.12	  -1.27	 -0.014	0.99976							#	   2.53	  44.52	
      4	   8.96	  -6.93	  0.092	0.99983							#	   1.19	  49.28	
      5	   0.01	  -3.27	  0.119	0.99999							#	   0.70	  55.27	
      6	   0.84	   0.99	  0.202	1.00094							#	   0.58	  52.72	
      7	  -5.03	   6.97	  0.187	1.00078							#	   1.24	  50.81	
      8	  -1.72	  11.30	  0.103	0.99946							#	   1.79	  48.00	
      9	  -4.94	  11.34	 -0.018	0.99805							#	   2.39	  47.02	
     10	  -9.03	   3.72	 -0.041	0.99962							#	   1.76	  45.20	
     11	 -24.96	   9.28	 -0.018	0.99958							#	  12.34	  38.73	
     12	 -18.26	  13.61	  0.011	0.99975							#	   3.66	  41.67	
     13	 -11.98	   2.43	 -0.017	1.00012							#	   1.30	  46.51	
     14	 -14.77	   0.99	  0.049	0.99115							#	   0.95	  30.19	
     15	  -9.59	  -0.59	 -0.135	1.00924							#	   2.41	  34.35	
     16	 -13.22	  -4.94	 -0.123	0.99989							#	   2.38	  50.60	
     17	  -8.54	  -0.94	 -0.015	1.00005							#	   1.33	  49.28	
     18	  -4.55	  -0.27	 -0.005	1.00053							#	   1.51	  47.32	
     19	  -1.15	   0.67	 -0.074	0.99961							#	   1.66	  48.38	
     20	  -1.77	  -1.95	 -0.040	1.00122							#	   2.90	  49.28	
     21	  -0.76	   7.38	  0.072	1.00001							#	   3.70	  45.96	
     22	   9.85	  -0.89	 -0.012	0.99918							#	   3.94	  39.67	
     23	  15.87	  -7.57	 -0.054	1.00077							#	   5.58	  38.10	
     24	  16.24	   6.18	  0.004	1.00002							#	   4.29	  35.03	
     25	  14.52	  11.12	  0.011	0.99978							#	   4.67	  38.52	
     26	  18.51	  12.78	 -0.034	1.00067							#	   4.34	  37.12	
     27	  13.83	   5.62	  0.046	1.00068							#	   3.99	  36.90	
     28	  16.14	   9.06	  0.049	1.00035							#	   3.15	  37.37	
     29	  18.53	   4.99	  0.054	1.00018							#	   2.47	  35.76	
     30	  24.03	  -3.55	 -0.027	0.99937							#	   2.60	  35.12	
     31	  18.93	 -11.91	  0.084	1.00011							#	   1.76	  35.08	
     32	  14.35	  -0.62	  0.118	0.99984							#	   1.52	  35.20	
     33	  12.48	 -10.77	  0.010	0.99930							#	   1.47	  37.50	
     34	   2.26	  -5.32	 -0.026	0.99937							#	   1.09	  40.26	
     35	  10.44	  -9.04	  0.012	0.99936							#	   1.54	  37.46	
     36	   6.46	  -2.74	  0.013	0.99974							#	   1.42	  40.48	
     37	   1.12	  -4.76	 -0.043	0.99986							#	   1.10	  40.86	
     38	   5.09	   0.24	 -0.003	1.00004							#	   1.23	  39.67	
     39	   1.98	  -3.88	  0.060	1.00038							#	   2.65	  37.97	
     40	   4.82	   7.70	 -0.006	1.00030							#	   1.92	  38.10	
     41	   9.67	   8.20	  0.001	0.99974							#	   2.29	  39.07	
     42	  10.91	   1.15	  0.115	1.00036							#	   2.76	  35.93	
     43	   6.46	   3.62	  0.105	1.00032							#	   4.02	  36.18	
     44	   4.10	   4.57	  0.137	1.00094							#	   3.57	  33.25	
     45	   5.91	   3.89	  0.083	1.00006							#	   4.33	  34.91	
     46	   3.71	  -6.45	  0.040	1.00037							#	   5.97	  30.70	
     47	  15.95	  -5.48	 -0.099	0.99959							#	   4.04	  25.04	
     48	  13.95	  -5.71	  0.019	0.99506							#	   6.00	  24.74	
     49	  10.93	  -4.29	 -0.047	1.00457							#	   6.65	  21.39	
     50	  22.49	  -1.08	 -0.105	0.99882							#	   3.01	  21.22	
     51	  15.92	  -2.63	 -0.007	0.99943							#	   2.13	  25.81	
     52	  16.19	   0.12	  0.014	1.00102							#	   1.36	  25.26	
     53	  15.23	   9.09	  0.045	0.99985							#	   1.93	  25.98	
     54	  21.82	   3.40	  0.051	1.00079							#	   1.91	  22.79	
     55	  16.76	   4.83	  0.052	1.00106							#	   2.68	  23.17	
     56	  14.86	   6.04	 -0.014	1.00065							#	   3.16	  22.62	
     57	  17.81	   6.38	 -0.059	1.00010							#	   3.72	  21.64	
     58	  20.76	   5.68	 -0.026	1.00122							#	   3.73	  20.41	
     59	  26.09	  11.55	 -0.119	1.00188							#	   3.29	  17.01	
     60	  38.36	   7.32	  0.066	0.99978							#	   4.93	  17.43	
     61	  29.26	   4.92	  0.016	1.00206							#	   4.62	  17.26	
     62	  37.91	  10.74	 -0.028	1.00041							#	   4.64	  16.03	
     63	  45.25	   4.06	  0.015	1.00221							#	   7.07	  13.61	
     64	  46.43	  -1.97	  0.376	0.99940							#	   6.70	   7.19	
     65									skipped		#	   5.58	   1.57	
     66									skipped		#	   6.88	   1.11	
     67									skipped		#	   7.08	   1.06	
     68	  66.53	   7.88	  0.042	1.00316							#	   6.24	   3.87	
     69	 -22.99	  -0.24	 -2.032	0.98889							#	   6.16	   4.29	
     70	  -3.05	   2.34	 -1.706	0.99431							#	   4.29	   3.95	
     71									skipped		#	   5.43	   2.00	
     72									skipped		#	   5.73	   2.00	
     73	  27.23	  15.05	  0.535	1.01303							#	   6.87	   2.25	
     74	  22.42	  32.05	  1.311	1.01671							#	   9.16	   2.34	
     75	  17.85	  20.29	  1.722	1.02416							#	   5.46	   2.55	
     76									skipped		#	   5.17	   1.23	
     77									skipped		#	   4.36	   2.00	
     78									skipped		#	   3.52	   1.45	
     79	  -0.43	  -6.72	  0.537	1.01369							#	   2.31	   3.95	
     80									skipped		#	   3.29	   1.79	
     81									skipped		#	   4.71	   1.28	
     82	  28.74	  -6.85	 -0.204	1.00604							#	   8.52	  10.50	
     83	  34.81	  -6.72	 -0.070	0.99897							#	   4.72	  12.93	
     84	  41.37	  -1.34	 -0.078	0.99995							#	   5.44	  13.69	
     85	  33.42	   1.79	 -0.002	1.00023							#	   5.46	  16.20	
     86	  34.88	 -12.01	 -0.012	1.00074							#	   7.53	   3.49	
     87	  24.78	   9.08	  0.123	1.00058							#	   8.67	   6.89	
     88	  31.51	  25.62	  0.600	1.02077							#	   7.14	   5.87	
     89									skipped	n_scene	#	  23.13	   1.96	
