      1									skipped	n_scene	#	  30.94	   1.57	
      2	 -11.58	 -32.47	 -1.199	0.99880							#	  18.52	   3.49	
      3									skipped		#	   2.48	   1.70	
      4									skipped		#	   6.61	   1.15	
      5									skipped		#	   5.33	   1.79	
      6	  91.72	 -47.05	 -0.302	1.01032							#	   5.91	   2.34	
      7	 178.45	 -28.76	 -0.454	0.99405							#	   7.69	   2.47	
      8									skipped		#	   3.18	   1.79	
      9									skipped		#	   4.99	   1.23	
     10	 -96.60	  33.03	 -0.268	0.99539							#	  10.91	   2.04	
     11									skipped		#	   4.12	   1.23	
     12	 -93.20	  26.25	 -0.764	0.98932							#	   7.75	   2.30	
     13	  26.97	  31.84	 -0.528	0.99700							#	   6.73	   2.89	
     14	  -0.19	  31.38	  0.081	1.00025							#	   6.65	   5.27	
     15	  -1.14	  15.47	 -0.344	1.00110							#	   1.83	   4.08	
     16	  35.48	  21.88	 -0.585	0.98620							#	   4.93	   4.04	
     17	  12.92	  -2.95	 -0.122	0.99507							#	   1.27	   7.87	
     18	  28.13	  -2.71	 -0.105	0.99675							#	   5.15	   3.02	
     19	  66.38	  -0.34	  1.320	0.99508							#	   0.99	   2.17	
     20	  -6.20	  27.94	 -0.378	1.00948							#	   4.98	   2.13	
     21	  15.58	  16.43	  0.479	1.00252							#	   5.18	   4.17	
     22	 -13.10	   9.80	  0.837	1.00580							#	   1.52	   3.44	
     23									skipped		#	   3.19	   1.96	
     24	  42.45	  12.78	 -0.742	1.00642							#	   6.77	   2.04	
     25									skipped		#	   3.35	   1.79	
     26									skipped		#	   3.66	   1.74	
     27									skipped		#	   6.90	   1.49	
     28									skipped		#	   3.57	   1.06	
     29									skipped		#	   4.17	   1.79	
     30	 -16.49	 -16.23	 -1.186	0.99188							#	   5.16	   2.25	
     31	 -38.45	   6.78	 -1.082	0.99523							#	   2.72	   2.64	
     32									skipped		#	   2.92	   1.02	
     33	   5.33	 -19.03	 -0.515	0.98840							#	   3.30	   2.38	
     34									skipped		#	   3.14	   1.15	
     35									skipped		#	   2.18	   1.57	
     36	  73.50	  34.77	 -1.817	1.00285							#	   9.28	   2.42	
     37									skipped		#	   5.20	   1.23	
     38	  90.54	  16.36	 -3.187	1.00668							#	   6.28	   2.08	
     39									skipped		#	   3.13	   1.36	
     40									skipped		#	   4.43	   1.28	
     41	  46.69	 -43.22	 -1.618	1.00808							#	   3.31	   5.02	
     42	  60.72	 -42.76	 -1.687	1.00014							#	   2.88	   4.08	
     43	  70.37	  -3.80	 -1.566	1.00041							#	   1.59	   2.72	
     44	  55.85	   9.70	 -1.763	1.01165							#	   4.87	   2.64	
     45	   1.13	  18.62	 -1.708	1.02303							#	   3.97	   2.38	
     46	 -15.06	  -2.42	 -0.473	1.01880							#	   2.35	   3.61	
     47	 -27.02	 -27.16	 -0.080	1.02011							#	   7.80	   2.59	
     48									skipped		#	   3.19	   1.57	
     49	  92.68	 -98.98	 -0.200	1.00977							#	   6.08	   2.34	
     50									skipped		#	   3.92	   1.87	
     51									skipped		#	   2.87	   1.02	
     52	 -66.35	  22.78	  2.722	1.02781							#	   6.79	   2.25	
     53									skipped		#	   4.25	   1.74	
     54									skipped		#	   5.78	   1.57	
     55									skipped		#	   6.77	   1.57	
     56									skipped		#	   8.86	   1.23	
     57									skipped		#	   9.24	   1.66	
     58									skipped		#	   2.51	   1.32	
     59									skipped		#	  11.08	   0.94	
     60									skipped		#	   5.32	   1.32	
     61									skipped		#	   7.61	   1.15	
     62									skipped		#	   4.85	   1.70	
     63									skipped		#	   4.51	   1.23	
     64									skipped		#	   7.32	   1.02	
     65									skipped		#	   7.33	   1.57	
     66									skipped		#	   5.39	   1.11	
     67									skipped		#	   3.41	   1.28	
     68									skipped		#	   8.78	   1.36	
     69									skipped		#	   7.39	   1.11	
     70									skipped		#	   6.82	   1.06	
     71									skipped		#	   6.13	   1.23	
     72									skipped		#	   5.32	   1.36	
