      1	   2.70	 -16.80	  0.004	1.00117							#	   2.78	  11.82	
      2	  -0.78	  -6.70	 -0.018	0.99908							#	   1.00	  16.96	
      3	   2.39	 -11.55	  0.039	1.00026							#	   1.71	  16.28	
      4	  -1.43	   4.63	  0.014	1.00044							#	   0.89	  18.28	
      5	  -3.88	  -4.92	  0.011	0.99920							#	   1.13	  16.58	
      6	  -1.55	 -13.65	  0.027	0.99876							#	   2.06	  16.28	
      7	  -2.39	   0.34	 -0.011	1.00080							#	   0.92	  15.99	
      8	   3.01	   2.87	 -0.020	1.00034							#	   1.50	  15.56	
      9	  -6.17	   3.39	 -0.040	1.00043							#	   2.06	  15.31	
     10	  -9.47	  -2.38	 -0.025	0.99896							#	   3.02	  15.48	
     11									skipped	n_scene	#	  55.78	   0.64	
     12									skipped	n_scene	#	  66.25	   0.77	
     13	   5.06	   0.73	  0.072	0.99950							#	   1.22	  14.92	
     14	  -4.29	  -1.19	  0.029	0.99975							#	   1.92	  14.97	
     15	  -3.20	   3.07	  0.007	0.99909							#	   1.41	  15.82	
     16	  -6.12	   1.56	 -0.042	0.99943							#	   1.73	  16.20	
     17	  -4.46	   2.10	 -0.029	0.99933							#	   1.24	  17.47	
     18	   5.43	  -0.95	 -0.024	1.00000							#	   1.73	  14.92	
     19	  -6.28	  -2.53	 -0.126	1.00057							#	   2.31	  13.65	
     20	   1.96	   7.58	  0.085	0.99977							#	   1.54	  15.77	
     21	  -8.02	   9.53	 -0.059	1.00032							#	   2.26	  15.14	
     22	  -0.63	   7.37	  0.033	1.00040							#	   1.32	  16.62	
     23	  -5.30	   3.88	  0.034	0.99943							#	   1.28	  15.48	
     24	  -1.09	  14.01	 -0.054	1.00003							#	   3.19	  16.33	
     25	  -3.41	  16.39	  0.018	0.99923							#	   2.20	  15.56	
     26	  -5.44	  12.23	  0.035	1.00008							#	   1.74	  16.71	
     27	  -4.65	  28.16	  0.125	1.00069							#	   6.36	  14.46	
     28	  -1.96	  32.96	  0.062	1.00042							#	   4.00	  13.18	
     29	  -4.78	  59.85	  0.139	0.99921							#	   0.86	   7.02	
     30	 -14.87	  74.14	  0.194	1.00011							#	   3.38	   6.08	
     31	 -37.62	 100.16	 -0.023	1.00077							#	   7.73	   4.17	
     32	 -37.54	 110.21	  0.180	0.99874							#	   2.40	   3.53	
     33	 -24.75	 119.47	  0.302	0.99591							#	   3.06	   2.17	
     34									skipped		#	   1.82	   1.19	
     35	 -16.23	 102.09	  0.142	1.00562							#	   2.58	   2.51	
     36	   4.53	 105.27	  0.501	1.00100							#	   1.16	   2.64	
     37	 -16.76	 104.52	  0.319	1.00074							#	   6.55	   2.72	
     38	 -12.32	 101.43	  0.463	1.00250							#	   2.37	   2.51	
     39	 -15.09	 112.03	  0.233	1.00398							#	   2.51	   2.81	
     40									skipped		#	   2.30	   1.32	
     41	 -24.15	 137.93	  0.143	0.99877							#	   5.70	   2.42	
     42	 -32.10	 138.31	  0.275	1.00635							#	   6.22	   3.06	
     43	 -35.72	 157.36	  0.668	1.00054							#	   5.70	   2.85	
     44	 -22.44	 142.66	  0.418	0.99425							#	   5.03	   3.61	
     45	 -41.05	 119.13	  0.460	1.00338							#	   4.16	   4.68	
     46	 -37.93	 108.95	  0.410	1.00058							#	   3.58	   6.80	
     47	 -51.46	 101.29	  0.370	0.99796							#	   1.71	   6.85	
