      1	  26.05	   8.42	 -0.408	1.00027							#	   4.99	  20.83	
      2	   8.89	   4.87	 -0.128	1.00018							#	   0.88	  41.84	
      3	   5.34	  -2.99	  0.086	0.99974							#	   1.11	  38.82	
      4	   3.93	   7.93	  0.071	1.00041							#	   1.24	  37.88	
      5	  13.01	  -6.75	  0.120	1.00069							#	   1.82	  42.39	
      6	  -5.30	   0.40	 -0.007	0.99996							#	   2.27	  42.86	
      7	 -16.09	   7.30	 -0.075	0.99986							#	   4.11	  37.16	
      8	 -12.56	   9.97	 -0.002	0.99865							#	   2.96	  38.82	
      9	  -3.71	  -3.73	  0.111	1.00069							#	   1.34	  40.60	
     10	  -3.11	   7.72	 -0.065	0.99968							#	   1.44	  42.39	
     11	  13.31	  -1.98	  0.057	1.00042							#	   1.69	  40.90	
     12	  -0.65	   1.59	 -0.012	0.99992							#	   0.86	  44.43	
     13	   0.43	   1.84	  0.121	0.99988							#	   0.71	  44.90	
     14	  -1.98	  -4.40	  0.018	0.99989							#	   2.06	  43.32	
     15	   6.06	   3.65	  0.092	1.00072							#	   2.32	  40.86	
     16	   3.86	  -3.63	  0.092	0.99945							#	   1.13	  42.39	
     17	  12.15	  -6.40	 -0.006	1.00037							#	   1.77	  39.07	
     18	  24.98	  -0.18	 -0.040	1.00204							#	   5.35	  30.53	
     19	  16.90	   2.70	  0.065	0.99921							#	   1.37	  31.80	
     20	  -9.26	   0.38	  0.015	0.99938							#	   0.98	  42.30	
     21	   1.31	   4.23	 -0.016	1.00039							#	   0.49	  43.62	
     22	  13.81	   0.74	 -0.048	0.99953							#	   1.84	  40.09	
     23	   3.82	   0.64	  0.115	1.00070							#	   0.55	  44.13	
     24	 -22.71	   4.55	  0.002	0.99992							#	   5.03	  41.54	
     25	 -16.35	   6.01	  0.009	1.00053							#	   1.55	  38.69	
     26	  -8.77	   1.32	 -0.042	0.99966							#	   0.96	  32.40	
     27	  26.13	 -19.95	  0.091	1.00309							#	   5.89	  32.44	
     28	   3.97	   8.04	 -0.077	0.99805							#	   0.48	  43.92	
     29	   4.07	  -2.95	 -0.041	1.00004							#	   0.26	  42.81	
     30	  -4.80	  -0.61	 -0.080	1.00228							#	   0.80	  42.05	
     31	  27.09	 -15.72	  0.019	1.01269							#	   4.43	  24.15	
     32	   8.76	  -0.93	 -0.033	0.98406							#	   1.18	  25.43	
     33	 -17.46	   2.13	 -0.022	0.93392							#	   7.81	  27.34	
     34	 -17.11	 -17.00	  0.033	0.89574							#	   7.46	  23.09	
     35	 -19.10	  -7.50	 -0.086	0.89133							#	   7.98	  20.83	
     36	  14.34	 -10.96	 -0.040	0.92873							#	   5.47	  23.55	
     37	  50.45	 -33.10	  0.046	0.96167							#	   5.84	  16.71	
     38	  70.79	 -35.26	 -0.008	0.98747							#	   3.23	  17.77	
     39	  52.46	 -12.94	  0.017	0.98839							#	   1.91	  19.01	
     40	  28.86	  -6.82	 -0.023	0.98904							#	   2.95	  28.36	
     41	  24.29	  -3.38	  0.140	0.99285							#	   2.76	  32.44	
     42	  24.24	   6.98	 -0.093	0.99794							#	   2.66	  33.50	
     43	  23.28	  -4.83	 -0.080	0.99384							#	   3.11	  31.80	
