      1	  -5.47	  20.65	  0.015	1.00044							#	  16.46	   6.13	
      2	 -13.25	   6.44	 -0.027	1.00128							#	   1.77	   7.95	
      3	 -28.78	   3.98	  0.009	1.00075							#	   5.38	   9.08	
      4	 -14.66	 -17.22	  0.097	0.99934							#	   3.16	  10.37	
      5	  -5.23	   1.46	 -0.066	1.00218							#	   3.03	   9.40	
      6	   6.49	   9.13	 -0.094	1.00264							#	   1.63	   8.31	
      7	   2.74	   7.82	  0.010	0.99898							#	   2.47	   7.55	
      8	  -6.46	   3.02	  0.012	1.00199							#	   1.94	   7.47	
      9	 -13.09	 -13.78	 -0.036	1.00026							#	   4.99	   7.14	
     10	  -4.83	   4.84	 -0.066	0.99964							#	   4.23	   9.04	
     11	   7.15	   0.94	 -0.065	1.00302							#	   3.36	   5.73	
     12	  18.45	   9.87	 -0.067	1.00210							#	   2.39	   6.05	
     13	   0.32	   0.77	  0.042	1.00329							#	   1.37	   6.46	
     14	 -11.30	  -9.33	 -0.091	1.00232							#	   3.03	   7.43	
     15	 -20.28	  12.43	  0.003	0.99766							#	   6.49	   5.93	
     16	 -15.70	   0.07	  0.035	1.00001							#	   3.55	   8.51	
     17	 -17.22	   2.09	  0.052	1.00051							#	   5.04	   8.68	
     18	 -10.78	   5.40	  0.100	1.00049							#	   3.72	   7.38	
     19	  30.73	 -13.06	  0.222	1.00078							#	   4.83	   3.83	
     20	  42.81	 -30.47	 -0.142	0.99905							#	   6.32	   5.08	
     21	  39.89	 -10.68	  0.041	1.00324							#	   4.63	   6.50	
     22	  30.56	  -7.24	  0.085	1.00098							#	   4.44	   6.90	
     23	  10.33	 -13.02	  0.088	1.00170							#	   3.20	   7.30	
     24	 -11.39	  -0.73	  0.121	0.99987							#	   4.22	   8.92	
     25	 -27.29	  14.59	  0.162	1.00044							#	   4.49	   8.27	
     26	  -0.99	  -1.76	  0.069	1.00068							#	   2.70	   9.48	
     27	  -4.02	  -8.05	 -0.011	1.00054							#	   5.64	   9.24	
     28	   6.34	   3.60	  0.093	0.99935							#	   3.01	   9.36	
     29	 -12.94	  -3.16	  0.076	1.00279							#	   7.91	   7.30	
     30	 -20.13	  -6.62	  0.065	1.00064							#	   4.37	   7.26	
     31	 -11.26	  -2.98	  0.032	0.99974							#	   6.11	   6.58	
     32	   9.84	   3.96	  0.017	1.00306							#	   2.63	   5.65	
     33	   2.14	  25.82	  0.064	1.00095							#	   7.66	   6.30	
     34	  -1.35	  23.14	 -0.133	1.00118							#	   6.18	   7.02	
     35	  -0.01	  19.85	  0.022	1.00022							#	   4.63	   7.30	
     36	 -22.77	  -1.44	  0.098	1.00101							#	   3.84	   6.82	
     37	  -9.80	  -3.00	  0.063	1.00279							#	   2.77	   6.74	
     38	 -13.50	  -7.46	  0.059	1.00266							#	   3.37	   6.62	
     39	 -43.45	  13.31	  0.141	0.99951							#	   3.61	   6.01	
     40	 -10.96	   4.39	  0.141	0.99803							#	   7.08	   5.49	
     41	   2.79	  -9.15	 -0.067	1.00147							#	   3.04	   8.35	
     42	   0.78	   7.70	  0.018	1.00055							#	   3.45	   7.43	
     43	 -14.45	  20.83	  0.085	1.00336							#	   3.65	   6.30	
     44	 -11.18	  -1.79	  0.055	1.00309							#	   3.67	   6.09	
     45	  -7.55	   9.92	 -0.035	1.00276							#	   3.40	   4.76	
     46	   1.68	  12.07	 -0.022	1.00189							#	   3.60	   5.93	
     47	  -4.16	   6.54	 -0.016	1.00218							#	   5.20	   5.69	
     48	   4.18	   1.79	 -0.070	1.00263							#	   3.17	   4.72	
     49	 -14.38	  -8.89	 -0.024	1.00063							#	   5.14	   4.76	
     50	  -1.66	  -7.89	  0.058	1.00070							#	   2.20	   5.29	
     51	  -2.61	 -20.86	 -0.011	1.00085							#	   3.70	   7.10	
     52	  -8.86	  -3.10	  0.090	1.00129							#	   4.03	   6.21	
     53	 -13.13	   2.15	  0.106	1.00153							#	   5.42	   6.46	
     54	  -3.11	 -10.45	  0.077	1.00395							#	   3.28	   6.26	
     55	  -4.20	   0.67	  0.061	1.00450							#	   2.62	   5.21	
     56	  -8.36	 -45.15	  0.209	1.01852							#	  13.30	   2.46	
     57	   4.38	 -23.57	 -0.054	1.00851							#	   2.93	   7.18	
     58	  -4.45	 -20.73	  0.005	1.00599							#	   2.88	   7.79	
     59	  -1.01	   0.98	  0.006	1.00393							#	   1.30	   6.70	
     60	   8.25	   0.67	 -0.048	1.00282							#	   0.74	   8.07	
     61	   6.28	  -3.25	  0.059	1.00206							#	   1.29	   9.12	
     62	   0.35	 -11.32	  0.064	1.00374							#	   2.12	  10.17	
     63	   3.91	  12.23	 -0.027	1.00868							#	   5.19	   8.92	
     64	  -5.86	   5.18	 -0.003	1.01160							#	   2.61	   8.72	
     65	   6.78	   8.90	 -0.033	1.01336							#	   1.39	   8.35	
     66	 -13.83	   2.41	  0.029	1.01449							#	   3.78	   9.08	
     67	  -3.61	   2.80	  0.046	1.01134							#	   1.72	   9.12	
     68	  -6.80	  -1.57	  0.087	1.00923							#	   3.35	   9.97	
     69	  -4.12	   5.92	 -0.002	1.00717							#	   5.67	  10.69	
     70	   6.21	  -4.83	 -0.016	1.00905							#	   1.52	   8.92	
     71	 -24.73	  12.20	 -0.082	1.01239							#	   5.42	   5.89	
     72	 -25.28	  -4.53	  0.055	1.00898							#	   3.29	   6.46	
     73	 -18.28	  20.68	 -0.069	1.00578							#	   5.40	   7.63	
     74	 -17.67	  21.24	 -0.029	1.00575							#	   4.55	   8.23	
     75	 -19.67	   6.28	  0.042	1.00984							#	   5.59	   6.62	
     76	 -20.59	  26.38	  0.088	1.01078							#	   6.41	   5.85	
     77	 -21.01	  43.23	  0.167	1.01093							#	   3.71	   5.25	
     78	 -16.34	  -5.58	  0.040	1.01164							#	   2.79	   6.34	
     79	  -3.41	   6.95	  0.166	1.01250							#	   2.34	   6.13	
     80	 -10.11	 -22.15	  0.051	1.01628							#	   4.11	   6.86	
     81	 -10.92	  -4.10	  0.091	1.01595							#	   5.21	   6.42	
     82	  -3.18	  -4.48	  0.027	1.01258							#	   3.83	   5.29	
     83	  -1.16	  13.07	  0.023	1.01552							#	   4.81	   4.64	
     84	   0.08	  -4.15	  0.089	1.01615							#	   5.35	   5.97	
     85	   1.54	  10.86	 -0.088	1.02170							#	   5.24	   5.08	
     86	   5.85	   4.19	 -0.018	1.01419							#	   3.82	   7.79	
     87	  -5.05	   5.21	  0.125	1.01589							#	   3.76	   6.66	
     88	  -9.88	   6.93	 -0.052	1.01835							#	   3.79	   6.82	
     89	  -2.95	   2.43	 -0.003	1.01310							#	   3.34	   9.00	
     90	  -7.53	   8.67	 -0.047	1.01147							#	   3.75	   9.16	
     91	   9.07	 -14.77	  0.024	1.01134							#	   6.35	   9.52	
     92	  15.12	   0.87	  0.144	1.01282							#	   6.73	  10.65	
     93	   1.85	   6.75	 -0.176	1.01025							#	   3.99	   8.27	
     94	   3.08	  -5.15	  0.163	1.01403							#	   5.05	   7.79	
     95	  12.98	  -9.67	  0.048	1.00823							#	   5.90	   9.36	
     96	  17.73	  -5.21	 -0.096	1.01024							#	   5.75	   7.38	
     97	  13.01	  -6.90	 -0.012	1.01668							#	   4.41	   6.78	
     98	  13.08	 -13.21	 -0.099	1.02736							#	   6.40	   8.56	
     99	  13.21	 -19.47	 -0.037	1.02824							#	   5.19	   7.95	
    100	  -0.73	 -11.06	  0.067	1.02291							#	   6.32	   7.83	
    101	  -0.30	 -20.03	  0.097	1.01954							#	   4.29	   7.79	
    102	   5.37	 -19.54	 -0.011	1.01905							#	   3.09	   7.06	
    103	   5.44	 -30.18	  0.161	1.01601							#	   3.50	   7.22	
    104	   8.59	 -25.69	  0.034	1.01235							#	   3.55	   8.31	
    105	  12.17	  -8.99	 -0.022	1.01525							#	   2.72	   8.84	
    106	  15.95	  -9.05	 -0.032	1.02570							#	   6.10	   8.43	
    107	   0.19	   8.03	 -0.046	1.01714							#	   1.22	   9.20	
    108	   4.17	  -2.54	  0.013	1.01145							#	   0.85	  10.61	
    109	   3.10	 -22.01	 -0.042	1.00822							#	   1.71	  11.02	
    110	   7.23	 -13.45	  0.045	1.00669							#	   1.08	  11.86	
    111	  -0.07	   9.47	  0.013	1.01097							#	   0.92	  11.46	
    112	   8.53	 -13.17	  0.064	1.00915							#	   3.76	   9.56	
    113	   3.49	 -20.30	  0.052	1.00880							#	   2.35	   9.89	
    114	  15.35	  -3.38	  0.011	1.00814							#	   1.95	   9.36	
    115	   8.50	 -10.73	  0.068	1.00958							#	   1.30	  11.78	
    116	   5.86	  -4.18	  0.089	1.01211							#	   0.94	  11.66	
    117	   9.22	  -0.85	  0.090	1.01521							#	   1.64	  10.57	
    118	  12.81	   7.27	  0.112	1.02048							#	   3.23	   9.44	
    119	   7.20	   2.92	 -0.023	1.01869							#	   1.34	   9.20	
    120	   3.65	  12.46	  0.052	1.02544							#	   0.99	   8.31	
