      1	 -15.79	  -1.92	 -0.074	0.99960							#	   9.47	  15.75	
      2	  -0.87	  -1.13	 -0.170	0.99986							#	   4.60	  18.38	
      3	   3.93	  -4.51	 -0.285	1.00074							#	   4.62	  16.35	
      4	  -0.83	   1.85	 -0.131	0.99985							#	   3.99	  13.82	
      5	 -12.58	  10.53	 -0.118	1.00000							#	   5.24	  13.72	
      6	 -10.43	   9.59	 -0.009	0.99958							#	   4.33	  13.45	
      7	   3.87	   0.59	 -0.015	0.99973							#	   3.71	  16.17	
      8	   2.37	   6.82	 -0.116	1.00057							#	   4.17	  17.63	
      9	  -0.46	   5.70	 -0.121	1.00003							#	   3.24	  17.11	
     10	  -4.80	   1.94	 -0.137	1.00104							#	   1.89	  18.95	
     11	   2.04	  -1.06	 -0.048	0.99972							#	   1.32	  18.82	
     12	  -7.35	   2.36	 -0.191	0.99998							#	   1.14	  20.61	
     13	   1.14	  -3.41	 -0.225	1.00044							#	   0.94	  19.74	
     14	  -6.07	   0.22	 -0.247	1.00062							#	   1.09	  19.39	
     15	  -4.56	   8.72	 -0.258	1.00100							#	   2.16	  18.56	
     16	  -0.58	   2.74	 -0.183	1.00012							#	   1.22	  20.12	
     17	   4.22	   3.62	 -0.165	1.00043							#	   3.84	  18.83	
     18	   0.96	   2.14	 -0.143	1.00000							#	   1.91	  19.07	
     19	  -0.89	   0.43	 -0.133	1.00031							#	   1.64	  20.14	
     20	  -1.93	   6.11	 -0.104	1.00053							#	   2.63	  19.81	
     21	  -7.23	   5.11	 -0.072	0.99890							#	   8.55	  17.86	
     22	  21.58	   9.95	  0.128	1.00114							#	   3.75	  13.78	
     23	  18.76	 -19.17	  0.020	0.99791							#	   4.19	  14.78	
     24	   6.36	 -10.17	  0.089	1.00042							#	   5.20	  16.80	
     25	   0.88	   4.06	  0.073	0.99976							#	   3.27	  17.22	
     26	   7.76	   6.82	 -0.031	1.00014							#	   2.22	  15.51	
     27	  14.56	   0.38	  0.099	0.99916							#	   2.78	  15.92	
