      1	  -4.13	  -8.23	  0.056	1.00245							#	   5.19	  10.34	
      2	  -6.09	   5.04	 -0.024	1.00302							#	   0.49	  12.32	
      3	   4.19	   1.62	 -0.022	1.00169							#	   0.49	  12.02	
      4	   3.81	  -3.56	 -0.075	1.00120							#	   0.71	  13.12	
      5	   9.27	   0.32	 -0.046	1.00151							#	   0.46	  13.31	
      6	  10.24	   4.59	 -0.047	1.00157							#	   0.31	  13.34	
      7	   9.55	  -5.52	 -0.099	1.00141							#	   1.21	  13.09	
      8	   9.40	  -5.01	 -0.056	1.00255							#	   0.85	  12.06	
      9	   8.55	  -4.48	 -0.133	1.00215							#	   0.69	  12.46	
     10	  15.83	  -1.52	 -0.067	1.00094							#	   1.01	  11.25	
     11	  11.59	  -2.14	 -0.067	1.00077							#	   0.76	  13.27	
     12	   4.15	   5.56	 -0.089	1.00182							#	   0.74	  11.95	
     13	   6.90	   3.40	 -0.041	1.00180							#	   0.75	  13.56	
     14	   9.51	   3.89	 -0.078	1.00226							#	   1.44	  12.76	
     15	   9.84	  -0.55	 -0.093	1.00255							#	   0.75	  14.26	
     16	   4.05	   4.68	 -0.087	1.00141							#	   0.93	  14.08	
     17	   9.30	   1.12	 -0.032	1.00171							#	   0.59	  15.29	
     18	  11.39	  -1.63	 -0.064	1.00318							#	   1.67	  11.95	
     19	   9.16	  -0.44	 -0.073	1.00322							#	   1.50	  13.89	
     20	   7.54	   7.19	 -0.075	1.00092							#	   1.23	  14.41	
     21	   6.28	   4.88	 -0.014	1.00229							#	   0.89	  15.43	
     22	   6.24	   1.38	 -0.001	1.00358							#	   0.72	  13.93	
     23	   8.99	   3.39	 -0.047	1.00317							#	   0.70	  13.27	
     24	  11.14	   5.04	 -0.107	1.00153							#	   1.33	  12.94	
     25	  14.69	  -3.25	 -0.100	1.00370							#	   1.13	  13.23	
     26	  15.82	   7.24	 -0.066	1.00196							#	   2.01	  15.14	
     27	  16.82	   3.91	 -0.010	1.00269							#	   0.87	  11.99	
     28	  17.07	   0.14	 -0.077	1.00295							#	   1.08	  12.72	
     29	  15.91	  -1.83	 -0.109	1.00148							#	   1.14	  13.42	
     30	  17.61	   1.07	 -0.129	1.00282							#	   1.19	  13.60	
     31	  18.93	   8.87	 -0.056	1.00197							#	   2.02	  11.80	
     32	  24.43	   7.18	 -0.147	1.00199							#	   1.97	  11.22	
     33	  25.75	   1.38	 -0.173	1.00096							#	   1.45	  11.25	
     34	  19.34	  11.09	 -0.030	1.00222							#	   2.72	  12.54	
     35	  17.03	   7.00	 -0.041	1.00269							#	   1.18	  12.57	
     36	  27.15	   9.89	  0.021	1.00192							#	   2.70	  12.06	
     37	  28.21	  -5.45	 -0.012	1.00376							#	   1.49	  11.88	
     38	  30.45	   3.66	  0.097	1.00046							#	   2.06	   9.79	
     39	  28.04	   2.90	  0.012	0.99986							#	   1.74	  12.06	
     40	  27.08	  -1.90	  0.044	0.99964							#	   1.93	  11.00	
     41	  29.48	   7.28	 -0.016	1.00114							#	   2.46	  11.69	
     42	  29.59	   9.63	 -0.072	0.99937							#	   2.43	  10.37	
     43	  28.75	  10.20	 -0.133	1.00094							#	   2.69	  11.40	
     44	  30.21	  10.28	 -0.035	1.00231							#	   2.46	   8.39	
     45	  35.22	   2.30	 -0.071	0.99813							#	   2.46	   8.06	
     46	  31.40	   8.07	 -0.071	0.99858							#	   2.32	   9.35	
     47	  34.15	   2.08	 -0.218	1.00034							#	   2.14	   9.02	
     48	  27.51	  -1.33	 -0.120	1.00028							#	   1.51	  10.19	
     49	  27.27	   0.78	 -0.091	0.99893							#	   1.57	  10.67	
     50	  24.97	   8.23	 -0.019	0.99761							#	   2.46	  12.10	
     51	  28.93	   5.74	  0.051	0.99951							#	   2.49	   8.50	
     52	  29.24	   6.31	 -0.016	0.99688							#	   2.87	  10.30	
     53	  28.85	  -0.06	  0.009	0.99734							#	   1.90	  11.99	
     54	  24.01	   2.81	 -0.058	1.00031							#	   1.92	  12.10	
     55	  19.76	  -1.66	  0.022	0.99801							#	   1.44	  12.39	
     56	  13.58	  10.69	 -0.010	0.99985							#	   1.76	  11.73	
     57	  22.32	   6.02	  0.056	0.99976							#	   2.32	  11.84	
     58	  23.29	   1.49	  0.001	0.99882							#	   2.06	  11.66	
     59	  12.89	  11.79	 -0.043	0.99822							#	   2.12	  12.65	
     60	  10.99	   2.18	 -0.008	0.99847							#	   0.66	  12.21	
     61	  10.89	  -1.64	 -0.042	0.99937							#	   1.06	  11.40	
     62	  15.89	  11.36	 -0.039	0.99823							#	   2.32	  10.48	
     63	  14.73	   3.96	 -0.064	0.99814							#	   1.11	  12.17	
     64	  14.30	   3.83	 -0.033	0.99832							#	   1.29	  10.74	
     65	  15.16	  -0.63	 -0.113	0.99795							#	   1.09	  11.84	
     66	  11.92	  -4.53	 -0.051	0.99643							#	   1.11	  12.98	
     67	   7.64	  -2.40	 -0.190	0.99726							#	   0.50	  12.35	
     68	   8.42	   6.49	 -0.106	0.99647							#	   1.89	  12.28	
     69	   6.45	  -0.53	 -0.108	0.99759							#	   0.60	  13.20	
     70	   2.95	   6.45	 -0.109	0.99643							#	   1.38	  13.71	
     71	   5.76	  -0.82	 -0.184	0.99696							#	   0.54	  11.91	
     72	   5.82	   0.10	 -0.089	0.99315							#	   0.35	  13.23	
     73	   3.21	   2.38	 -0.065	0.97885							#	   3.05	  12.72	
     74	   5.35	   3.80	 -0.042	0.97249							#	   2.70	  12.28	
     75	   9.49	  -5.59	 -0.038	0.98222							#	   1.52	  11.25	
     76	  12.01	  -5.54	 -0.017	0.97760							#	   2.04	  10.70	
     77	  13.81	  -9.56	 -0.037	0.97957							#	   2.49	  11.14	
     78	  16.14	  -1.36	 -0.053	0.97601							#	   3.15	  10.26	
     79	  18.07	 -11.69	 -0.066	0.97308							#	   3.22	  10.04	
     80	  26.54	  -8.84	  0.084	0.94968							#	   8.90	   8.43	
     81	  19.12	 -14.54	 -0.072	0.93045							#	   6.25	   7.11	
     82	  24.10	  -5.21	 -0.060	0.96001							#	   2.49	   6.52	
     83	  33.75	 -12.37	 -0.087	0.97353							#	   3.28	   7.92	
     84	  35.70	  -9.95	 -0.001	0.98686							#	   3.16	   7.29	
     85	  32.33	 -24.25	 -0.039	0.98523							#	   4.70	   7.70	
     86	  39.01	 -14.88	  0.029	0.97402							#	   4.36	   7.70	
     87	  39.27	 -12.36	 -0.061	0.96041							#	   4.80	   7.84	
     88	  25.85	  -2.87	 -0.129	0.97847							#	   2.21	   8.36	
     89	  26.08	 -11.02	 -0.065	0.99312							#	   2.47	   9.24	
     90	   5.00	  -3.89	 -0.066	0.99968							#	   0.40	  12.02	
     91	  11.23	 -10.16	 -0.065	0.99895							#	   1.68	  10.34	
     92	  28.23	  -9.25	 -0.088	0.98401							#	   3.32	  10.23	
     93	  19.39	 -16.35	  0.003	0.97739							#	   3.32	   9.46	
     94	   9.70	  -4.72	 -0.014	0.98516							#	   0.98	  11.51	
     95	   7.32	  -2.92	 -0.114	0.99192							#	   0.83	  10.85	
     96	  15.25	  -3.27	 -0.023	0.99551							#	   2.73	  10.41	
     97	   7.35	  -8.89	 -0.025	0.99395							#	   1.20	  11.44	
     98	   7.75	  -6.57	 -0.005	0.98625							#	   1.75	  11.33	
     99	  10.18	 -15.21	 -0.023	0.98196							#	   3.70	  11.77	
    100	  14.06	 -11.64	  0.004	0.97974							#	   2.96	  11.25	
    101	  20.67	  -7.35	  0.005	0.98278							#	   3.14	  11.11	
    102	  13.22	  -5.12	 -0.046	0.98729							#	   1.81	  13.27	
    103	   7.72	 -11.51	 -0.014	0.99227							#	   1.37	  12.17	
    104	   6.73	  -8.24	  0.038	0.99305							#	   1.22	  14.33	
    105	   0.47	  -7.68	 -0.038	0.99600							#	   1.03	  13.64	
    106	   8.41	  -3.24	 -0.013	0.99438							#	   2.41	  12.54	
    107	  -1.40	 -14.22	  0.022	0.99412							#	   1.80	  14.52	
    108	   0.80	  -7.99	  0.030	0.99435							#	   1.01	  13.09	
    109	   0.55	  -5.28	 -0.021	0.99423							#	   2.43	  13.64	
    110	   4.60	  -8.30	 -0.032	0.99528							#	   2.19	  13.05	
    111	   2.30	  -1.52	 -0.002	0.99688							#	   0.91	  13.64	
    112	  -2.67	   2.94	  0.049	0.99831							#	   0.69	  13.05	
    113	   7.07	  -1.18	 -0.045	0.99873							#	   1.35	  11.44	
    114	  14.07	   0.46	 -0.004	0.99737							#	   4.49	  12.65	
    115	   9.30	   0.56	  0.006	0.99721							#	   1.12	  12.57	
    116	  14.97	   3.74	  0.092	0.99800							#	   1.76	   9.09	
    117	   2.46	   0.77	 -0.047	1.00112							#	   2.77	  10.12	
    118	   0.72	   1.21	 -0.052	1.00185							#	   7.92	   9.05	
    119	  -0.02	   6.20	 -0.079	1.00089							#	   7.76	   6.38	
    120	  -6.54	   4.68	  0.028	0.99948							#	   7.30	   4.51	
    121	  -3.83	 -14.56	  0.034	0.99983							#	   7.07	   4.18	
    122	   6.21	   3.18	 -0.053	0.99675							#	  10.12	   4.29	
    123	   8.35	   0.32	  0.040	0.99617							#	   5.09	   4.44	
    124	  -2.92	  -1.37	 -0.088	0.99727							#	   9.18	   6.09	
    125	   2.59	 -11.02	 -0.107	0.99734							#	  10.25	   7.48	
    126	   1.29	   4.00	  0.066	0.99707							#	   3.59	  10.26	
    127	   4.36	  -6.89	 -0.024	0.99586							#	   2.15	  12.02	
    128	   2.96	  -0.57	 -0.029	0.99580							#	   1.35	  11.51	
    129	   7.17	  -6.21	  0.029	0.99421							#	   0.71	  12.43	
    130	   2.20	  -7.56	  0.065	0.99675							#	   0.56	  12.68	
    131	  -1.91	  -9.15	 -0.013	1.00053							#	   0.61	  12.72	
    132	   7.04	  -1.69	  0.020	0.99949							#	   1.17	  13.27	
    133	  -4.37	   9.46	  0.035	1.00089							#	   1.58	  13.01	
    134	  -1.72	  -2.70	  0.034	0.99984							#	   1.15	  13.38	
    135	  -1.78	  -8.60	  0.015	0.99979							#	   1.20	  14.11	
    136	   0.13	   3.16	  0.010	1.00110							#	   1.12	  14.00	
    137	  -2.81	  -2.81	 -0.032	0.99871							#	   1.33	  12.68	
    138	  -8.42	  -0.25	 -0.004	1.00036							#	   2.18	  15.25	
    139	 -14.69	  -3.00	 -0.027	1.00042							#	   2.58	  12.76	
    140	 -12.63	   7.40	  0.004	0.99996							#	   2.65	  11.44	
    141	  -4.82	  -1.26	 -0.022	1.00058							#	   1.66	  14.00	
    142	   0.39	  -4.45	 -0.037	0.99953							#	   1.34	  13.93	
    143	   4.84	  -4.16	  0.017	1.00101							#	   1.71	  13.12	
    144	   8.20	  -5.09	 -0.006	0.99926							#	   1.26	  13.27	
    145	   8.87	  -1.96	  0.020	1.00020							#	   1.58	  12.72	
    146	   6.79	  -6.53	  0.044	0.99935							#	   3.71	  12.65	
    147	   7.14	  -0.68	 -0.008	0.99998							#	   1.81	  12.98	
    148	  19.22	   0.90	 -0.084	0.99916							#	   3.87	  11.73	
    149	  24.35	 -14.16	  0.047	1.00057							#	   5.31	  12.32	
    150	  -4.78	  10.44	 -0.030	1.00166							#	   0.95	  11.91	
    151	 -13.23	  10.57	 -0.015	1.00040							#	   2.84	  11.88	
