      1	   4.37	 -13.33	  0.196	1.00092							#	   5.73	  20.03	
      2	 -11.36	  -4.12	  0.465	1.00463							#	   1.58	  18.15	
      3	 -35.33	   7.83	  0.011	1.00498							#	   2.08	  14.38	
      4	 -21.31	   3.01	 -0.173	1.00571							#	   1.51	  17.47	
      5	   0.31	  10.03	 -0.083	1.00157							#	   2.84	  24.06	
      6	  12.91	  -0.23	  0.011	0.99902							#	   1.87	  25.13	
      7	  11.47	   4.84	 -0.208	0.99884							#	   2.16	  20.97	
      8	  14.61	  -2.09	 -0.215	1.00401							#	   2.54	  24.46	
      9	   1.47	  12.86	 -0.054	0.99897							#	   3.87	  23.25	
     10	 -10.90	  -4.20	  0.153	0.99874							#	   2.06	  22.45	
     11	 -10.22	   3.39	  0.063	1.00053							#	   1.45	  21.24	
     12	   4.28	 -18.07	  0.144	1.00085							#	   4.31	  21.91	
     13	  14.56	  -9.50	  0.122	0.99761							#	   3.05	  21.37	
     14	  18.99	  -1.25	  0.029	1.00203							#	   1.65	  22.31	
     15	  -2.33	   1.06	  0.075	0.99816							#	   0.40	  25.27	
     16	 -11.57	  -0.55	 -0.042	0.99916							#	   1.29	  26.08	
     17	 -12.69	  14.73	  0.109	1.00396							#	   5.49	  16.53	
     18	 -26.20	   0.11	  0.105	1.00142							#	   0.43	  16.94	
     19	 -43.84	   3.57	 -0.134	1.00625							#	   1.62	  12.10	
     20	 -45.33	   1.92	 -0.405	0.99978							#	   1.49	  14.52	
     21	 -36.27	   7.69	 -0.024	1.00006							#	   1.63	  22.31	
     22	 -31.11	   4.96	  0.342	1.00023							#	   1.50	  22.72	
     23	 -47.85	  -2.57	  0.033	1.00063							#	   4.21	  16.80	
     24	 -63.76	  -4.74	  0.294	1.00228							#	   1.61	  15.86	
     25	 -75.79	  -5.87	 -0.004	0.99751							#	   2.58	  11.42	
     26	 -84.34	  -4.44	  0.169	0.99688							#	   2.11	   8.87	
     27	 -76.67	  -3.58	 -0.063	1.00600							#	   2.09	   7.12	
     28	 -62.02	 -11.72	  0.131	0.98882							#	   4.86	   6.18	
     29	 -47.56	   0.28	 -0.163	0.99716							#	   1.96	  10.35	
     30	 -26.37	  -5.37	 -0.262	1.00119							#	   2.27	  11.56	
     31	 -34.99	 -12.43	  0.001	0.99638							#	   5.87	  10.62	
     32	 -30.92	 -19.35	 -0.268	1.00188							#	   4.21	   7.26	
     33	 -56.03	  -0.62	  0.334	0.99877							#	   0.88	   9.41	
     34	 -52.87	   2.20	 -0.150	0.99624							#	   0.81	   7.66	
     35	 -49.63	 -10.84	  0.046	0.98791							#	   4.23	   9.27	
     36	 -20.72	 -28.07	 -0.012	0.98404							#	   1.10	   6.18	
     37	   4.55	  -0.38	  0.010	0.99464							#	   0.51	  13.98	
     38	   2.46	  -1.81	  0.151	0.99538							#	   0.45	  12.77	
     39	   1.73	   2.28	  0.202	0.99693							#	   0.61	  15.46	
     40	  -6.17	  -0.24	  0.379	0.99416							#	   0.97	  13.98	
     41	 -10.27	   6.49	  0.117	0.99613							#	   5.41	  11.83	
     42	  -1.52	   3.39	 -0.186	1.00048							#	   1.18	  14.52	
     43	   2.97	  -1.10	 -0.171	0.99821							#	   1.10	  15.73	
     44	   4.44	  -4.86	  0.010	1.00288							#	   1.67	  12.77	
     45	  -2.19	   3.62	  0.034	1.00104							#	   0.93	  14.92	
     46	  12.12	   9.59	  0.115	0.99971							#	   3.74	  15.59	
     47	  18.04	 -12.29	  0.122	0.99894							#	   4.37	  14.11	
     48	  15.53	  -5.29	  0.064	0.99920							#	   2.72	  12.10	
     49	   4.05	  12.86	 -0.029	1.00004							#	   3.65	  13.98	
     50	   2.76	  -4.40	 -0.184	0.99830							#	   0.88	  15.86	
     51	  -1.13	  -4.32	 -0.060	0.99797							#	   0.82	  16.67	
     52	 -13.16	  -2.69	  0.275	0.99798							#	   1.88	  13.84	
     53	 -20.78	   4.37	 -0.097	1.00295							#	   1.66	  13.58	
     54	 -23.89	   4.81	 -0.130	1.00422							#	   1.31	  13.31	
     55	 -10.08	   5.25	 -0.045	0.99986							#	   3.33	  13.71	
     56	 -12.79	   5.81	  0.127	0.99971							#	   3.54	  13.98	
     57	 -19.66	  19.70	 -0.151	0.99754							#	   5.26	  10.48	
     58	  -6.54	  -3.11	 -0.069	1.00937							#	   0.85	  12.23	
     59	  11.37	   0.53	  0.202	1.00181							#	   1.55	  13.04	
     60	  24.83	  -9.21	  0.200	1.00161							#	   2.79	  12.10	
     61	  20.58	   8.69	 -0.077	0.99762							#	   3.81	  11.83	
     62	  15.06	  -5.65	 -0.256	0.99765							#	   3.51	  12.90	
     63	  27.92	   4.53	 -0.118	0.99629							#	   1.98	  11.16	
     64	  29.42	 -14.47	 -0.078	0.99751							#	   5.67	  10.48	
     65	  24.77	  -2.69	  0.005	0.99907							#	   0.81	  13.04	
     66	  15.99	  -5.19	  0.027	1.00060							#	   2.74	  12.50	
     67	  -5.00	   7.40	  0.159	1.00146							#	   1.81	  13.17	
     68	   5.62	   4.05	  0.014	1.00343							#	   1.27	  13.04	
     69	  24.44	   9.47	  0.133	1.00279							#	   3.95	  11.69	
     70	  24.65	 -11.98	 -0.058	0.99992							#	   4.53	  14.25	
     71	  15.94	  -9.52	  0.210	0.99624							#	   3.78	  10.48	
     72	   8.50	 -20.14	 -0.036	1.00159							#	   4.37	  12.50	
     73	  15.15	   2.37	 -0.040	0.99633							#	   2.53	  13.04	
     74	   2.10	  -9.73	  0.080	1.00003							#	   3.25	  13.71	
     75	   4.19	  -0.56	  0.062	0.99751							#	   1.21	  13.84	
     76	 -16.37	 -10.96	 -0.268	0.99300							#	   5.54	  10.22	
     77	 -24.85	 -11.49	 -0.475	0.99558							#	   4.22	   8.87	
     78	 -24.44	  -6.55	 -0.292	0.99866							#	   2.28	   8.87	
     79	 -18.80	   7.73	  0.272	0.99883							#	   3.29	   9.14	
     80	 -17.40	   6.68	  0.213	1.00020							#	   2.75	  10.35	
     81	 -11.32	  16.01	  0.073	1.00153							#	   5.78	  11.96	
     82	   2.73	   7.69	 -0.006	1.00481							#	   1.10	  14.52	
     83	  -7.49	  11.48	  0.123	1.00207							#	   3.63	  13.17	
     84	  -3.83	  -6.58	  0.015	0.99815							#	   1.09	  13.17	
     85	  -4.94	  -5.36	  0.146	0.99808							#	   1.11	  13.17	
     86	  -6.42	 -20.61	 -0.152	0.99896							#	   3.45	  11.02	
     87	  -3.75	  -7.98	 -0.235	0.99751							#	   1.58	  12.10	
     88	  13.12	   1.10	 -0.095	0.99728							#	   1.41	   9.68	
     89	  -4.70	  38.13	  0.033	1.00050							#	   1.45	   9.01	
