      1	  14.24	  -8.28	  0.192	0.99798							#	   5.35	  14.45	
      2	   5.49	  17.37	  0.748	0.99792							#	   4.52	   8.70	
      3	  10.41	  -5.93	 -0.180	1.00050							#	   1.17	   8.87	
      4	   7.91	   5.73	  0.284	1.00017							#	   1.27	   9.85	
      5	   6.26	   0.08	 -0.014	1.00151							#	   0.97	   9.85	
      6	  10.29	  82.39	  0.939	1.00808							#	   3.61	   5.42	
      7	  11.91	 -72.59	  0.059	0.99409							#	   2.06	  10.18	
      8	  19.26	 -12.42	 -0.084	1.00274							#	   3.36	  13.30	
      9	  16.92	   2.77	  0.048	1.00314							#	   1.12	   9.85	
     10	  11.37	  15.23	  0.077	0.99951							#	   4.53	  13.30	
     11	   5.44	   1.13	 -0.134	0.99941							#	   0.47	  13.96	
     12	   9.92	   3.68	 -0.016	1.00204							#	   0.84	  12.48	
     13	  20.91	  -1.97	  0.151	1.00436							#	   0.94	  13.96	
     14	  13.75	   3.66	  0.303	1.00192							#	   0.85	  15.44	
     15	   5.93	   1.35	 -0.224	1.00099							#	   0.63	  18.06	
     16	  16.19	   5.21	 -0.044	1.00458							#	   2.85	  16.75	
     17	   5.33	  -4.86	 -0.217	1.00347							#	   1.77	  18.06	
     18	  12.58	 -10.93	 -0.012	0.99827							#	   3.86	  14.61	
     19	  17.06	  -6.77	  0.117	1.00388							#	   2.05	  11.66	
     20	  13.20	  -9.05	 -0.110	0.99980							#	   3.49	   8.54	
     21	   0.26	  -5.43	 -0.223	1.00071							#	   1.15	  14.45	
     22	   7.97	  12.20	  0.304	1.00817							#	   2.64	   7.72	
     23	  20.19	   3.23	  0.059	0.99753							#	   2.08	  10.18	
     24	  14.38	  14.44	 -0.153	1.01810							#	   4.84	  10.84	
     25	  15.40	  -3.93	 -0.055	1.00595							#	   6.74	  11.17	
     26	  21.08	   0.99	  0.175	1.00035							#	   4.46	  10.67	
     27	  20.84	  -2.95	  0.431	1.00259							#	   0.98	  11.99	
     28	   4.72	 -10.58	 -0.027	0.98911							#	   1.52	   7.55	
     29	   2.37	 -11.88	 -0.131	1.00607							#	   1.67	  10.18	
     30	  10.80	  -4.51	  0.207	1.00150							#	   0.69	  11.82	
     31	  10.36	  -4.87	  0.017	1.00493							#	   0.50	  12.81	
     32	  18.40	  -7.29	  0.112	1.00103							#	   2.09	  14.45	
     33	  18.93	  -6.13	 -0.014	0.99783							#	   1.26	  13.14	
     34	  13.93	   2.38	  0.132	0.99817							#	   0.99	  13.14	
     35	   9.92	   9.71	  0.187	1.00252							#	   2.31	  10.34	
     36	   3.78	   9.67	 -0.089	1.00544							#	   3.35	  17.08	
     37	  16.09	   9.65	  0.264	1.00371							#	   2.81	  10.34	
     38	  11.27	  -8.55	  0.024	1.00300							#	   1.35	  11.49	
     39	   4.60	  -4.29	  0.283	1.00969							#	   1.49	  13.79	
     40	  10.91	  -7.85	  0.368	1.00620							#	   3.02	  10.51	
     41	  18.14	  -4.92	  0.080	1.00553							#	   2.35	   8.87	
     42	  14.51	 -16.79	  0.593	1.00088							#	   4.49	   6.08	
     43	  20.26	  -1.17	  0.666	1.00600							#	   0.82	   7.39	
     44	  18.63	  -7.16	 -0.173	1.01547							#	   1.39	   8.21	
     45	  17.16	  -0.97	  0.244	1.01467							#	   0.66	  11.33	
     46	   6.66	  10.56	  0.200	1.01562							#	   2.25	   9.20	
     47	   7.16	  17.32	  0.337	1.01904							#	   3.41	  11.82	
     48	  -1.16	  14.38	  0.148	0.99945							#	   2.09	   8.37	
