      1	 -19.14	 -14.09	 -0.002	0.99970							#	   4.13	   6.89	
      2	  -6.71	   2.91	  0.067	1.00232							#	   0.27	   9.52	
      3	  -6.69	  14.63	 -0.066	0.99879							#	   0.81	   9.13	
      4	   3.29	  15.94	 -0.081	0.99850							#	   1.25	  10.79	
      5	   1.20	   8.68	 -0.176	0.99951							#	   0.43	   7.72	
      6	  -2.02	  10.38	 -0.238	0.99833							#	   0.52	   8.04	
      7	   9.92	   2.34	 -0.147	0.99813							#	   0.39	   8.62	
      8	  17.53	 -13.26	 -0.029	0.99773							#	   2.57	   6.24	
      9	  23.29	  -7.55	  0.190	0.99605							#	   1.38	   6.67	
     10	   9.29	 -10.09	  0.315	0.99720							#	   1.03	   6.93	
     11	  16.57	  -9.87	  0.167	0.99789							#	   1.34	   7.65	
     12	  20.64	 -18.27	 -0.021	0.99464							#	   3.16	   6.06	
     13	  29.60	 -30.60	 -0.091	0.99736							#	   4.72	   6.35	
     14	   5.20	 -22.33	 -0.187	0.99711							#	   1.45	   5.70	
     15	   7.26	  -4.01	 -0.016	0.99888							#	   0.14	   5.95	
     16	 -10.70	  31.99	 -0.143	0.99958							#	   2.78	   5.56	
     17	 -10.79	  36.81	 -0.825	0.99979							#	   2.32	   3.14	
     18	 -15.79	  30.26	 -0.590	0.99712							#	   2.90	   2.92	
     19	  -4.38	   7.37	 -0.236	0.99695							#	   0.26	   5.30	
     20	   5.56	  -4.41	 -0.103	0.99962							#	   0.47	   4.83	
     21	  13.16	 -30.65	  0.286	0.99816							#	   3.94	   3.64	
     22	  11.21	 -42.87	  0.407	1.00277							#	   1.73	   2.71	
     23	  11.66	 -40.97	  0.527	1.00346							#	   3.33	   4.18	
     24	  -1.15	 -29.37	  0.147	1.00270							#	   2.36	   3.68	
     25	 -15.85	 -23.40	  0.223	1.00442							#	   2.68	   4.65	
     26	  -5.54	 -26.23	  0.113	0.99919							#	   3.06	   4.18	
     27	 -11.28	 -31.36	 -0.161	0.99984							#	   5.14	   3.68	
     28	 -17.05	 -23.17	  0.061	1.00439							#	   2.37	   3.82	
     29	 -29.93	 -13.93	  0.022	1.00383							#	   2.76	   3.32	
     30	 -27.99	  -8.77	 -0.066	1.00360							#	   1.95	   3.68	
     31	 -31.12	  -3.80	 -0.036	1.00312							#	   1.91	   2.74	
     32									skipped		#	   1.90	   1.98	
     33	 -29.46	  -3.42	  0.055	1.00424							#	   2.46	   3.21	
     34	 -35.79	 -14.74	  0.028	1.00642							#	   2.50	   2.53	
     35									skipped		#	   7.54	   1.73	
     36									skipped		#	   1.76	   1.41	
     37									skipped		#	   4.80	   0.90	
     38									skipped		#	   5.60	   0.76	
     39									skipped		#	   5.32	   0.25	
     40									skipped		#	   6.29	   0.40	
     41									skipped		#	   5.10	   0.69	
     42									skipped		#	   2.76	   0.79	
     43									skipped		#	   1.68	   0.97	
     44									skipped		#	   0.81	   1.12	
     45									skipped		#	   2.43	   0.65	
     46									skipped		#	   2.19	   1.05	
     47									skipped		#	   3.98	   1.05	
     48									skipped		#	   1.50	   1.33	
     49									skipped		#	   2.55	   0.97	
     50									skipped		#	   2.21	   0.97	
     51									skipped		#	   0.84	   1.55	
     52									skipped		#	   0.24	   1.26	
     53									skipped		#	   0.32	   1.30	
     54									skipped		#	   0.80	   1.05	
     55									skipped		#	   1.26	   1.66	
     56									skipped		#	   2.57	   1.01	
     57									skipped		#	   6.17	   0.79	
     58									skipped		#	   3.88	   1.01	
     59									skipped		#	   2.55	   1.12	
     60									skipped		#	   2.45	   0.54	
     61									skipped		#	   2.31	   0.61	
     62									skipped		#	   2.22	   0.69	
     63									skipped		#	   2.07	   0.65	
     64									skipped		#	   3.82	   0.76	
     65									skipped		#	   4.46	   0.79	
     66									skipped		#	   4.06	   0.61	
     67									skipped		#	   1.62	   0.90	
     68									skipped		#	   8.46	   0.76	
     69									skipped		#	   1.08	   1.33	
     70									skipped		#	   1.73	   1.01	
     71									skipped		#	   2.17	   0.83	
     72									skipped		#	   3.03	   0.65	
     73									skipped		#	   1.69	   0.69	
     74									skipped		#	   1.86	   1.33	
     75									skipped		#	   1.04	   0.58	
     76									skipped		#	   1.64	   0.61	
     77									skipped		#	   1.45	   0.76	
     78									skipped		#	   1.71	   0.65	
     79									skipped		#	   3.33	   1.01	
     80									skipped		#	   2.12	   1.26	
     81									skipped		#	   1.81	   1.26	
     82									skipped		#	   3.28	   1.08	
     83									skipped		#	   4.93	   0.69	
     84									skipped		#	   5.50	   0.58	
     85									skipped		#	   7.17	   0.54	
     86									skipped		#	   4.68	   0.94	
     87									skipped		#	   3.54	   0.83	
     88									skipped		#	   1.72	   1.26	
     89									skipped		#	   0.47	   1.30	
     90									skipped		#	   1.26	   1.70	
     91									skipped		#	   2.50	   1.37	
     92									skipped		#	   4.22	   1.88	
     93									skipped		#	   4.30	   1.08	
