      1									skipped		#	   4.34	   0.61	
      2									skipped		#	   0.48	   0.72	
      3									skipped		#	   0.89	   0.87	
      4									skipped		#	   0.63	   0.61	
      5									skipped		#	   0.31	   1.15	
      6									skipped		#	   0.22	   1.12	
      7									skipped		#	   1.19	   0.76	
      8									skipped		#	   0.75	   1.26	
      9									skipped		#	   0.53	   0.87	
     10									skipped		#	   2.68	   0.51	
     11									skipped		#	   0.59	   0.69	
     12									skipped		#	   0.80	   0.29	
     13									skipped		#	   1.54	   0.90	
     14									skipped		#	   0.67	   0.51	
     15									skipped		#	   1.19	   0.94	
     16									skipped		#	   0.80	   1.08	
     17									skipped		#	   0.67	   1.12	
     18									skipped		#	   0.72	   1.12	
     19									skipped		#	   0.61	   0.87	
     20									skipped		#	   1.49	   1.15	
     21									skipped		#	   0.71	   1.62	
     22									skipped		#	   1.31	   1.12	
     23									skipped		#	   0.82	   0.47	
     24									skipped		#	   2.90	   0.76	
     25									skipped		#	   1.51	   0.94	
     26									skipped		#	   2.88	   0.90	
     27									skipped		#	   1.13	   0.94	
     28									skipped		#	   1.28	   0.90	
     29									skipped		#	   1.71	   1.08	
     30									skipped		#	   1.25	   1.08	
     31									skipped		#	   0.73	   1.08	
     32									skipped		#	   0.52	   0.83	
     33									skipped		#	   1.98	   1.05	
     34									skipped		#	   1.91	   0.83	
     35									skipped		#	   2.45	   1.01	
     36									skipped		#	   1.01	   0.47	
     37									skipped		#	   2.18	   0.72	
     38									skipped		#	   1.90	   0.72	
     39									skipped		#	   0.89	   0.61	
     40									skipped		#	   1.00	   0.87	
     41									skipped		#	   1.13	   0.76	
     42									skipped	n_scene	#	  22.63	   0.79	
     43									skipped		#	  18.71	   0.25	
     44									skipped		#	   0.21	   1.23	
     45									skipped		#	   0.20	   1.48	
     46									skipped		#	   0.22	   1.48	
     47									skipped		#	   0.23	   1.12	
     48									skipped		#	   0.17	   1.41	
     49									skipped		#	   1.38	   1.05	
     50									skipped		#	   5.91	   1.15	
     51									skipped		#	   2.77	   1.12	
     52									skipped		#	   1.02	   1.41	
     53									skipped		#	   0.84	   1.26	
     54									skipped		#	   0.35	   1.12	
     55									skipped		#	   0.26	   1.15	
     56									skipped		#	   0.25	   1.52	
     57									skipped		#	   0.29	   1.33	
     58									skipped		#	   0.60	   1.19	
     59									skipped		#	   2.81	   0.97	
     60									skipped		#	   3.18	   0.61	
     61									skipped		#	   1.46	   0.97	
     62									skipped		#	   0.96	   1.52	
     63									skipped		#	   0.60	   1.12	
     64									skipped		#	   0.63	   1.08	
     65									skipped		#	   0.52	   1.23	
     66									skipped		#	   0.37	   0.94	
     67									skipped		#	   0.43	   1.12	
     68									skipped		#	   0.55	   1.41	
     69									skipped		#	   0.77	   1.12	
     70									skipped		#	   0.50	   1.23	
     71									skipped		#	   0.74	   1.23	
     72									skipped		#	   1.67	   1.19	
     73									skipped		#	   0.54	   1.08	
     74									skipped		#	   0.91	   0.97	
     75									skipped		#	   0.77	   1.30	
     76									skipped		#	   2.33	   1.55	
     77									skipped		#	   1.17	   1.23	
     78									skipped		#	   0.39	   1.55	
     79									skipped		#	   0.39	   0.83	
     80									skipped		#	  13.08	   1.08	
     81									skipped		#	   3.81	   0.29	
     82									skipped		#	   1.40	   1.19	
     83									skipped		#	   0.11	   1.12	
     84									skipped		#	   0.22	   1.44	
     85									skipped		#	   0.22	   1.23	
     86									skipped		#	   0.24	   1.01	
     87									skipped		#	   0.16	   1.48	
     88									skipped		#	   0.72	   1.08	
     89									skipped		#	   1.73	   1.01	
     90									skipped		#	   0.28	   1.01	
     91									skipped		#	   0.86	   0.83	
     92									skipped		#	   0.26	   1.12	
     93									skipped		#	   0.73	   1.15	
     94									skipped		#	   1.42	   1.33	
     95									skipped		#	   1.05	   1.23	
     96									skipped		#	   0.20	   0.87	
     97									skipped		#	   0.60	   1.23	
     98									skipped		#	   0.41	   1.55	
     99									skipped		#	   0.80	   1.62	
    100									skipped		#	   0.56	   1.23	
    101									skipped		#	   1.81	   1.12	
    102									skipped		#	   1.25	   1.48	
    103									skipped		#	   0.48	   1.55	
    104									skipped		#	   0.48	   1.70	
    105									skipped		#	   0.56	   1.12	
    106									skipped		#	   0.51	   1.12	
    107									skipped		#	   1.07	   0.94	
    108									skipped		#	   1.60	   1.08	
    109									skipped		#	   0.68	   1.08	
    110									skipped		#	   0.71	   1.30	
    111									skipped		#	   0.53	   1.23	
    112									skipped		#	   0.20	   1.44	
    113									skipped		#	   0.30	   1.33	
    114									skipped		#	   0.51	   1.59	
    115									skipped		#	   1.15	   1.37	
