      1	  -8.85	   4.92	 -0.062	0.99828							#	   8.19	  38.98	
      2	  -2.11	  -5.27	 -0.173	0.99824							#	   1.45	  49.33	
      3	  -1.49	   1.18	  0.004	0.99897							#	   0.66	  59.01	
      4	  -2.72	  -1.40	  0.020	0.99846							#	   0.90	  56.59	
      5	   3.26	  -2.18	 -0.043	0.99859							#	   0.95	  59.68	
      6	  -6.57	   0.03	  0.004	0.99865							#	   1.69	  55.78	
      7	   0.53	   0.42	  0.020	0.99747							#	   1.37	  54.70	
      8	  -7.35	  -0.09	 -0.019	0.99803							#	   4.07	  57.66	
      9	   0.39	   1.68	 -0.092	0.99709							#	   0.67	  55.51	
     10	  -2.35	  -3.13	 -0.115	0.99737							#	   1.36	  58.87	
     11	  -4.85	  -4.33	 -0.138	0.99745							#	   2.18	  56.72	
     12	  -3.60	  -3.27	 -0.030	0.99762							#	   1.43	  56.05	
     13	   2.48	   7.80	 -0.033	0.99743							#	   2.70	  56.99	
     14	  -3.19	   6.37	 -0.072	0.99706							#	   1.76	  61.02	
     15	  -5.38	   5.31	 -0.111	0.99777							#	   2.97	  55.78	
     16	  -2.79	  -2.23	 -0.090	0.99867							#	   0.70	  63.84	
     17	   1.28	   5.50	 -0.101	0.99906							#	   2.07	  58.20	
     18	  -1.20	  -0.06	  0.105	0.99823							#	   0.33	  60.48	
     19	  -2.05	   2.83	 -0.018	0.99935							#	   0.96	  60.08	
     20	  -1.50	  -0.46	  0.026	0.99869							#	   0.74	  54.84	
     21	  -4.52	   7.01	 -0.074	0.99804							#	   3.82	  50.54	
     22	  -0.15	  -5.18	 -0.042	1.00020							#	   1.88	  47.98	
     23	  -4.25	   2.34	 -0.034	0.99809							#	   1.79	  47.45	
     24	  -0.76	  -0.97	 -0.041	0.99996							#	   2.89	  52.42	
     25	  -1.18	   4.50	 -0.066	0.99923							#	   4.03	  47.85	
     26	  -3.58	  -2.82	 -0.082	0.99975							#	   1.55	  52.15	
     27	  -2.68	   2.84	 -0.121	0.99824							#	   1.78	  51.88	
     28	  -2.65	   0.60	 -0.036	0.99775							#	   1.19	  53.09	
     29	   3.75	   2.17	 -0.112	0.99767							#	   1.77	  57.26	
     30	  -3.01	  -3.30	 -0.040	0.99857							#	   1.07	  54.84	
     31	  -2.30	   0.67	 -0.006	0.99855							#	   0.62	  62.50	
     32	  -2.29	  -4.52	 -0.002	0.99818							#	   1.63	  56.99	
     33	   8.78	   2.27	  0.003	0.99831							#	   3.83	  59.68	
     34	  -5.35	   0.62	  0.006	0.99851							#	   1.21	  58.33	
     35	   3.13	   0.18	 -0.018	0.99759							#	   1.28	  59.68	
     36	  -3.46	  -0.69	 -0.007	0.99894							#	   1.96	  54.84	
     37	   1.20	   3.12	 -0.017	0.99760							#	   1.81	  52.15	
     38	  -2.16	  -5.58	 -0.049	0.99657							#	   3.02	  52.69	
     39	   2.46	  -1.42	 -0.111	0.99711							#	   0.93	  54.30	
     40	  -3.37	  -0.57	 -0.028	0.99754							#	   0.78	  61.16	
     41	   6.74	   2.06	 -0.076	0.99717							#	   3.04	  56.45	
     42	  -4.24	  -5.87	 -0.050	0.99616							#	   1.68	  58.33	
     43	  -2.49	   0.73	  0.048	0.99739							#	   0.61	  57.26	
     44	  -3.53	  -8.54	 -0.142	0.99795							#	   3.61	  55.91	
     45	   7.29	  -0.75	 -0.035	0.99777							#	   1.79	  62.23	
     46	  -7.98	  -3.91	 -0.082	0.99738							#	   3.20	  55.91	
     47	  -6.21	  10.24	 -0.074	0.99707							#	   4.40	  56.05	
     48	  -5.72	   1.85	 -0.105	0.99682							#	   0.88	  56.85	
     49	   6.38	   1.56	 -0.007	0.99665							#	   2.04	  59.41	
     50	 -10.76	  -2.87	 -0.076	0.99502							#	   3.68	  52.55	
     51	  -7.12	   0.15	 -0.069	0.99772							#	   1.67	  54.57	
     52	  -4.81	  -3.42	 -0.057	0.99755							#	   2.19	  50.54	
     53	  -4.62	   4.84	  0.019	0.99926							#	   3.57	  45.30	
     54	  -5.46	  -4.13	  0.025	0.99853							#	   3.55	  48.25	
     55	  -1.47	   0.12	 -0.034	0.99997							#	   2.13	  52.02	
     56	  -9.26	  -0.66	 -0.032	0.99977							#	   3.92	  48.52	
     57	  -3.18	   0.27	 -0.012	0.99963							#	   1.29	  48.12	
     58	  -4.80	  -8.59	 -0.045	0.99969							#	   4.51	  48.79	
     59	 -11.29	   5.90	 -0.022	0.99899							#	   4.15	  49.87	
     60	 -10.00	  -0.35	  0.018	0.99834							#	   3.04	  53.63	
     61	  -2.84	   6.45	 -0.043	0.99792							#	   1.98	  52.28	
     62	 -10.30	   2.12	  0.071	0.99755							#	   3.53	  52.69	
     63	  -5.17	   1.86	  0.024	0.99800							#	   1.80	  48.92	
     64	  -6.03	  -4.30	  0.016	0.99787							#	   3.36	  48.39	
     65	   5.30	   1.27	  0.055	0.99788							#	   2.42	  46.77	
     66	  -8.59	   1.03	 -0.041	0.99850							#	   3.14	  46.51	
     67	  -0.85	  -1.22	 -0.054	0.99796							#	   0.49	  55.78	
     68	  -7.54	  -4.89	  0.018	0.99767							#	   2.84	  57.53	
     69	   0.79	  -0.72	  0.005	0.99838							#	   0.32	  60.35	
     70	  -0.08	   2.92	  0.001	0.99688							#	   0.74	  57.26	
     71	  -2.24	   1.00	 -0.037	0.99839							#	   0.46	  56.05	
     72	  -1.43	  -1.15	 -0.034	0.99783							#	   0.44	  58.74	
     73									skipped	n_scene	#	  62.62	   1.21	
