      1									skipped	n_scene	#	 110.41	   0.20	
      2									skipped		#	  11.02	   0.71	
      3									skipped		#	   5.79	   1.10	
      4	-188.87	  -8.65	  0.193	1.05904							#	   4.17	   2.55	
      5	-174.01	  -1.55	 -0.193	1.03787							#	   3.89	   2.98	
      6	-114.00	  -4.24	 -0.055	1.01439							#	   3.01	   2.31	
      7	 -95.43	  -2.26	  0.003	1.00982							#	   2.41	   5.25	
      8	 -82.51	  -0.47	 -0.048	0.99837							#	   2.66	   7.88	
      9	 -60.19	  -4.39	 -0.048	1.00290							#	   5.49	   6.78	
     10	 -58.05	  16.35	  0.008	0.99984							#	   5.28	   7.76	
     11	 -49.18	   3.48	 -0.248	0.99543							#	   5.08	   6.19	
     12	 -44.11	  11.00	  0.007	0.99943							#	   5.54	   7.64	
     13	   0.02	  -5.74	  0.047	1.00083							#	   4.52	  11.76	
     14	 -12.77	  -2.30	 -0.018	0.99704							#	   3.63	  12.38	
     15	 -36.64	   5.99	  0.022	1.00265							#	   4.91	   6.50	
     16	 -75.63	  18.12	  0.015	1.00587							#	   4.55	   7.60	
     17	 -30.06	  11.65	 -0.048	1.00771							#	   3.46	  11.72	
     18	 -17.47	  13.24	  0.046	1.00492							#	   3.80	  15.13	
     19	  14.29	 -10.43	  0.073	0.99980							#	   6.43	   9.37	
     20	  40.49	   1.44	  0.026	1.00010							#	   3.42	  11.13	
     21	  39.62	  -2.66	  0.080	1.00084							#	   2.59	  12.54	
     22	  46.07	   4.64	  0.042	0.99932							#	   2.70	  10.50	
     23	  43.62	  -5.64	 -0.033	1.00050							#	   2.40	   5.09	
     24	  81.99	  -8.49	  0.004	1.00025							#	   3.62	   6.27	
     25	  80.08	 -20.76	  0.127	0.99847							#	   4.26	   5.25	
     26	  20.11	  -8.72	  0.128	1.00060							#	   5.32	   7.95	
     27	  40.42	  -6.77	  0.231	0.99694							#	   2.98	   4.66	
     28	  58.83	  -5.56	  0.224	0.98683							#	   5.10	   4.35	
