      1									skipped	n_scene	#	  35.63	   0.59	
      2									skipped	n_scene	#	  30.52	   0.39	
      3									skipped	n_scene	#	  34.18	   0.74	
      4									skipped	n_scene	#	  33.16	   0.43	
      5									skipped	n_scene	#	  55.73	   0.94	
      6									skipped	n_scene	#	  45.41	   0.59	
      7									skipped	n_scene	#	  37.73	   0.47	
      8									skipped	n_scene	#	  32.20	   0.67	
      9	-103.89	  -0.02	  0.085	0.99474							#	  19.43	   4.47	
     10									skipped		#	  11.37	   0.78	
     11									skipped		#	  10.98	   0.47	
     12									skipped		#	   9.94	   0.51	
     13									skipped		#	   9.86	   0.71	
     14									skipped		#	  10.77	   0.59	
     15									skipped		#	   9.32	   0.94	
     16	 -53.31	 -33.44	 -0.074	0.99991							#	   6.62	   4.55	
     17									skipped		#	   6.11	   2.00	
     18									skipped		#	   6.74	   0.94	
     19									skipped		#	   7.06	   0.98	
     20									skipped		#	   6.59	   0.67	
     21									skipped		#	  10.40	   1.21	
     22									skipped		#	   9.10	   0.59	
     23									skipped		#	   8.30	   0.59	
     24									skipped		#	   9.72	   0.71	
     25									skipped		#	  12.70	   0.47	
     26									skipped		#	  12.66	   0.39	
     27									skipped		#	  10.77	   0.71	
     28									skipped		#	  14.88	   0.51	
     29									skipped		#	  13.97	   1.02	
     30	 -88.91	 -12.54	 -0.366	0.99974							#	   9.95	   2.12	
     31									skipped		#	   8.59	   1.45	
     32									skipped		#	   7.76	   1.14	
     33									skipped		#	   6.49	   1.06	
     34									skipped		#	   7.42	   1.21	
     35									skipped		#	  10.11	   1.21	
     36									skipped		#	  11.11	   1.41	
     37									skipped		#	   9.87	   0.55	
     38									skipped		#	   9.69	   0.47	
     39									skipped		#	   6.72	   0.59	
     40									skipped		#	   6.82	   0.47	
     41									skipped		#	  10.18	   0.71	
     42									skipped		#	   8.47	   1.57	
     43	 -37.34	   5.70	  0.177	0.99737							#	   8.41	   4.00	
     44	 -27.92	  -9.55	  0.114	0.99771							#	   5.41	   4.86	
     45	 -33.20	  -7.32	 -0.103	0.99666							#	   3.52	   2.55	
     46									skipped		#	   3.17	   0.55	
     47									skipped		#	   4.02	   1.96	
     48									skipped		#	   4.37	   0.74	
