      1									skipped		#	   9.91	   1.61	
      2	-101.63	  -6.87	  0.547	1.00842							#	   3.18	   3.06	
      3	 -58.58	   0.92	  0.120	1.00250							#	   0.44	   3.25	
      4	   5.79	   7.18	  0.403	1.00217							#	   1.09	   4.31	
      5	   8.80	   0.96	  0.019	1.00004							#	   0.61	   6.27	
      6	   2.48	  -3.77	 -0.101	1.00185							#	   0.77	   5.17	
      7	  10.06	 -18.38	  0.044	1.00093							#	   2.41	   3.49	
      8	  13.45	 -11.98	  0.185	1.00271							#	   1.67	   2.90	
      9	  -1.14	 -10.05	  0.030	1.00043							#	   2.02	   3.72	
     10	   6.16	  17.69	 -0.011	1.00295							#	   2.29	   3.64	
     11	 -17.75	 -12.42	 -0.058	1.00096							#	   4.61	   3.68	
     12	  -4.72	  14.54	 -0.146	0.99968							#	   1.14	   3.06	
     13	   8.56	 -18.99	  0.263	1.00060							#	   2.82	   5.13	
     14	 -10.62	  -8.37	 -0.007	0.99942							#	   1.09	   5.05	
     15	   5.71	   1.98	 -0.028	1.00058							#	   0.31	   5.09	
     16	   8.20	 -15.10	 -0.042	0.99887							#	   1.99	   5.53	
     17	  18.70	   0.44	  0.058	1.00092							#	   2.63	   4.90	
     18	   3.72	   2.22	 -0.034	1.00236							#	   0.28	   6.03	
     19	  -6.65	  -6.35	  0.041	1.00324							#	   0.75	   5.41	
     20	  12.04	  14.40	  0.297	1.00504							#	   1.89	   4.08	
     21	  19.89	   8.62	  0.517	1.00289							#	   2.19	   4.27	
     22	  38.86	  12.47	  0.605	1.00797							#	   8.21	   3.37	
     23	  38.71	  10.04	  0.562	1.00663							#	   3.31	   2.12	
     24	  31.10	  14.59	  0.913	1.01138							#	   2.75	   2.19	
     25									skipped		#	   0.75	   1.68	
     26									skipped		#	   1.69	   1.65	
     27									skipped		#	   4.04	   1.21	
     28									skipped		#	   6.17	   1.14	
     29									skipped		#	   1.42	   1.21	
     30									skipped		#	   1.26	   1.29	
     31									skipped		#	   1.28	   1.49	
     32									skipped		#	   1.06	   1.06	
     33	   1.33	   3.29	  0.075	1.00304							#	   0.66	   2.74	
     34	  -1.49	  -3.95	  0.092	1.00134							#	   1.53	   2.70	
     35	 -20.27	   5.57	 -0.186	1.00232							#	   4.08	   3.17	
     36	 -11.07	  -9.07	 -0.211	1.00256							#	   1.13	   2.82	
     37									skipped		#	   3.75	   2.00	
     38	 -28.53	  -4.34	  0.040	0.99768							#	   3.56	   2.98	
     39	   3.12	 -18.88	  0.029	0.99639							#	   2.09	   3.21	
     40									skipped		#	   2.24	   1.88	
     41									skipped		#	   4.42	   1.49	
     42									skipped		#	   3.72	   0.71	
