      1	 -14.57	   2.99	 -0.288	1.01367							#	  20.48	   3.33	
      2	 -27.96	  -0.72	 -0.077	1.01269							#	   8.73	   3.88	
      3	 -25.20	   7.36	  0.072	1.01390							#	   7.41	   4.31	
      4	 -18.52	   1.47	 -0.022	1.01646							#	   4.77	   3.61	
      5	   5.16	   1.18	 -0.139	1.00431							#	   4.38	   4.23	
      6	  -8.74	  11.37	  0.116	1.00026							#	   5.17	   4.00	
      7	 -11.83	   9.07	 -0.120	1.00221							#	   5.95	   4.19	
      8	 -16.46	   1.55	  0.039	1.00211							#	   6.79	   3.72	
      9	  -7.75	   0.36	 -0.320	1.00581							#	   4.27	   2.78	
     10	 -18.26	  12.98	 -0.014	1.01417							#	   7.43	   2.86	
     11									skipped		#	   6.61	   1.72	
     12	 -18.41	   6.86	  0.052	1.00946							#	   5.86	   4.39	
     13	 -11.76	   2.91	 -0.030	1.00739							#	   4.15	   3.61	
     14	 -15.11	   6.58	 -0.104	1.01019							#	   5.49	   4.31	
     15	  -7.74	   4.42	 -0.171	1.00804							#	   3.43	   5.25	
     16	  -3.59	  -3.48	 -0.421	1.00286							#	   3.24	   4.86	
     17	   9.47	   1.05	 -0.743	1.00234							#	   4.11	   2.63	
     18	   7.15	   2.11	 -0.124	1.00133							#	   5.59	   3.92	
     19	  -1.80	   8.17	  0.394	0.99713							#	   2.77	   3.29	
     20	   1.60	  -2.43	  0.278	1.00017							#	   4.11	   4.39	
     21	  12.73	   6.84	  0.085	0.99978							#	   7.48	   3.80	
     22	  16.00	   1.92	  0.030	0.99892							#	   5.59	   4.00	
     23	  24.01	   4.09	 -0.013	1.00297							#	   5.11	   3.64	
     24	  27.81	  -1.63	  0.062	1.00279							#	   5.77	   2.70	
     25	  34.13	  10.57	 -0.206	1.00194							#	   9.11	   3.10	
     26	  16.53	  -1.44	  0.090	0.99910							#	   4.77	   3.96	
     27	  13.50	  -1.00	  0.091	1.00091							#	   3.08	   4.47	
     28	  16.44	   1.47	  0.053	0.99952							#	   3.66	   3.92	
     29	  19.94	   1.53	  0.013	1.00175							#	   6.17	   5.25	
     30	  14.84	  -0.17	  0.064	1.00319							#	   4.06	   4.31	
     31	  29.09	  -2.40	  0.072	0.99933							#	   5.88	   6.11	
     32	  24.33	  -5.39	 -0.037	1.00248							#	  11.03	   3.92	
     33	  21.51	   2.26	 -0.077	1.00324							#	   8.43	   3.53	
     34	  23.73	  -7.76	 -0.083	1.00126							#	   7.98	   4.70	
     35	  18.11	  -2.00	  0.124	1.00125							#	   7.16	   3.21	
     36	   6.22	  -3.62	  0.074	1.00069							#	   6.70	   4.19	
     37	  14.49	  -6.89	  0.182	0.99794							#	   8.90	   4.43	
     38	  17.55	   4.19	 -0.136	0.99573							#	   7.52	   3.96	
     39	  23.49	  -7.62	 -0.076	0.99893							#	  10.92	   3.80	
     40	  20.78	  -1.12	 -0.041	1.00025							#	   8.84	   3.45	
     41	  24.98	   1.63	 -0.103	0.99940							#	   9.29	   3.57	
     42	  18.64	   4.46	 -0.006	1.00051							#	   3.71	   3.61	
     43	  20.76	   3.94	 -0.189	1.00058							#	   3.26	   4.86	
     44	  17.51	  -1.51	  0.119	1.00041							#	   4.08	   4.82	
     45	  12.35	   0.62	 -0.082	0.99877							#	   3.46	   5.33	
     46	  10.49	   2.01	 -0.027	0.99916							#	   1.51	   5.76	
     47	  13.13	  -1.14	 -0.024	0.99955							#	   5.40	   4.31	
     48	   5.94	  -7.87	 -0.066	0.99894							#	   7.72	   3.25	
     49	   8.18	  -0.49	 -0.043	0.99984							#	   4.46	   5.53	
     50	   5.79	  -5.11	 -0.009	0.99641							#	   4.08	   3.84	
     51	  -4.03	  -4.50	  0.136	1.00008							#	   7.98	   3.57	
     52	  -2.27	  -9.01	  0.019	0.99867							#	   6.85	   3.13	
     53	   0.77	  -0.87	  0.011	0.99789							#	   7.50	   3.68	
     54	  -2.24	  -1.74	  0.046	1.00003							#	   4.40	   4.94	
     55	   4.73	  -0.90	 -0.106	0.99784							#	   4.32	   4.94	
     56	   5.26	  -2.21	 -0.194	0.99487							#	   4.54	   4.94	
     57	  -6.17	  -4.33	  0.025	0.99810							#	   2.79	   4.74	
     58	   0.89	   0.04	  0.039	0.99581							#	   3.19	   6.03	
     59	  -6.04	  11.13	 -0.061	0.99435							#	   6.89	   4.04	
     60	  -3.19	   0.95	 -0.049	0.99054							#	   4.60	   6.94	
     61	  16.69	  -1.69	 -0.148	0.99506							#	  12.02	   4.19	
     62	  36.14	  -8.63	 -0.025	0.99804							#	   3.87	   3.72	
     63	  47.15	  -5.84	  0.073	0.99718							#	   6.03	   2.51	
     64	  43.54	  -5.25	 -0.240	0.99964							#	   6.81	   3.29	
     65	  17.11	  -0.09	  0.018	0.99901							#	   7.62	   4.08	
     66	  29.30	   0.67	 -0.050	0.99915							#	   6.21	   4.31	
