      1	 -87.47	  13.08	 -0.566	1.00099							#	  18.00	   3.68	
      2	  23.01	  18.44	 -0.222	1.00155							#	   8.01	   3.13	
      3	  56.77	  -9.48	  0.029	1.00018							#	   1.00	   3.37	
      4	  67.44	  -5.62	  0.275	1.00250							#	   0.60	   6.74	
      5	  31.73	 -12.05	  0.251	0.99702							#	   7.09	   8.39	
      6	  14.30	 -10.68	  0.078	0.99922							#	   1.87	  10.97	
      7	   9.19	   1.93	  0.106	0.99864							#	   1.20	  10.07	
      8	   9.90	 -11.68	  0.128	0.99996							#	   3.01	   6.86	
      9	  -4.14	 -12.41	 -0.049	0.99925							#	   3.25	   7.64	
     10	  16.84	   0.06	 -0.022	0.99945							#	   4.51	   6.94	
     11	   9.47	  -2.38	  0.146	1.00021							#	   3.43	   6.07	
     12	  -4.95	  -6.93	  0.149	0.99896							#	   2.42	   7.92	
     13	  20.35	   4.87	  0.019	0.99920							#	   5.70	   5.56	
     14	  24.82	  14.91	 -0.199	1.00020							#	   5.94	   4.86	
     15	  24.46	   4.22	 -0.025	1.00021							#	   6.97	   3.13	
     16	  41.27	  -1.31	 -0.230	0.99866							#	   7.17	   2.55	
     17	  24.24	  -2.59	 -0.021	0.99593							#	   7.96	   2.12	
     18									skipped		#	  10.03	   0.86	
     19									skipped		#	   6.99	   0.86	
     20									skipped		#	   5.11	   1.25	
     21									skipped		#	   4.32	   1.14	
     22									skipped		#	   3.98	   1.33	
     23									skipped		#	   3.58	   1.10	
     24									skipped		#	   5.46	   1.45	
     25									skipped		#	   6.59	   1.41	
     26									skipped		#	   5.15	   0.78	
     27									skipped		#	   5.62	   1.25	
     28									skipped		#	   3.61	   1.06	
     29									skipped		#	   1.28	   1.33	
     30									skipped		#	   3.16	   1.10	
     31									skipped		#	   3.55	   1.45	
     32									skipped		#	   5.27	   1.45	
     33	  98.11	  31.41	 -0.141	1.00222							#	  10.37	   3.61	
