      1	  -5.86	 -12.48	 -0.119	0.99908							#	   4.75	  29.22	
      2	  -7.20	   7.59	  0.158	0.99874							#	   4.68	  30.09	
      3	 -12.57	  -3.72	  0.037	1.00137							#	   3.45	  41.84	
      4	 -13.14	  15.44	  0.066	1.00106							#	   6.66	  40.97	
      5	 -28.79	 -14.65	 -0.050	1.00039							#	   5.86	  37.62	
      6	 -30.55	  -4.78	 -0.063	0.99953							#	   3.36	  29.46	
      7	 -35.18	  -8.55	 -0.096	1.00085							#	   4.23	  30.15	
      8	 -36.64	  -8.74	 -0.162	0.99905							#	   4.96	  28.24	
      9	 -30.05	  -6.34	 -0.191	1.00061							#	   5.33	  21.59	
     10	 -35.71	 -15.38	 -0.156	0.99990							#	   5.12	  18.06	
     11	 -39.65	 -16.16	 -0.190	1.00027							#	   4.43	  16.44	
     12	 -42.67	  -6.04	 -0.112	0.99947							#	   2.78	  13.48	
     13	 -42.63	 -13.76	 -0.159	0.99961							#	   3.51	  15.39	
     14	 -42.75	 -10.53	 -0.206	1.00032							#	   2.30	  12.21	
     15	 -41.83	   2.79	 -0.251	0.99939							#	   1.51	  10.24	
     16	 -41.23	   0.77	 -0.161	1.00095							#	   1.29	   8.91	
     17	 -33.03	  -3.09	 -0.270	0.99776							#	   1.05	   9.14	
     18	 -30.43	  -7.59	 -0.155	1.00364							#	   1.91	  12.73	
     19	 -25.13	 -10.67	 -0.199	0.99951							#	   6.39	  16.55	
     20	 -24.21	   0.00	 -0.132	0.99939							#	   3.60	  20.37	
     21	 -35.76	 -13.53	 -0.214	1.00235							#	   4.18	  18.46	
     22	 -28.87	   8.61	 -0.154	0.99988							#	   1.96	  20.31	
     23	 -35.57	 -18.32	 -0.023	0.99943							#	   2.98	  24.07	
     24	 -29.21	 -17.24	 -0.119	0.99988							#	   2.52	  26.16	
     25	 -19.36	 -16.15	 -0.118	1.00065							#	   4.19	  28.24	
     26	 -16.29	 -13.18	  0.001	1.00124							#	   3.77	  36.98	
     27	  -5.16	   3.76	  0.009	1.00016							#	   0.79	  43.92	
     28	  -0.03	  -4.72	  0.034	1.00067							#	   0.46	  46.24	
     29	  -2.00	  -7.52	  0.040	1.00027							#	   0.79	  48.73	
     30	  -0.73	   9.17	  0.012	0.99985							#	   1.15	  50.29	
     31	  -2.39	   0.88	 -0.068	1.00022							#	   0.51	  49.71	
     32	   3.66	 -14.99	 -0.141	1.00163							#	   6.14	  35.76	
     33	   4.32	 -18.11	 -0.053	0.98803							#	   2.12	  26.10	
     34	   6.11	  17.43	 -0.048	0.96582							#	   6.20	  28.53	
     35	   1.56	   0.31	 -0.018	0.97387							#	   1.80	  40.51	
     36	   2.50	 -10.69	  0.026	0.96913							#	   3.86	  36.75	
     37	   3.79	 -11.76	  0.067	0.95720							#	   5.58	  35.94	
     38	   3.49	  -9.14	 -0.004	0.97075							#	   2.73	  39.93	
     39	  16.23	   1.99	  0.054	0.99173							#	   2.79	  44.04	
     40	   6.57	  -8.50	  0.009	0.99979							#	   1.52	  49.88	
     41	   2.24	   4.90	 -0.022	1.00052							#	   0.49	  49.88	
     42	   4.37	  -1.86	  0.060	1.00046							#	   0.49	  45.25	
     43	   6.02	  -5.83	  0.064	1.00055							#	   1.53	  45.78	
     44	  -8.43	   1.31	  0.019	0.99960							#	   2.04	  50.93	
     45	  -7.37	   2.01	  0.072	0.99978							#	   2.32	  49.59	
     46	  -9.39	 -13.20	  0.172	1.00034							#	   4.20	  41.49	
     47	 -14.27	 -11.52	  0.052	0.99931							#	   4.49	  35.19	
     48	 -10.09	 -20.29	  0.008	0.99958							#	   3.86	  22.40	
     49	 -21.98	 -28.34	 -0.032	0.99913							#	   2.15	  16.03	
     50	 -33.54	 -24.84	 -0.216	0.99991							#	   1.70	  12.85	
     51	 -26.00	 -50.65	 -0.119	1.00220							#	   2.42	  13.19	
     52	 -22.65	 -19.38	 -0.125	0.99758							#	   2.53	  13.66	
     53	 -24.72	 -34.08	 -0.154	1.00077							#	   1.38	  15.10	
     54	 -19.25	 -40.57	 -0.109	0.99935							#	   4.01	  15.51	
     55	 -21.80	 -36.99	 -0.085	0.99969							#	   2.04	  18.23	
     56	 -17.83	 -26.57	 -0.166	0.99978							#	   3.23	  21.76	
     57	 -11.86	 -23.69	 -0.166	0.99970							#	   2.54	  24.31	
     58	 -22.47	 -16.05	 -0.067	0.99923							#	   3.14	  24.42	
     59	 -24.11	  -5.65	 -0.148	0.99646							#	   1.54	  19.39	
     60	 -23.88	 -17.97	 -0.065	0.98988							#	   2.53	  23.09	
     61	 -12.50	  -9.84	 -0.129	0.96672							#	   3.88	  25.93	
     62	   6.43	 -11.12	 -0.107	0.96526							#	   1.38	  24.31	
     63	   0.21	  -2.45	 -0.109	0.98083							#	   0.78	  32.29	
     64	   0.66	   8.69	 -0.193	0.99322							#	   0.98	  38.37	
     65	   3.50	 -14.40	 -0.036	0.99489							#	   1.29	  31.42	
     66	  -6.87	 -25.34	 -0.144	0.99722							#	   0.82	  24.54	
     67	  -8.17	  -9.86	 -0.145	1.00370							#	   1.67	  23.44	
     68	  -4.02	 -15.24	 -0.062	0.99693							#	   2.31	  32.41	
     69	  -0.44	  -7.94	 -0.008	0.99668							#	   0.65	  30.32	
     70	  -1.25	   0.29	 -0.058	1.00017							#	   0.20	  33.16	
     71	  -2.02	   0.90	 -0.116	1.00152							#	   0.23	  33.74	
     72	  -1.18	  -0.12	 -0.104	1.00266							#	   0.35	  26.39	
     73	  12.52	   4.28	 -0.049	1.00328							#	   3.30	  21.53	
     74	  18.13	   9.84	 -0.015	1.00099							#	   2.22	  15.97	
     75	  24.19	  -2.45	  0.120	1.00308							#	   4.35	  13.83	
     76	  23.41	  24.79	  0.140	0.99867							#	   3.46	   6.48	
     77	  39.69	  60.09	 -0.102	0.99777							#	   2.46	   8.80	
     78	  51.20	  70.10	  0.379	1.00683							#	   3.02	   6.83	
     79	  71.51	  65.22	  0.333	0.99439							#	   1.65	  10.01	
     80	  59.85	  54.82	  0.378	0.99998							#	   1.07	  10.71	
     81	  60.47	  47.60	  0.185	0.99663							#	   2.19	   7.70	
     82	  51.37	  55.64	  0.227	1.00006							#	   2.14	   6.54	
     83	  44.08	  48.88	  0.232	1.00118							#	   4.01	   9.20	
     84	  41.34	  24.35	  0.310	1.00064							#	   2.57	  12.09	
     85	  24.02	  17.89	  0.175	1.00097							#	   2.41	  16.78	
     86	  14.61	  27.23	 -0.033	1.00155							#	   4.58	  22.40	
     87	  19.55	  13.40	  0.244	1.00100							#	   3.00	  33.28	
     88	  16.74	  13.03	  0.212	1.00051							#	   4.51	  37.62	
     89	   6.14	  20.73	  0.146	1.00041							#	   2.21	  43.69	
     90	   4.78	   3.81	  0.089	1.00099							#	   1.02	  52.08	
     91	   6.59	  14.07	  0.068	1.00116							#	   2.54	  53.59	
     92	   9.79	  -2.70	  0.074	1.00165							#	   1.80	  54.51	
     93	   6.95	   8.23	  0.056	1.00038							#	   1.62	  51.74	
     94	   5.78	  11.53	  0.146	1.00121							#	   2.61	  51.27	
     95	   6.10	  13.38	  0.105	1.00285							#	   3.21	  54.11	
     96	  13.95	  12.42	  0.157	1.00192							#	   4.95	  51.45	
     97	  15.16	   8.43	  0.100	1.00120							#	   3.27	  42.59	
     98	  26.75	  10.05	  0.065	1.00117							#	   2.21	  29.40	
     99	  26.70	  -0.63	  0.111	1.00097							#	   0.84	  29.92	
    100	  22.87	  14.02	  0.047	1.00054							#	   3.56	  40.68	
    101	  23.22	  10.89	 -0.046	0.99884							#	   2.11	  46.53	
    102	  18.73	  -3.42	 -0.071	0.98686							#	   3.32	  47.74	
    103	   9.06	   8.15	 -0.076	0.97719							#	   4.06	  55.03	
    104	  16.79	  -0.09	 -0.046	0.96434							#	   6.33	  51.74	
    105	   9.22	  -7.81	  0.016	0.95601							#	   5.96	  48.73	
    106	  10.83	 -25.55	  0.009	0.96184							#	   4.91	  53.30	
    107	   4.84	  -5.25	  0.050	0.96098							#	   5.19	  48.21	
    108	  -2.24	 -12.48	  0.078	0.95892							#	   4.98	  40.91	
    109	  -8.72	 -23.05	  0.119	0.97506							#	   3.91	  34.84	
    110	 -20.64	 -21.15	 -0.060	0.99050							#	   2.54	  30.21	
    111	 -20.60	 -19.09	 -0.055	0.99574							#	   3.51	  28.76	
    112	 -25.98	 -25.32	 -0.049	0.99885							#	   2.21	  19.56	
    113	 -36.29	 -30.41	 -0.048	0.99927							#	   1.21	  21.47	
    114	 -28.18	  -1.74	 -0.148	1.00042							#	   2.58	  30.79	
    115	  -7.85	   4.42	 -0.103	0.99794							#	   2.04	  41.44	
    116	  -4.70	   2.19	 -0.074	0.98626							#	   2.10	  51.74	
    117	  -3.25	 -22.81	  0.004	0.96989							#	   6.02	  46.59	
    118	   1.18	  -0.95	  0.073	0.97080							#	   3.32	  45.37	
    119	   1.33	  -6.53	  0.051	0.98416							#	   1.96	  43.69	
    120	   9.36	 -12.39	  0.105	0.98261							#	   3.73	  45.78	
    121	  15.65	 -30.01	  0.141	0.98100							#	   3.15	  37.96	
    122	   3.36	 -19.06	  0.082	0.97732							#	   2.78	  36.75	
    123	  12.72	  -5.19	  0.017	0.98151							#	   2.81	  46.24	
    124	  12.35	 -24.59	 -0.101	0.99023							#	   3.09	  57.93	
    125	   1.20	  -6.08	 -0.009	0.99279							#	   1.22	  57.41	
    126	 -17.00	   3.90	 -0.150	0.99075							#	   3.85	  54.28	
    127	 -10.31	  -5.71	 -0.148	0.99123							#	   3.03	  53.94	
    128	  -7.94	 -16.29	 -0.124	0.99275							#	   4.31	  58.74	
    129	  -7.90	 -20.77	 -0.123	0.99225							#	   2.78	  56.25	
    130	 -10.39	   3.31	 -0.116	0.98947							#	   2.75	  48.90	
    131	 -23.00	  -2.86	 -0.115	0.99345							#	   2.49	  44.27	
    132	 -21.80	  -3.06	 -0.101	0.99691							#	   3.12	  43.92	
    133	  -1.24	  -4.86	 -0.044	0.99930							#	   0.86	  54.34	
    134	  -1.18	   8.42	 -0.033	0.99990							#	   1.37	  60.36	
    135	 -13.75	   4.07	 -0.002	0.99948							#	   3.88	  55.03	
    136	  -1.17	  -0.03	 -0.034	0.99918							#	   0.31	  56.37	
    137	   0.08	  -2.57	 -0.078	0.99830							#	   0.67	  57.35	
    138	   7.11	   7.79	  0.157	0.99674							#	   3.31	  54.11	
    139	   6.65	   5.16	  0.026	1.00098							#	   3.14	  49.02	
    140	  10.97	  -8.70	  0.015	1.00249							#	   4.64	  44.62	
    141	   2.85	 -16.20	  0.013	1.00454							#	   4.51	  39.06	
    142	  11.40	   8.60	  0.009	0.99805							#	   4.00	  40.57	
    143	  16.06	   0.06	  0.091	0.99574							#	   6.16	  28.88	
    144	   5.95	   8.26	 -0.053	1.00069							#	   4.79	  28.76	
    145	   4.92	  -5.55	  0.022	0.99917							#	   4.45	  29.63	
    146	  11.15	   3.47	  0.109	1.00022							#	   4.44	  26.10	
    147	  18.65	  -0.63	  0.077	0.99978							#	   4.07	  31.54	
    148	  13.17	  -1.79	 -0.032	0.99976							#	   2.30	  31.48	
    149	  13.37	  -4.71	 -0.032	0.99965							#	   2.07	  37.56	
    150	   7.35	 -11.95	  0.043	1.00373							#	   2.69	  37.91	
    151	   8.14	  -2.83	 -0.039	1.00512							#	   1.88	  21.01	
    152	  36.03	 -13.97	  0.081	1.00047							#	   3.65	  19.97	
    153	  27.84	   7.90	  0.063	0.99815							#	   2.91	  23.55	
    154	  24.89	  -1.54	  0.205	0.99568							#	   2.88	  27.26	
    155	  18.93	  14.56	  0.285	0.99996							#	   6.48	  42.07	
    156	  12.84	  -0.46	  0.072	1.00021							#	   2.74	  38.25	
    157	  17.35	  -1.29	  0.079	1.00043							#	   3.14	  45.02	
    158	  13.09	   1.96	  0.077	1.00127							#	   3.41	  54.63	
    159	   6.77	  -3.02	  0.106	1.00002							#	   2.40	  58.39	
    160	   5.73	   2.92	  0.072	1.00021							#	   1.93	  49.02	
    161	  22.73	   5.40	  0.097	1.00006							#	   3.06	  41.61	
    162	   6.01	  23.35	  0.037	0.99973							#	   3.80	  50.87	
    163	   5.03	  14.84	  0.046	0.99962							#	   4.86	  57.75	
    164	   3.62	   4.32	  0.032	0.99434							#	   2.26	  59.55	
    165	   4.35	 -10.32	  0.029	0.99034							#	   4.27	  59.95	
    166	   4.73	  -5.51	  0.016	0.99400							#	   3.03	  48.73	
    167	   0.77	   9.20	  0.028	0.99642							#	   2.57	  58.45	
    168	  -5.25	 -16.83	  0.020	0.99993							#	   3.91	  65.28	
    169	  -6.76	  -7.09	 -0.029	0.99900							#	   2.38	  63.08	
    170	  -0.90	  -3.94	  0.031	0.99958							#	   1.34	  64.12	
    171	 -10.75	   1.59	  0.009	0.99933							#	   1.87	  57.75	
    172	  -7.98	  -6.15	  0.002	1.00008							#	   2.38	  45.08	
    173	 -13.86	 -14.21	  0.046	0.99938							#	   5.32	  46.59	
    174	 -20.58	  13.50	 -0.063	0.99945							#	   2.85	  48.21	
    175	 -13.76	 -10.58	 -0.117	0.99961							#	   3.53	  57.81	
    176	 -20.19	  -0.71	 -0.104	0.99918							#	   1.94	  42.07	
    177	 -24.86	  -4.23	 -0.102	0.99782							#	   1.14	  42.94	
    178	 -14.32	   2.80	 -0.110	0.99716							#	   2.95	  58.97	
    179	 -13.44	   1.72	 -0.055	0.99770							#	   2.58	  61.11	
    180	  -2.53	 -12.18	  0.111	0.99969							#	   2.00	  61.11	
    181	 -14.45	  -4.72	 -0.154	0.99747							#	   4.12	  49.07	
    182	  -9.01	  15.86	  0.009	0.99569							#	   4.11	  58.10	
    183	 -20.23	  -4.53	 -0.053	0.99780							#	   1.83	  61.28	
    184	 -12.55	   3.78	 -0.071	0.99790							#	   3.24	  62.15	
    185	  -8.70	  -2.38	 -0.015	0.99746							#	   2.13	  63.66	
    186	  -6.57	  17.14	 -0.001	0.99270							#	   4.66	  55.67	
    187	 -13.68	  -6.38	  0.006	0.98788							#	   2.48	  55.32	
    188	   1.38	 -12.56	  0.078	0.99081							#	   3.19	  52.31	
    189	   9.27	  -0.77	  0.040	0.99221							#	   0.96	  64.12	
    190	  14.50	   3.64	 -0.048	0.98918							#	   2.00	  47.80	
    191	  20.05	   4.73	 -0.002	0.99094							#	   3.31	  38.72	
    192	  21.14	  -1.99	  0.045	0.99590							#	   3.06	  40.86	
    193	  17.68	   3.17	  0.067	0.99867							#	   4.09	  41.26	
    194	   8.94	   3.73	  0.014	0.99990							#	   1.55	  45.60	
    195	   0.41	   4.82	  0.011	0.99995							#	   1.77	  48.96	
    196	 -10.43	  14.37	 -0.012	0.99904							#	   6.83	  56.71	
    197	   0.33	  14.61	  0.016	0.99918							#	   2.47	  54.34	
    198	   2.01	 -10.02	 -0.032	0.99894							#	   2.31	  53.65	
