      1	   8.07	   8.28	 -0.146	1.00120							#	   4.48	  26.22	
      2	  11.81	  -4.46	  0.083	1.00056							#	   3.58	  26.16	
      3	  -4.68	 -14.25	 -0.021	1.00075							#	   6.06	  26.50	
      4	 -20.29	  -5.20	 -0.028	1.00058							#	   2.34	  24.71	
      5	 -12.11	   0.11	 -0.074	1.00078							#	   2.16	  25.41	
      6	 -20.30	   1.28	 -0.009	1.00099							#	   1.95	  21.88	
      7	 -18.50	  12.12	  0.001	1.00014							#	   5.35	  23.15	
      8	  -6.20	   1.71	 -0.003	0.99887							#	   0.64	  24.94	
      9	  -1.52	   6.64	 -0.011	0.99748							#	   1.13	  26.97	
     10	   0.59	 -11.10	  0.004	0.99952							#	   2.76	  25.81	
     11	  -6.08	   6.13	  0.010	0.99818							#	   1.53	  27.26	
     12	  -9.37	   3.00	  0.036	0.99790							#	   1.51	  24.07	
     13	 -13.22	  -8.37	 -0.023	0.99799							#	   5.08	  24.19	
     14	 -15.95	   0.54	  0.011	0.99706							#	   3.22	  25.00	
     15	  -9.25	  -2.79	 -0.011	0.99896							#	   1.64	  23.50	
     16	  -8.00	   3.44	 -0.014	1.00004							#	   1.52	  23.26	
     17	  -1.66	   7.30	 -0.049	1.00029							#	   1.67	  25.52	
     18	  -0.91	  -2.21	  0.073	0.99911							#	   0.43	  24.83	
     19	 -14.36	  -3.08	  0.110	0.99878							#	   3.51	  23.96	
     20	 -11.72	   0.59	 -0.004	0.99991							#	   1.96	  26.68	
     21	  -0.99	   2.38	 -0.021	0.99984							#	   0.41	  28.01	
     22	  -3.37	   0.63	 -0.064	0.99952							#	   0.45	  27.60	
     23	   1.00	   4.48	 -0.109	0.99917							#	   0.94	  26.56	
     24	 -14.69	  -2.79	 -0.018	0.99915							#	   4.02	  23.96	
     25	  -1.43	   4.70	  0.067	0.98671							#	   1.39	  24.31	
     26	   1.29	  -9.71	  0.053	0.99094							#	   4.10	  22.69	
     27	   4.61	  -2.02	  0.047	0.99545							#	   1.04	  22.57	
     28	  -6.81	  -0.55	  0.015	0.99694							#	   1.10	  19.50	
     29	 -11.68	  -9.22	  0.048	0.99909							#	   4.37	  19.85	
     30	  -8.01	  -1.00	  0.030	0.99304							#	   1.13	  21.35	
     31	 -17.89	   1.19	  0.024	0.99180							#	   3.97	  19.21	
     32	 -20.13	  -5.27	  0.088	0.99125							#	   3.41	  20.72	
     33	 -12.92	   0.12	  0.107	0.99054							#	   3.76	  20.54	
     34	  -2.74	   7.86	 -0.017	0.99556							#	   2.51	  20.78	
     35	  12.65	  -5.86	 -0.061	0.98858							#	   4.93	  18.46	
     36	   5.32	  -9.06	 -0.015	0.99130							#	   2.85	  11.11	
     37	  15.47	  -7.03	  0.058	0.98827							#	   4.15	   7.64	
     38	   9.73	  -0.09	  0.050	0.98241							#	   1.62	   4.69	
     39	   9.71	  -4.78	  0.014	0.98883							#	   1.49	   2.78	
     40									skipped		#	   1.12	   1.85	
     41	  18.57	  19.87	 -0.004	0.99716							#	   4.28	   2.66	
     42	  20.91	   0.03	 -0.099	0.99788							#	   1.35	   4.11	
     43	   8.39	  -2.80	  0.162	0.99513							#	   1.30	   4.17	
     44	  20.88	  -5.63	  0.121	0.99322							#	   2.13	   6.89	
     45	   6.60	  -0.78	  0.008	0.99070							#	   0.84	   8.45	
     46	  20.59	  -9.95	  0.018	0.98341							#	   4.31	   3.99	
     47	  15.51	  -4.49	 -0.017	0.97100							#	   3.00	   3.18	
     48	  10.49	  -8.91	  0.100	0.98282							#	   2.91	   2.43	
     49									skipped		#	   2.92	   1.97	
     50									skipped		#	   4.51	   1.22	
     51									skipped		#	   0.82	   1.45	
     52									skipped		#	   1.61	   0.75	
     53									skipped		#	   0.63	   1.27	
     54									skipped		#	   0.93	   1.56	
     55	   9.65	  -5.88	  0.061	1.00061							#	   1.82	   2.95	
     56	  14.14	  -6.77	  0.004	0.99970							#	   3.61	   4.51	
     57	  22.65	   0.71	 -0.120	1.00198							#	   5.94	   2.84	
