      1									skipped	n_scene	#	  64.83	   1.56	
      2									skipped	n_scene	#	  60.37	   1.56	
      3									skipped	n_scene	#	  52.13	   1.97	
      4	 -41.66	 -54.66	  0.339	1.00562							#	  58.03	   2.26	
      5									skipped		#	  13.12	   1.45	
      6	 -48.28	 -18.84	  1.239	0.99327							#	   9.42	   2.14	
      7	 -41.87	 -20.59	  1.648	0.99675							#	  10.09	   3.53	
      8	  -9.23	 -13.63	  0.892	0.99849							#	  11.75	   2.31	
      9	  16.15	  11.75	  0.288	0.99196							#	  11.89	   3.07	
     10	   4.71	  10.84	  0.222	0.98247							#	  13.27	   2.26	
     11									skipped		#	  12.27	   1.33	
     12									skipped		#	  10.40	   0.93	
     13									skipped		#	  10.65	   1.85	
     14	-153.23	  36.33	 -0.238	0.99285							#	   9.58	   2.26	
     15									skipped		#	  12.37	   1.68	
     16									skipped		#	  10.74	   1.74	
     17									skipped		#	  11.56	   1.85	
     18									skipped		#	  11.66	   1.62	
     19	  18.46	 -63.98	 -2.743	1.00398							#	  10.44	   2.03	
     20									skipped		#	   9.43	   1.97	
     21									skipped		#	  10.32	   1.79	
     22									skipped		#	  11.95	   0.81	
     23									skipped		#	  11.77	   1.27	
     24									skipped		#	  13.24	   1.39	
     25									skipped		#	  13.60	   1.22	
     26									skipped		#	   8.73	   1.68	
     27	 110.37	 -27.86	 -0.552	0.99084							#	   6.71	   2.20	
     28									skipped		#	   6.47	   1.68	
     29	  40.34	 -10.21	 -0.170	1.02002							#	   7.62	   2.03	
     30	  10.73	 -18.92	  0.340	1.02796							#	   9.96	   2.31	
     31	 -36.55	 -30.37	  0.221	0.99912							#	  10.84	   2.37	
     32									skipped		#	  12.82	   1.79	
     33	   0.17	-115.60	  1.116	0.99882							#	  10.65	   2.20	
     34									skipped		#	  10.93	   1.45	
     35									skipped		#	  10.67	   1.56	
     36									skipped		#	  11.75	   1.56	
     37	  61.29	 -80.08	  1.522	0.98136							#	  12.51	   2.72	
     38									skipped		#	  12.64	   1.16	
     39									skipped		#	  13.02	   1.50	
     40									skipped		#	  15.93	   1.27	
     41									skipped		#	  11.93	   0.93	
     42									skipped		#	  11.56	   1.33	
     43									skipped		#	   8.89	   1.62	
     44									skipped		#	  10.66	   1.22	
     45									skipped		#	  11.32	   1.91	
     46									skipped		#	  12.29	   1.10	
     47	 -51.15	  67.43	 -0.347	1.01067							#	  14.18	   2.14	
     48	 -65.56	  17.26	 -0.634	1.00143							#	  11.39	   2.31	
     49									skipped		#	  12.58	   1.04	
     50									skipped		#	  12.18	   1.22	
     51									skipped		#	  15.79	   1.16	
     52									skipped		#	  10.62	   1.62	
     53	   9.56	  58.32	  0.144	0.98852							#	  12.74	   2.03	
     54									skipped		#	  10.39	   1.62	
     55	  25.62	  14.14	 -0.707	0.98654							#	  11.84	   2.03	
     56									skipped		#	   8.76	   1.39	
     57									skipped		#	  12.61	   1.45	
     58	   5.26	  11.67	 -0.464	1.01100							#	   9.05	   3.53	
     59	   5.60	 -35.60	  0.160	1.01817							#	   8.22	   4.75	
     60	  11.00	 -43.55	  0.298	1.00160							#	  11.29	   2.84	
     61									skipped		#	  10.87	   1.62	
     62									skipped		#	  13.11	   1.62	
     63									skipped		#	  13.54	   0.93	
     64									skipped		#	  13.82	   1.74	
     65									skipped		#	  11.35	   1.56	
     66									skipped		#	  13.23	   1.74	
     67									skipped		#	  10.62	   1.56	
     68	 -87.45	 -65.61	  0.514	0.99591							#	   9.37	   2.14	
     69									skipped		#	   9.08	   1.22	
     70									skipped		#	   7.40	   1.04	
     71									skipped		#	   8.88	   1.50	
     72	 -45.69	 -38.48	 -0.311	1.00562							#	   9.44	   2.03	
     73	 -64.90	  23.27	 -0.726	1.02307							#	  12.48	   2.31	
     74	 -92.79	 -28.35	  1.861	1.01413							#	  12.64	   2.26	
     75									skipped		#	  12.79	   1.97	
     76	 -25.22	 -38.73	  0.503	1.00187							#	  12.59	   2.26	
     77	 -32.09	 -28.19	 -0.355	0.99685							#	  11.61	   2.49	
     78									skipped		#	  13.38	   1.74	
     79									skipped		#	  12.22	   1.97	
     80									skipped		#	  12.85	   1.85	
     81	  34.12	  -6.39	  0.234	0.98593							#	  12.27	   2.26	
     82	  36.51	 -18.57	  1.516	1.00076							#	  12.37	   2.08	
     83	  55.69	 -36.36	  1.237	0.99002							#	  10.25	   2.03	
     84	  20.45	 -38.86	 -0.128	1.00231							#	   8.66	   3.41	
     85	   5.70	 -24.98	 -0.029	0.99600							#	   8.22	   5.50	
     86	  15.40	 -28.29	 -0.371	1.00502							#	   8.02	   3.76	
     87	  36.22	 -28.11	  0.503	0.99983							#	   5.66	   4.11	
     88	  48.89	 -37.11	  0.328	0.99443							#	   7.20	   2.84	
     89	  21.74	 -24.35	  0.189	0.99908							#	  13.02	   2.37	
     90	  36.60	   0.23	  0.956	0.99814							#	  10.64	   3.24	
     91	   1.13	  41.11	  0.415	0.99171							#	  11.96	   2.03	
     92	 -32.39	  75.51	  0.393	0.99148							#	  12.03	   2.72	
