      1	   3.39	  -6.98	  0.116	0.99666							#	   2.65	   7.99	
      2	   6.01	   6.99	  0.003	0.99983							#	   2.92	  10.08	
      3	  -7.72	  -4.67	 -0.083	0.99882							#	   1.75	  11.18	
      4	  -0.87	  -2.81	  0.119	0.99430							#	   0.87	  12.02	
      5	  -9.18	 -13.15	  0.133	0.99776							#	   2.92	  11.11	
      6	 -16.45	   3.78	 -0.085	0.99888							#	   1.65	  10.08	
      7	  -7.77	   0.08	 -0.067	1.00022							#	   0.80	  10.34	
      8	   1.46	  -4.04	 -0.056	1.00084							#	   0.74	   9.02	
      9	  -3.22	   1.56	 -0.055	1.00024							#	   0.94	   9.93	
     10	  -8.02	   5.25	  0.052	0.99714							#	   1.00	   8.54	
     11	 -11.31	  -1.31	 -0.002	0.99534							#	   1.60	   8.69	
     12	  -4.23	  -0.39	 -0.039	0.99400							#	   1.11	   8.06	
     13	   3.40	   5.17	 -0.088	0.98642							#	   2.18	   7.95	
     14	  -0.21	  -0.18	 -0.072	0.97802							#	   2.33	   8.58	
     15	  -0.05	  -0.57	 -0.112	0.97656							#	   2.69	   9.05	
     16	   0.31	  -0.10	 -0.070	0.97938							#	   1.96	   7.22	
     17	  -3.67	  10.41	 -0.011	0.98580							#	   2.76	   6.30	
     18	   5.82	  10.79	 -0.024	0.97596							#	   2.80	   6.09	
     19	  10.76	   1.03	 -0.038	0.97579							#	   2.14	   7.70	
     20	  15.69	   7.93	  0.049	0.97082							#	   3.65	   6.60	
     21	  17.71	   5.51	 -0.001	0.96763							#	   2.72	   5.65	
     22	   9.67	   3.72	  0.059	0.96516							#	   4.11	   4.33	
     23	   7.95	  -0.40	 -0.013	0.97155							#	   2.27	   4.36	
     24	  19.06	   4.15	 -0.024	0.97137							#	   3.04	   4.25	
     25	  19.49	   9.48	  0.243	0.97340							#	   2.93	   3.12	
     26	  22.91	   2.53	 -0.062	0.97557							#	   2.35	   4.00	
     27	  21.29	   4.00	 -0.011	0.97401							#	   2.70	   2.93	
     28									skipped		#	   1.62	   1.10	
     29	  15.79	  12.15	 -0.080	0.98036							#	   1.88	   2.31	
     30									skipped		#	   2.77	   1.50	
     31	   6.12	   5.98	 -0.299	0.98537							#	   2.54	   2.24	
     32	  11.59	  12.32	  0.050	0.98478							#	   2.32	   3.96	
     33	  13.39	   3.47	 -0.036	0.98377							#	   2.97	   2.71	
     34	   5.43	   6.38	  0.164	0.97127							#	   2.52	   2.27	
     35	  11.35	  -1.26	  0.037	0.97092							#	   3.23	   2.79	
     36	   7.32	  -1.47	  0.060	0.98359							#	   2.97	   3.52	
     37	   6.96	   0.89	  0.082	0.99163							#	   2.97	   5.06	
     38	   4.95	   5.94	 -0.053	0.99002							#	   2.77	   2.71	
     39									skipped		#	   3.24	   1.61	
     40									skipped		#	   3.31	   1.65	
     41	   0.46	   2.07	  0.307	0.99655							#	   2.91	   2.75	
     42	   3.79	   2.66	  0.118	0.98914							#	   2.17	   3.15	
     43	  25.95	  -4.20	  0.213	0.96812							#	   3.27	   2.93	
     44	  20.16	  -1.35	  0.078	0.97756							#	   3.17	   2.82	
     45	  -7.69	   8.56	  0.043	0.97282							#	   2.24	   3.92	
     46	  -8.37	   4.21	 -0.042	0.96783							#	   3.30	   3.45	
     47	   8.49	  -4.42	 -0.070	0.94773							#	   3.97	   3.34	
     48	  25.89	   1.73	 -0.055	0.96345							#	   2.99	   3.04	
     49									skipped		#	   3.93	   1.83	
     50	   0.82	  10.65	  0.266	0.96867							#	   3.47	   3.48	
     51	   4.75	   4.03	  0.293	0.96945							#	   3.37	   2.79	
     52									skipped		#	   4.29	   1.83	
     53									skipped		#	   2.80	   1.94	
     54	  -1.60	  16.61	 -0.118	0.97062							#	   4.70	   3.12	
     55	 -16.59	  19.60	  0.018	0.97516							#	   4.55	   3.04	
     56	 -16.17	  38.96	 -0.024	0.96783							#	   7.03	   2.16	
     57									skipped		#	   4.40	   1.94	
     58	   2.13	  26.83	  0.372	0.97290							#	   3.98	   2.05	
     59									skipped		#	   2.87	   1.69	
     60									skipped		#	   5.68	   1.03	
     61									skipped		#	   2.46	   1.03	
     62									skipped		#	   2.86	   1.14	
     63									skipped		#	   3.89	   1.14	
     64									skipped		#	   5.00	   1.39	
     65									skipped		#	   2.99	   1.25	
     66	   6.13	  20.16	  0.171	0.98279							#	   2.56	   2.05	
     67									skipped		#	   2.30	   1.80	
     68									skipped		#	   1.92	   1.43	
     69	   9.92	   5.43	  0.363	0.98126							#	   2.22	   2.38	
     70									skipped		#	   3.43	   1.58	
     71									skipped		#	   4.58	   1.61	
     72									skipped		#	   5.41	   1.76	
     73									skipped		#	   2.89	   1.50	
     74									skipped		#	   3.18	   1.21	
     75	 -18.86	 -15.18	 -0.253	0.97258							#	   3.81	   2.20	
     76									skipped		#	   4.67	   1.47	
     77									skipped		#	   3.16	   1.28	
     78									skipped		#	   4.67	   1.50	
     79									skipped		#	   5.84	   1.06	
     80									skipped		#	   3.93	   1.58	
     81									skipped		#	   2.91	   1.76	
     82	 -24.77	  18.31	  0.358	1.00210							#	   4.34	   2.24	
     83									skipped		#	   3.33	   1.06	
     84									skipped		#	   2.97	   1.98	
     85									skipped		#	   2.66	   1.17	
     86									skipped		#	   2.88	   1.65	
     87									skipped		#	   3.36	   1.43	
     88									skipped		#	   3.81	   1.47	
     89									skipped		#	   7.32	   1.61	
     90									skipped		#	   4.02	   1.65	
     91	   3.71	 -15.01	 -0.226	0.99084							#	   3.60	   2.02	
     92									skipped		#	   3.79	   1.17	
     93									skipped		#	   3.47	   1.36	
     94	 -14.80	   2.46	 -0.054	0.99754							#	   2.78	   2.35	
     95									skipped		#	   2.21	   1.72	
     96									skipped		#	   5.40	   1.47	
     97									skipped		#	   3.08	   1.06	
     98									skipped		#	   3.42	   0.84	
     99									skipped		#	   3.84	   0.66	
    100									skipped		#	   2.56	   0.84	
    101									skipped		#	   2.78	   0.51	
    102									skipped		#	   3.44	   0.62	
    103									skipped		#	   3.15	   0.48	
    104									skipped		#	   4.85	   0.59	
    105									skipped		#	   4.18	   0.95	
    106									skipped		#	   4.22	   0.66	
    107									skipped		#	   5.58	   0.77	
    108									skipped	n_scene	#	  21.02	   0.95	
    109									skipped	n_scene	#	  38.53	   1.36	
    110									skipped		#	  13.56	   1.76	
    111									skipped		#	   6.05	   1.54	
    112									skipped		#	   5.83	   1.21	
    113									skipped		#	   5.08	   1.25	
    114									skipped		#	   3.34	   1.10	
    115									skipped		#	   5.21	   1.91	
    116									skipped		#	   2.48	   1.72	
    117									skipped		#	   4.59	   1.47	
